-0.3878009411994104	0	
-0.3815892701344233	0	
-0.3753775990694361	0	
-0.369165928004449	0	
-0.3629542569394619	0	
-0.3567425858744748	0	
-0.3505309148094877	0	
-0.3443192437445006	0	
-0.3381075726795135	0	
-0.3318959016145263	0	
-0.3256842305495392	0	
-0.3194725594845521	0	
-0.313260888419565	0	
-0.3070492173545779	0	
-0.3008375462895908	0	
-0.2946258752246037	0	
-0.2884142041596165	4	
-0.2822025330946294	20	
-0.2759908620296423	52	
-0.2697791909646552	130	
-0.2635675198996681	216	
-0.2573558488346809	410	
-0.2511441777696938	585	
-0.2449325067047067	998	
-0.2387208356397196	1602	
-0.2325091645747324	2131	
-0.2262974935097453	2867	
-0.2200858224447582	4052	
-0.2138741513797711	5038	
-0.207662480314784	5441	
-0.2014508092497969	5254	
-0.1952391381848098	4900	
-0.1890274671198227	4897	
-0.1828157960548355	5211	
-0.1766041249898484	5793	
-0.1703924539248613	5750	
-0.1641807828598742	4716	
-0.1579691117948871	3499	
-0.1517574407299	2670	
-0.1455457696649128	2066	
-0.1393340985999257	1507	
-0.1331224275349386	1100	
-0.1269107564699515	863	
-0.1206990854049644	692	
-0.1144874143399773	519	
-0.1082757432749901	328	
-0.102064072210003	212	
-0.09585240114501592	132	
-0.08964073008002876	66	
-0.08342905901504166	36	
-0.07721738795005451	16	
-0.07100571688506746	3	
-0.0647940458200803	2	
-0.0585823747550932	0	
-0.05237070369010605	0	
-0.046159032625119	0	
-0.03994736156013184	0	
-0.03373569049514474	0	
-0.02752401943015759	0	
-0.02131234836517054	0	
-0.01510067730018338	0	
-0.008889006235196284	0	
-0.002677335170209127	0	
0.003534335894777918	0	
0.009746006959765074	0	
0.01595767802475223	0	
0.02216934908973933	0	
0.02838102015472643	0	
0.03459269121971353	0	
0.04080436228470069	0	
0.04701603334968779	0	
0.05322770441467489	0	
0.05943937547966199	1	
0.06565104654464915	5	
0.07186271760963625	13	
0.07807438867462335	44	
0.08428605973961045	92	
0.09049773080459761	162	
0.09670940186958471	270	
0.1029210729345718	402	
0.1091327439995589	567	
0.115344415064546	699	
0.1215560861295332	896	
0.1277677571945203	1186	
0.1339794282595074	1564	
0.1401910993244945	2137	
0.1464027703894816	2914	
0.1526144414544687	3740	
0.1588261125194558	4896	
0.165037783584443	5613	
0.1712494546494301	5804	
0.1774611257144172	5194	
0.1836727967794043	4873	
0.1898844678443914	4920	
0.1960961389093785	5387	
0.2023078099743656	5466	
0.2085194810393529	4886	
0.21473115210434	3834	
0.2209428231693271	2747	
0.2271544942343142	1994	
0.2333661652993014	1488	
0.2395778363642884	984	
0.2457895074292755	548	
0.2520011784942626	339	
0.2582128495592498	222	
0.2644245206242369	101	
0.270636191689224	43	
0.2768478627542111	17	
0.2830595338191983	2	
0.2892712048841853	0	
0.2954828759491724	0	
0.3016945470141595	0	
0.3079062180791467	0	
0.3141178891441338	0	
0.3203295602091209	0	
0.3265412312741081	0	
0.3327529023390952	0	
0.3389645734040823	0	
0.3451762444690693	0	
0.3513879155340565	0	
0.3575995865990436	0	
0.3638112576640307	0	
0.3700229287290178	0	
0.376234599794005	0	
0.3824462708589921	0	
0.3886579419239792	0	
0.3948696129889662	0	
0.4010812840539534	0	
