0.06628007945428521	-16	
0.06691022086352971	-15.67913680492181	
0.06765552870088712	-15.27913680492181	
0.06856907337997693	-14.87913680492181	
0.06943495592525184	-14.47913680492181	
0.07031339481237958	-14.07913680492181	
0.07121276900502621	-13.67913680492181	
0.07212236074473388	-13.27913680492181	
0.0730470756697601	-12.8791368049218	
0.07398686866292967	-12.4791368049218	
0.07494256632220678	-12.0791368049218	
0.07591498687761164	-11.6791368049218	
0.0769052346265332	-11.2791368049218	
0.07791421784301436	-10.8791368049218	
0.07894304891492632	-10.4791368049218	
0.07999292264641675	-10.0791368049218	
0.08106516893984347	-9.679136804921802	
0.08216126028939308	-9.279136804921801	
0.08328283566357969	-8.879136804921801	
0.08443173044663527	-8.479136804921801	
0.08669620095402308	-7.719563456073404	
0.0889606714614109	-6.959990107225006	
0.09122514196879872	-6.200416758376608	
0.09187213354233809	-5.822038729245479	
0.09251912511587745	-5.443660700114351	
0.09251912511587747	-5.443660700114343	
0.09316611668941685	-5.065282670983206	
0.09381310826295622	-4.686904641852077	
0.09446009983649559	-4.308526612720948	
0.09510709141003496	-3.93014858358982	
0.09510709141003497	-3.930148583589812	
0.09575408298357435	-3.551770554458675	
0.09640107455711372	-3.173392525327547	
0.09704806613065309	-2.795014496196418	
0.09769505770419246	-2.41663646706529	
0.09769505770419247	-2.416636467065282	
0.09834204927773185	-2.038258437934144	
0.09898904085127122	-1.659880408803016	
0.09963603242481059	-1.281502379671887	
0.10028302399835	-0.9031243505407582	
0.10028302399835	-0.9031243505407502	
0.10028302399835	-0.9031243505407424	
