-13.375	2.49366499671666e-18	3.454146551948922e-18	
-13.34375	-1.951563910473908e-18	-2.7032451276122e-18	
-13.3125	1.956667068236809e-07	2.710313861709998e-07	
-13.28125	-1.443066469569492e-07	-1.998890418985551e-07	
-13.25	-4.18226585911243e-07	-5.793143511902262e-07	
-13.21875	-5.351091219559043e-07	-7.412163746750536e-07	
-13.1875	-1.09963623494923e-06	-1.523181627984955e-06	
-13.15625	-1.193590919221677e-06	-1.653324710213892e-06	
-13.125	-1.652437858822974e-06	-2.288905101478543e-06	
-13.09375	-1.830054884714098e-06	-2.534934635660979e-06	
-13.0625	-2.537440958933369e-06	-3.51478364199437e-06	
-13.03125	-2.218250703529725e-06	-3.072651310037246e-06	
-13	-2.92734364885878e-06	-4.054864620704317e-06	
-12.96875	-3.178883288100379e-06	-4.403289440681677e-06	
-12.9375	-3.66027126343137e-06	-5.070092967750693e-06	
-12.90625	-3.962268960411492e-06	-5.48841070693935e-06	
-12.875	-4.794847276585719e-06	-6.64167208079157e-06	
-12.84375	-4.828691313639162e-06	-6.688551779566707e-06	
-12.8125	-5.069554618642043e-06	-7.022188076167158e-06	
-12.78125	-5.863744585948611e-06	-8.122275113029113e-06	
-12.75	-5.907778339810229e-06	-8.183269287976727e-06	
-12.71875	-6.799733564008623e-06	-9.418777692760171e-06	
-12.6875	-6.747445050626216e-06	-9.346349283794177e-06	
-12.65625	-7.641533240165311e-06	-1.058481220527762e-05	
-12.625	-7.670959045591084e-06	-1.062557190815815e-05	
-12.59375	-8.352722309999346e-06	-1.156992900187439e-05	
-12.5625	-8.843904245999174e-06	-1.22502988161226e-05	
-12.53125	-9.178454966650602e-06	-1.271370798283573e-05	
-12.5	-9.880135750332071e-06	-1.368565419963446e-05	
-12.46875	-9.979703860214925e-06	-1.382357282298152e-05	
-12.4375	-1.09648670581278e-05	-1.51881899899459e-05	
-12.40625	-1.100121571583393e-05	-1.523853901070408e-05	
-12.375	-1.152665015080167e-05	-1.596635431236196e-05	
-12.34375	-1.2068748111012e-05	-1.67172514066166e-05	
-12.3125	-1.749879735109695e-05	-2.423878532727075e-05	
-12.28125	-9.372038380354997e-06	-1.298185365671011e-05	
-12.25	-2.403390769417689e-06	-3.329101523300263e-06	
-12.21875	-3.664873373717542e-07	-5.076467666596608e-07	
-12.1875	1.385270584785343e-05	1.918833371865404e-05	
-12.15625	1.572427707987375e-05	2.178077549664813e-05	
-12.125	2.716249994683031e-05	3.762464310851345e-05	
-12.09375	3.094601946478049e-05	4.286545569335e-05	
-12.0625	4.841289469207852e-05	6.706002349581445e-05	
-12.03125	4.036324237499537e-05	5.590989754383209e-05	
-12	5.760355000515149e-05	7.979063101591075e-05	
-11.96875	6.327012101445218e-05	8.763978747394389e-05	
-11.9375	7.470706164764904e-05	0.0001034818789758162	
-11.90625	8.245451747412869e-05	0.000114213411825917	
-11.875	0.000103174500991475	0.0001429140832140603	
-11.84375	0.0001036432261071051	0.0001435633465449797	
-11.8125	0.0001092092694524897	0.0001512732552355106	
-11.78125	0.000129508149675288	0.0001793906275458737	
-11.75	0.0001302497983909144	0.0001804179360886056	
-11.71875	0.0001521898207502721	0.0002108085670202024	
-11.6875	0.0001501919947499921	0.000208041241096573	
-11.65625	0.0001728905119199548	0.0002394825152533713	
-11.625	0.0001734735363946793	0.0002402901024720728	
-11.59375	0.0001899812968495406	0.0002631561345696621	
-11.5625	0.0002024318739045009	0.0002804022834552544	
-11.53125	0.0002105760416408975	0.0002916833292020596	
-11.5	0.0002280365831164348	0.0003158691236902122	
-11.46875	0.000230085898387009	0.000318707770936346	
-11.4375	0.000254885138066074	0.0003530589000339528	
