-0.5609423641588925	0	
-0.5518844821293413	0	
-0.54282660009979	0	
-0.5337687180702388	0	
-0.5247108360406876	0	
-0.5156529540111363	0	
-0.506595071981585	0	
-0.4975371899520338	0	
-0.4884793079224826	0	
-0.4794214258929314	6	
-0.4703635438633801	14	
-0.4613056618338289	22	
-0.4522477798042777	33	
-0.4431898977747264	59	
-0.4341320157451751	76	
-0.4250741337156239	116	
-0.4160162516860727	202	
-0.4069583696565214	715	
-0.3979004876269702	1000	
-0.388842605597419	1476	
-0.3797847235678677	1845	
-0.3707268415383165	2277	
-0.3616689595087652	2664	
-0.3526110774792139	2949	
-0.3435531954496628	2987	
-0.3344953134201115	2887	
-0.3254374313905603	3000	
-0.316379549361009	2792	
-0.3073216673314578	3232	
-0.2982637853019066	2707	
-0.2892059032723553	3171	
-0.2801480212428041	2704	
-0.2710901392132528	3272	
-0.2620322571837015	2697	
-0.2529743751541503	2564	
-0.2439164931245991	1908	
-0.2348586110950479	1806	
-0.2258007290654966	1047	
-0.2167428470359454	893	
-0.2076849650063942	310	
-0.1986270829768429	137	
-0.1895692009472916	107	
-0.1805113189177404	68	
-0.1714534368881891	63	
-0.1623955548586379	43	
-0.1533376728290867	30	
-0.1442797907995354	14	
-0.1352219087699842	9	
-0.126164026740433	8	
-0.1171061447108817	0	
-0.1080482626813305	0	
-0.09899038065177923	0	
-0.08993249862222802	0	
-0.08087461659267675	0	
-0.07181673456312548	0	
-0.06275885253357427	0	
-0.053700970504023	0	
-0.04464308847447185	0	
-0.03558520644492058	0	
-0.02652732441536931	0	
-0.01746944238581805	0	
-0.008411560356266778	0	
0.000646321673284378	0	
0.009704203702835645	0	
0.01876208573238691	0	
0.02781996776193818	0	
0.03687784979148945	0	
0.0459357318210406	0	
0.05499361385059187	0	
0.06405149588014314	0	
0.07310937790969441	0	
0.08216725993924567	0	
0.09122514196879672	0	
0.100283023998348	0	
0.1093409060278993	1	
0.1183987880574505	4	
0.1274566700870018	14	
0.1365145521165531	18	
0.1455724341461042	32	
0.1546303161756555	40	
0.1636881982052067	61	
0.172746080234758	99	
0.1818039622643093	114	
0.1908618442938604	151	
0.1999197263234117	374	
0.208977608352963	957	
0.2180354903825142	1133	
0.2270933724120655	1845	
0.2361512544416168	1907	
0.2452091364711679	2570	
0.2542670185007192	2665	
0.2633249005302705	3315	
0.2723827825598217	2647	
0.2814406645893729	3248	
0.290498546618924	2733	
0.2995564286484753	3309	
0.3086143106780266	2633	
0.3176721927075778	3203	
0.3267300747371291	2835	
0.3357879567666803	3181	
0.3448458387962315	2853	
0.3539037208257828	2627	
0.3629616028553341	2173	
0.3720194848848853	1791	
0.3810773669144365	1348	
0.3901352489439878	956	
0.399193130973539	591	
0.4082510130030903	136	
0.4173088950326416	120	
0.4263667770621928	87	
0.435424659091744	55	
0.4444825411212953	41	
0.4535404231508465	26	
0.4625983051803978	13	
0.4716561872099488	3	
0.4807140692395003	0	
0.4897719512690514	0	
0.4988298332986029	0	
0.5078877153281539	0	
0.5169455973577052	0	
0.5260034793872564	0	
0.5350613614168077	0	
0.544119243446359	0	
0.5531771254759102	0	
0.5622350075054613	0	
0.5712928895350126	0	
0.5803507715645638	0	
0.5894086535941151	0	
