-0.08619074126867124	-16	
-0.0864800280062713	-15.73785627840032	
-0.08718687012972964	-15.33785627840031	
-0.08789244042613129	-14.93785627840031	
-0.088564845949478	-14.53785627840031	
-0.08925991400062935	-14.13785627840031	
-0.08996536445873031	-13.73785627840031	
-0.09067953606138646	-13.33785627840031	
-0.09140522208007784	-12.93785627840031	
-0.09214236461434151	-12.53785627840031	
-0.09289202019516402	-12.13785627840031	
-0.0936548116648826	-11.73785627840031	
-0.09443146045096432	-11.33785627840031	
-0.09522274784511521	-10.93785627840031	
-0.09602950363252989	-10.53785627840031	
-0.09685266449800789	-10.13785627840031	
-0.09769326010808727	-9.73785627840031	
-0.09855242988020832	-9.337856278400309	
-0.09943144300319252	-8.937856278400309	
-0.1003317184240969	-8.537856278400309	
-0.1012548511591657	-8.137856278400308	
-0.1035193216665535	-7.200113721167152	
-0.1057837921739413	-6.262371163933996	
-0.1080482626813292	-5.32462860670084	
-0.1088030861837918	-4.885741809317706	
-0.1095579096862544	-4.44685501193458	
-0.1095579096862544	-4.446855011934572	
-0.110312733188717	-4.007968214551454	
-0.1110675566911796	-3.56908141716832	
-0.1118223801936422	-3.130194619785186	
-0.1125772036961048	-2.691307822402059	
-0.1125772036961048	-2.691307822402051	
-0.1133320271985674	-2.252421025018934	
-0.11408685070103	-1.813534227635799	
-0.1148416742034926	-1.374647430252665	
-0.1155964977059552	-0.9357606328695391	
-0.1155964977059553	-0.935760632869531	
-0.1163513212084178	-0.4968738354864127	
-0.1171061447108804	-0.05798703810329424	
-0.1171061447108805	-0.05798703810329424	
