-0.05146187357828097	-20	
-0.05154981680656648	-19.88775128710497	
-0.05167907956082228	-19.72336772546113	
-0.05180891180159958	-19.5589841638173	
-0.05193932114750539	-19.39460060217347	
-0.05207031538865939	-19.23021704052963	
-0.05220190249215018	-19.0658334788858	
-0.05233409060771697	-18.90144991724196	
-0.05246688807366785	-18.73706635559813	
-0.05260030342304708	-18.57268279395429	
-0.05273434539006407	-18.40829923231046	
-0.05286902291679804	-18.24391567066662	
-0.05300434516019271	-18.07953210902279	
-0.05314032149935662	-17.91514854737895	
-0.05327696154318548	-17.75076498573512	
-0.05341427513832431	-17.58638142409129	
-0.05355227237748769	-17.42199786244745	
-0.05369096360815839	-17.25761430080362	
-0.0538303594416853	-17.09323073915978	
-0.05397047076280369	-16.92884717751595	
-0.0541113087396015	-16.76446361587211	
-0.05425288483395801	-16.60008005422828	
-0.05439521081248209	-16.43569649258444	
-0.05453829875797987	-16.27131293094061	
-0.05468216108148344	-16.10692936929678	
-0.05477616337950775	-15.94254580765294	
-0.05493138120497769	-15.7781622460091	
-0.05504205930042199	-15.61377868436527	
-0.05519883777833731	-15.44939512272143	
-0.05535655111269051	-15.2850115610776	
-0.05552949442019713	-15.12062799943376	
-0.05566994462216306	-14.95624443778992	
-0.05581706936921612	-14.79186087614609	
-0.05596456123313133	-14.62747731450225	
-0.05612057406673699	-14.46309375285841	
-0.05627522500746499	-14.29871019121458	
-0.05642603124549872	-14.13432662957074	
-0.05658311974284592	-13.96994306792691	
-0.05673810737854457	-13.80555950628307	
-0.05689423666658887	-13.64117594463923	
-0.05705085976687857	-13.4767923829954	
-0.05720920779779558	-13.31240882135156	
-0.0573687640748036	-13.14802525970772	
-0.05752923590341739	-12.98364169806389	
-0.05769046317603536	-12.81925813642005	
-0.05785317142902564	-12.65487457477622	
-0.05801682812413849	-12.49049101313238	
-0.05818160156624594	-12.32610745148854	
-0.05834757564330372	-12.16172388984471	
-0.0585147027352488	-11.99734032820087	
-0.0586830540957907	-11.83295676655703	
-0.05885267121622338	-11.6685732049132	
-0.0590235436066722	-11.50418964326936	
-0.05919570103864058	-11.33980608162553	
-0.05936918964775747	-11.17542251998169	
-0.05954403660981675	-11.01103895833785	
-0.05972026421185624	-10.84665539669402	
-0.05989791496948443	-10.68227183505018	
-0.06007702156007425	-10.51788827340634	
-0.0602576168489531	-10.35350471176251	
-0.06043974027108086	-10.18912115011867	
-0.06062343049232452	-10.02473758847484	
-0.0608087278730725	-9.860354026830999	
-0.06099567476417457	-9.695970465187163	
-0.06118431547617277	-9.531586903543326	
-0.0613746962476721	-9.36720334189949	
-0.06156686536718273	-9.202819780255654	
-0.06176087339293224	-9.038436218611817	
-0.061956773370773	-8.874052656967981	
-0.06215462086028678	-8.709669095324145	
-0.0623544741990433	-8.545285533680309	
-0.06255639465366764	-8.380901972036472	
-0.06276044665943784	-8.216518410392636	
-0.0629666980284443	-8.0521348487488	
-0.06308108891817685	-7.961732223101041	
-0.06308108891817686	-7.961732223101031	
-0.0631954798079094	-7.871329597453272	
-0.06330987069764195	-7.780926971805513	
-0.06342426158737449	-7.690524346157755	
-0.06342426158737451	-7.690524346157744	
-0.06353865247710705	-7.600121720509986	
-0.06365304336683959	-7.509719094862227	
-0.06376743425657214	-7.419316469214468	
-0.06376743425657215	-7.419316469214457	
-0.06388182514630469	-7.328913843566698	
-0.06399621603603724	-7.23851121791894	
-0.06411060692576978	-7.14810859227118	
-0.06411060692576979	-7.14810859227117	
-0.06422499781550234	-7.057705966623411	
-0.06433938870523488	-6.967303340975652	
-0.06445377959496743	-6.876900715327893	
-0.06445377959496744	-6.876900715327882	
-0.06456817048469998	-6.786498089680124	
-0.06468256137443253	-6.696095464032365	
-0.06479695226416507	-6.605692838384606	
-0.06479695226416508	-6.605692838384595	
-0.06491134315389761	-6.515290212736847	
-0.06502573404363014	-6.4248875870891	
-0.06514012493336267	-6.334484961441352	
-0.06514012493336269	-6.334484961441341	
-0.06514012493336273	-6.334484961441337	
-0.06822867895614146	-6.017755065047663	
-0.07131723297892023	-5.701025168653984	
-0.07749434102447778	-5.385099757866452	
-0.08367144907003532	-4.887312234120603	
-0.08573048508522114	-4.566196528972586	
-0.08778952110040697	-4.245080823824569	
-0.08984855711559279	-3.923965118676553	
-0.08984855711559281	-3.923965118676551	
-0.09602566516115035	-3.431076878523141	
-0.1022027732067079	-3.158010261788224	
-0.1083798812522654	-2.91754969062917	
-0.114556989297823	-2.518532230221113	
-0.1207340973433805	-2.217604303486919	
-0.1269112053889381	-2.011467460263639	
-0.1330883134344956	-1.843645114813379	
-0.1392654214800531	-1.674807730257506	
-0.1454425295256106	-1.516887555391055	
-0.1516196375711682	-1.376724789215138	
-0.1577967456167257	-1.257548065864982	
-0.1639738536622833	-1.155509315938699	
-0.1701509617078408	-1.048282761003917	
-0.1763280697533983	-0.9386669795434586	
-0.1825051777989558	-0.8248187502622349	
-0.1886822858445134	-0.7144601689314247	
-0.1948593938900709	-0.6367471872252563	
-0.2010365019356284	-0.5854560948084412	
-0.207213609981186	-0.543951524854641	
-0.2133907180267435	-0.5040949633355256	
-0.219567826072301	-0.4598131315802155	
-0.2257449341178586	-0.415365376603115	
-0.2319220421634161	-0.3819295496396278	
-0.2380991502089736	-0.3566030357848727	
-0.2442762582545311	-0.3418422943304626	
-0.2504533663000887	-0.3326703358384668	
-0.2566304743456462	-0.3260687786409677	
-0.2628075823912038	-0.3204744949525357	
-0.2689846904367613	-0.3149185087580997	
-0.2751617984823188	-0.3101195928294449	
-0.2813389065278764	-0.3064418488973943	
-0.2875160145734339	-0.304175031073413	
-0.2936931226189914	-0.3032298094096884	
-0.299870230664549	-0.3030210617650316	
-0.3060473387101065	-0.3030014902774424	
-0.312224446755664	-0.3030014699395238	
-0.3184015548012216	-0.3030014699393765	
-0.3245786628467791	-0.3030014699393765	
-0.3307557708923367	-0.3030014699393765	
-0.3369328789378941	-0.3030014699393765	
-0.3431099869834517	-0.3030014699393765	
-0.3492870950290092	-0.3030014699393765	
-0.3554642030745667	-0.3030014699393765	
-0.3616413111201243	-0.3030014699393765	
-0.3678184191656818	-0.3030014699393765	
-0.3739955272112394	-0.3030014699393765	
-0.3801726352567969	-0.3030014699393765	
-0.3863497433023544	-0.3030014699393765	
-0.3925268513479119	-0.3030014699393765	
-0.3987039593934695	-0.3030014699393765	
