-0.5	22396.65410952279	
-0.46875	7165.012582695608	
-0.4375	7838.52155373249	
-0.40625	8650.459440557346	
-0.375	11243.43302624398	
-0.34375	14407.89866944476	
-0.3125	13978.90565125826	
-0.28125	10811.99728228331	
-0.25	8624.915685335023	
-0.21875	7875.730997463808	
-0.1875	5771.711714366194	
-0.15625	2309.943202195701	
-0.125	230.4293877078352	
-0.09375	1.615733559459971	
-0.0625	1.218727205059305e-06	
-0.03125	1.098533970091625e-12	
0	3.026003680961019e-12	
0.03125	1.215244411667992e-12	
0.0625	6.196360753852614e-13	
0.09375	1.413866158037632e-12	
0.125	1.063971898907658e-12	
0.15625	2.954789147262637e-13	
0.1875	7.903638901848489e-13	
0.21875	1.100434885519551e-12	
0.25	7.671924478503445e-13	
0.28125	1.249166641347823e-07	
0.3125	0.2873155855732633	
0.34375	44.39205618010078	
0.375	883.4259459328823	
0.40625	3970.432991833951	
0.4375	8113.724454485947	
0.46875	11300.00649784179	
0.5	22396.65410952279	
