0.4375	0.5721359559064649	0.6550729917618103	
0.46875	0.5382992429808	0.6163312966476082	
0.5	0.503525456852673	0.5765166898593547	
0.53125	0.4678782606628498	0.5357020631698107	
0.5625	0.4313646293052509	0.4938954025560517	
0.59375	0.3941679291737141	0.4513066552709287	
0.625	0.3563462257954213	0.4080023040415218	
0.65625	0.3182214798135155	0.3643509810426767	
0.6875	0.2800627814929235	0.3206607839618047	
0.71875	0.2424252644597419	0.2775673187969565	
0.75	0.2059352556676299	0.2357877050843525	
0.78125	0.1712256780888892	0.1960466145401121	
0.8125	0.1386977833482843	0.1588034643701814	
0.84375	0.1093083877458002	0.1251537713127186	
0.875	0.08292868866306805	0.09495006147504015	
0.90625	0.06021085098627	0.06893903780196722	
0.9375	0.04075723275342612	0.04666541600836593	
0.96875	0.02470464824964252	0.02828584302777541	
1	0.01164630534702062	0.01333455799777005	
1.03125	0.001150957020616528	0.001317800168126104	
1.0625	-0.007035707200958407	-0.008055605870793091	
1.09375	-0.0135748974036019	-0.01554271945895831	
1.125	-0.01860966534010763	-0.02130732918317645	
1.15625	-0.02271972379625482	-0.02601318320509083	
1.1875	-0.02604976272493007	-0.0298259457856814	
1.21875	-0.02881939292804059	-0.03299706258841926	
1.25	-0.03110138919001813	-0.03560985785690486	
1.28125	-0.03294621604755707	-0.03772211148539057	
1.3125	-0.03435454160108375	-0.03933458842238307	
1.34375	-0.03518042562033478	-0.04028019288886321	
1.375	-0.03547043189633314	-0.04061223857990349	
1.40625	-0.03508801079416678	-0.04017438157594704	
1.4375	-0.03406216941847737	-0.03899983386205404	
1.46875	-0.03234280182800074	-0.03703122612152611	
1.5	-0.03000861978130811	-0.03435868019802952	
1.53125	-0.02714954766218301	-0.0310851559466639	
1.5625	-0.0238295050811933	-0.02728383878794808	
1.59375	-0.02021780072559825	-0.02314858045790596	
1.625	-0.01643162411187313	-0.01881355830786129	
1.65625	-0.01262514603466216	-0.01445529178681434	
1.6875	-0.008913024415729611	-0.01020505967048956	
1.71875	-0.005417172899165602	-0.006202448249079379	
1.75	-0.002239005392053755	-0.002563572426451839	
1.78125	0.0005506559948435883	0.0006304792877459659	
1.8125	0.002950198216662732	0.003377860021081356	
1.84375	0.004889437600929832	0.005598212250441785	
1.875	0.006448856144611652	0.007383684672289539	
1.90625	0.007614974975504686	0.008718844512213615	
1.9375	0.008489010278440564	0.009719580289940631	
1.96875	0.009101224693245959	0.01042054152855197	
2	0.009524256696091379	0.0109048964040918	
2.03125	0.009818042722946674	0.01124126976004529	
2.0625	0.01002132842117336	0.01147402382688026	
2.09375	0.01017339586270111	0.01164813501993283	
2.125	0.01028825952179457	0.01177964935674435	
2.15625	0.01038106550786156	0.01188590853224047	
2.1875	0.01044778803883225	0.01196230318552116	
2.21875	0.01048138011491205	0.01200076478114352	
2.25	0.01047166146694514	0.01198963731443942	
2.28125	0.01040727554882879	0.01191591799026063	
2.3125	0.0102843636488061	0.01177518873659326	
2.34375	0.01009137568523391	0.0115542251677664	
2.375	0.009839340206670872	0.0112656545347412	
2.40625	0.009525230140114641	0.01090601095891404	
2.4375	0.009169049248693315	0.0104981979561775	
2.46875	0.008780035855120386	0.01005279303985916	
2.5	0.008372817192987166	0.009586543812641454	
2.53125	0.007962002011503072	0.009116176713322228	
2.5625	0.007560558502468138	0.00865653980749234	
2.59375	0.00717315086412564	0.008212973417265526	
2.625	0.00680631763448323	0.007792963909492541	
2.65625	0.006456945247230787	0.007392946374160713	
2.6875	0.0061235682206035	0.007011242892736629	
2.71875	0.005795538589553161	0.006635661967293449	
2.75	0.0054629468847316	0.006254857648209125	
2.78125	0.005117030829001196	0.005858797475471429	
2.8125	0.004750112494430971	0.005438690525929399	
2.84375	0.004347934325641682	0.00497821246380048	
2.875	0.003912258214757051	0.00447938058573022	
2.90625	0.003437011034574205	0.003935241401791853	
2.9375	0.002925660496139204	0.003349765303683468	
2.96875	0.002379097016074676	0.002723971783144531	
3	0.001807570153933998	0.002069596179601898	
3.03125	0.001218663512161524	0.001395321417263131	
3.0625	0.0006203815661215179	0.000710312303146945	
3.09375	2.445674959429749e-05	2.800200889336356e-05	
3.125	-0.0005575861904488635	-0.0006384140870218646	
3.15625	-0.001121044483490689	-0.001283551498760159	
3.1875	-0.001653681823964735	-0.001893400141458345	
3.21875	-0.002150087470513355	-0.002461764930727458	
3.25	-0.002605780849367429	-0.002983515787198342	
3.28125	-0.003013830617626672	-0.00345071659798779	
3.3125	-0.00337364191819141	-0.003862686275295021	
3.34375	-0.003677585693466765	-0.004210689850566835	
3.375	-0.003931729730522299	-0.004501674699489019	
3.40625	-0.004124840271889816	-0.004722778615032903	
3.4375	-0.00426404469942082	-0.004882162166910444	
3.46875	-0.004345039962720581	-0.004974898532979674	
3.5	-0.004369108976023372	-0.005002456599187964	
3.53125	-0.004338985888731995	-0.004967966858228054	
3.5625	-0.004252972500673472	-0.004869484938213439	
3.59375	-0.004121159371287335	-0.004718564129742909	
3.625	-0.003940201959595151	-0.004511375065963718	
3.65625	-0.003723109047069485	-0.004262812286032924	
3.6875	-0.003473245664533669	-0.003976728616863526	
3.71875	-0.003203587681753837	-0.003667980915013237	
3.75	-0.00292202601375759	-0.003345603965416486	
3.78125	-0.0026405559188906	-0.003023331863423052	
3.8125	-0.002372160358762963	-0.002716029585470883	
3.84375	-0.002131008010474899	-0.002439919705235923	
3.875	-0.001922914295481789	-0.002201660649778741	
3.90625	-0.00176848192725544	-0.002024841709394868	
3.9375	-0.001670941774962299	-0.001913162101217932	
3.96875	-0.001640343356176833	-0.001878128124538004	
4	-0.001683808824123405	-0.001927894362496212	
4.03125	-0.001803593766173745	-0.002065043373228478	
4.0625	-0.002003648478654266	-0.002294098089450662	
4.09375	-0.002274045020534301	-0.00260369141219642	
4.125	-0.00262579708697682	-0.003006433585877548	
4.15625	-0.003036793413749287	-0.003477008089371905	
4.1875	-0.003506588957021065	-0.004014905365133615	
4.21875	-0.004021315929552949	-0.004604247346451223	
4.25	-0.004568147774138198	-0.005230348133729223	
4.28125	-0.005131214550522923	-0.005875037274413681	
4.3125	-0.005695660321881924	-0.006521305309684466	
4.34375	-0.006241364728131599	-0.007146115224756503	
4.375	-0.006754095632564903	-0.007733171787219383	
4.40625	-0.007208893410699697	-0.008253897216365614	
4.4375	-0.007594944454750794	-0.008695910359900097	
4.46875	-0.007891848364861107	-0.00903585356859705	
4.5	-0.008086998540185176	-0.009259292784176221	
4.53125	-0.008172277866147005	-0.009356934232186141	
4.5625	-0.008132787365675576	-0.009311719174431196	
4.59375	-0.007980638745233012	-0.009137515034738853	
4.625	-0.007691531500406055	-0.008806498698754946	
4.65625	-0.007292354836573477	-0.008349457240830818	
4.6875	-0.006774625457748372	-0.007756677623313838	
4.71875	-0.006151431982469022	-0.00704314579563681	
4.75	-0.005428068140685015	-0.006214922868764453	
4.78125	-0.004612809684579938	-0.005281484250921011	
4.8125	-0.003715746787513258	-0.004254382790658904	
4.84375	-0.00273100498367333	-0.00312689245746998	
4.875	-0.001678750418157051	-0.001922102688164757	
4.90625	-0.0005500432651721272	-0.0006297777365589069	
4.9375	0.0006444159416358252	0.0007378307104603598	
4.96875	0.001900912092358239	0.002176468999303533	
5	0.003209050065634492	0.003674235128044095	
5.03125	0.004560204220047181	0.005221253079153637	
5.0625	0.005938100349756066	0.006798889532005734	
5.09375	0.007319589969461021	0.008380640388468179	
5.125	0.008679018598826011	0.009937132285422768	
5.15625	0.009991385608179698	0.0114397404928457	
5.1875	0.0112156241872022	0.01284144514068574	
5.21875	0.01232395080780786	0.01411043519054043	
5.25	0.01328230048006842	0.01520770757917582	
5.28125	0.01405358540845988	0.01609079825076575	
5.3125	0.01462856529087415	0.01674912742565429	
5.34375	0.01495971813865941	0.01712828431046402	
5.375	0.01507387555111475	0.01725899002286839	
5.40625	0.01493450292013147	0.01709941388470507	
5.4375	0.01457931417870146	0.01669273685438274	
5.46875	0.01401023348902723	0.01604116202135527	
5.5	0.01326093668489542	0.01518324688049941	
5.53125	0.01236203455783248	0.01415403957479314	
5.5625	0.01134039732170236	0.01298430543405609	
5.59375	0.01024404176700973	0.01172902178017471	
5.625	0.009092093210737097	0.01041008634302386	
5.65625	0.007919451121085722	0.009067457630383873	
5.6875	0.006748636881469735	0.007726921733583916	
5.71875	0.005592832606253468	0.006403571651071726	
5.75	0.00445742817360158	0.005103578579707255	
5.78125	0.003348199889107926	0.003833556160440059	
5.8125	0.002260384478681573	0.002588050633237901	
5.84375	0.001187287300025607	0.001359396898026328	
5.875	0.0001235324463089583	0.0001414397545685699	
5.90625	-0.0009320474865313966	-0.001067157428515145	
5.9375	-0.001982751382448348	-0.002270171742593023	
5.96875	-0.003021947289410297	-0.003460009865459546	
6	-0.004035814981479356	-0.004620848186208083	
6.03125	-0.00501012497362066	-0.005736394508487771	
6.0625	-0.005917363971814676	-0.006775147201190589	
6.09375	-0.00674196077421341	-0.007719277855396267	
6.125	-0.007436956757287408	-0.008515020708462389	
6.15625	-0.007999403353934519	-0.009158999767929343	
6.1875	-0.008389215230478329	-0.009605318915599875	
6.21875	-0.008602061062933576	-0.009849018957191539	
6.25	-0.008625545142382019	-0.009875907297321624	
6.28125	-0.008457476996586923	-0.009683475932102805	
6.3125	-0.008121772716317062	-0.009299107837503321	
6.34375	-0.007616891839716762	-0.008721039245757702	
6.375	-0.006993796904356043	-0.008007620242381679	
6.40625	-0.006269919857700169	-0.007178809716272935	
6.4375	-0.005492261131268397	-0.00628842129856506	
6.46875	-0.004693459798754037	-0.005373825434922031	
6.5	-0.003912451302729575	-0.004479601663805332	
6.53125	-0.003174531305919206	-0.003634712516390063	
6.5625	-0.002507184588760073	-0.002870626976862592	
6.59375	-0.001915281250680724	-0.002192921116032495	
6.625	-0.001417020971842347	-0.001622432846303666	
6.65625	-0.0009914183706846182	-0.001135134737587035	
6.6875	-0.0006373619173532397	-0.0007297541322571379	
6.71875	-0.0003313913555597733	-0.0003794299667578182	
6.75	-5.42575839743987e-05	-6.212278304300048e-05	
6.78125	0.0002146162000133895	0.0002457270422736833	
6.8125	0.0004911258688479558	0.0005623196530763843	
6.84375	0.0007912856523454966	0.0009059907077486703	
6.875	0.0011170425129825	0.001278969401154374	
6.90625	0.001469836753214755	0.001682904822516111	
6.9375	0.00183765831932325	0.002104045936368075	
6.96875	0.00220718568173173	0.002527140119370879	
7	0.002557177278013762	0.002927866624497999	
7.03125	0.002868000139783869	0.003283746481139974	
7.0625	0.003113790461504646	0.003565166657120051	
7.09375	0.003286645934914188	0.003763079322702118	
7.125	0.003357515545708692	0.003844222218003284	
7.15625	0.003337734970282914	0.003821574243183375	
7.1875	0.00321728099856477	0.0036836592199998	
7.21875	0.003013066373817822	0.003449841569118986	
7.25	0.002738086355051703	0.003135000347013921	
7.28125	0.0024140042686242	0.002763939203695076	
7.3125	0.002066177108990631	0.002365690892738675	
7.34375	0.001718679278130117	0.001967819650173821	
7.375	0.001392610909648828	0.001594484292633645	
7.40625	0.001111741047978041	0.001272899433858421	
7.4375	0.0008833082571291708	0.00101135294272628	
7.46875	0.0007179276126983548	0.0008219986600450805	
7.5	0.0006141695594479276	0.0007031998017309731	
7.53125	0.0005644341242703036	0.0006462546998158821	
7.5625	0.0005602773646779758	0.0006414953748441337	
7.59375	0.0005834198534269601	0.0006679926071629667	
7.625	0.0006209336537368341	0.000710944421583387	
7.65625	0.0006555000515719126	0.0007505215769963491	
7.6875	0.0006734839371884095	0.0007711124132000202	
7.71875	0.0006666584301984592	0.0007632974782391263	
7.75	0.0006299377752591786	0.0007212537838301348	
7.78125	0.0005624212788863983	0.0006439500716344565	
7.8125	0.000470777745222732	0.0005390218580640154	
7.84375	0.00036179207259565	0.0004142375827707711	
7.875	0.0002479776947254753	0.0002839246313695602	
7.90625	0.0001414999827327817	0.0001620118715946627	
7.9375	5.361486689306348e-05	6.138689746024659e-05	
7.96875	-4.461186589032326e-06	-5.107881816403159e-06	
8	-2.648081381752797e-05	-3.031948220113519e-05	
8.03125	-1.01231468570815e-05	-1.159060190021805e-05	
8.0625	4.710573727426888e-05	5.393420204907708e-05	
8.09375	0.000135722044948193	0.0001553963618514106	
8.125	0.0002527436856169482	0.0002893815020307306	
8.15625	0.0003840625150352131	0.0004397363566306136	
8.1875	0.0005196386790089302	0.000594965690548533	
8.21875	0.0006470774036631724	0.0007408779789893103	
8.25	0.0007568668684188139	0.0008665825644098492	
8.28125	0.0008395178369926656	0.000961214647390727	
8.3125	0.0008917439571018363	0.001021011484829168	
8.34375	0.0009072206105025013	0.001038731639524868	
8.375	0.0008922080146752303	0.001021542812356856	
8.40625	0.0008453288906688317	0.0009678680735172208	
8.4375	0.0007763213362650735	0.0008888571589771354	
8.46875	0.0006909131113892428	0.0007910681268198512	
8.5	0.0005979479182516563	0.0006846266655383838	
8.53125	0.0005044195101000404	0.0005775403453900046	
8.5625	0.0004176961445493048	0.0004782455292881809	
8.59375	0.0003417482853161941	0.0003912882408113277	
8.625	0.0002820306894093614	0.0003229139605241661	
8.65625	0.0002366389358336497	0.0002709422018727705	
8.6875	0.0002072619313546912	0.0002373066961605976	
8.71875	0.0001904529939174307	0.0002180611290507349	
8.75	0.0001827525727165426	0.0002092444519972889	
8.78125	0.0001804038382321965	0.000206555244109494	
8.8125	0.0001801331651083794	0.0002062453341113933	
8.84375	0.0001780211312020551	0.0002038271390033333	
8.875	0.0001718594259154595	0.0001967722306816745	
8.90625	0.0001603890489318546	0.0001836391036867435	
8.9375	0.0001441815784732828	0.0001650821924271346	
8.96875	0.0001232628692265371	0.0001411310994944236	
9	0.0001001482417581991	0.0001146657672375931	
9.03125	7.75995426268436e-05	8.884840049490791e-05	
9.0625	5.79871149285643e-05	6.639294815811334e-05	
9.09375	4.299185059895628e-05	4.922396486795742e-05	
9.125	3.644701590679408e-05	4.173038856302389e-05	
9.15625	3.797310547358735e-05	4.347770062739482e-05	
9.1875	4.847556484698163e-05	5.550260032398198e-05	
9.21875	6.698831937444296e-05	7.669897046793198e-05	
9.25	9.254002634345305e-05	0.0001059546621545194	
9.28125	0.0001223851705668811	0.0001401261693184565	
9.3125	0.0001536674578829004	0.0001759431483593743	
9.34375	0.0001836726505749797	0.0002102979046760762	
9.375	0.0002097582327882452	0.0002401648623561248	
9.40625	0.0002280151967768397	0.0002610683624718411	
9.4375	0.0002373985079830265	0.0002718118818766481	
9.46875	0.0002361522213605192	0.0002703849330929362	
9.5	0.0002233577560624032	0.0002557357774607742	
9.53125	0.0001989489270785337	0.0002277886357669216	
9.5625	0.0001633338990896542	0.0001870108403924075	
9.59375	0.0001191350334562868	0.0001364048911525004	
9.625	6.586014402594563e-05	7.540725441138529e-05	
9.65625	7.294313572888824e-06	8.351699916273465e-06	
9.6875	-5.443152514436916e-05	-6.232193878811105e-05	
9.71875	-0.0001173924250821665	-0.0001344096736358954	
9.75	-0.0001796272798812142	-0.0002056661155780603	
9.78125	-0.0002379831062221561	-0.0002724812236887329	
9.8125	-0.0002913414661815881	-0.0003335744308771359	
9.84375	-0.0003378169758754511	-0.000386787047326977	
9.875	-0.0003765119159441946	-0.0004310912199544699	
9.90625	-0.0004047938675061948	-0.0004634729334813347	
9.9375	-0.0004237233173375416	-0.0004851464032316832	
9.96875	-0.0004318139883221257	-0.0004944099008191314	
10	-0.0004285551761430803	-0.0004906786900436527	
10.03125	-0.0004144040501180633	-0.0004744762116531461	
10.0625	-0.0003888625659474252	-0.0004452322246654936	
10.09375	-0.0003533508918609848	-0.0004045727654126338	
10.125	-0.0003064107949710859	-0.0003508282150381729	
10.15625	-0.0002507970730779763	-0.0002871527078314829	
10.1875	-0.0001862069184336243	-0.0002131995409234572	
10.21875	-0.0001138070522879385	-0.0001303045638999146	
10.25	-3.435765063953331e-05	-3.933814814817486e-05	
10.28125	5.068334251505821e-05	5.803041824425315e-05	
10.3125	0.0001401089817638603	0.0001604192306203488	
10.34375	0.0002336369177522032	0.0002675050101604955	
10.375	0.0003291290068100617	0.0003768396671121087	
10.40625	0.0004254231072963482	0.0004870925953599474	
10.4375	0.0005217151264868499	0.0005973431406066089	
10.46875	0.0006162581878795677	0.0007055911984982425	
10.5	0.0007070372766345667	0.0008095296569122597	
10.53125	0.0007931411607455011	0.0009081151913198949	
10.5625	0.0008722594574603012	0.0009987025050466618	
10.59375	0.0009430603934734308	0.001079766770445216	
10.625	0.001002070334537296	0.001147330813986493	
10.65625	0.001049745776336865	0.001201917305135662	
10.6875	0.001082461059582777	0.001239375007716652	
10.71875	0.001099878146788563	0.001259316882206246	
10.75	0.001100911463249159	0.001260499988596067	
10.78125	0.00108449539539346	0.001241704241584922	
10.8125	0.00105190766978174	0.001204392587439081	
10.84375	0.001001855442216381	0.001147084770796732	
10.875	0.0009380980596507775	0.001074085094910288	
10.90625	0.0008603297244611126	0.0009850434336213805	
10.9375	0.0007724158006714953	0.0008843854755261905	
10.96875	0.0006762372943168089	0.0007742648979772297	
11	0.0005751424638329025	0.0006585153241686361	
11.03125	0.0004716316602480026	0.0005399995569213232	
11.0625	0.0003684404334766119	0.000421849692458413	
11.09375	0.0002677558900553785	0.000306569881074033	
11.125	0.0001720915594572478	0.0001970380143859456	
11.15625	8.170252509905804e-05	9.354615279569003e-05	
11.1875	-1.696639692639072e-06	-1.942585198369555e-06	
11.21875	-7.829676422464729e-05	-8.964669158862284e-05	
11.25	-0.0001481254200174756	-0.0001695977346732003	
11.28125	-0.0002112322076717442	-0.0002418525051737933	
11.3125	-0.0002683866582952652	-0.0003072920857069445	
11.34375	-0.0003191785166115751	-0.0003654467502423904	
11.375	-0.0003646701792037938	-0.0004175329007575932	
11.40625	-0.0004036588142573532	-0.0004621733425015131	
11.4375	-0.0004363024048562944	-0.0004995489598434025	
11.46875	-0.0004611955405103865	-0.000528050613478198	
11.5	-0.0004774424547178675	-0.0005466526862668762	
11.53125	-0.0004840625769930835	-0.0005542324638702326	
11.5625	-0.0004788968456415734	-0.000548317906226831	
11.59375	-0.0004625382173984002	-0.0005295879252952941	
11.625	-0.0004322996084447152	-0.0004949659166109731	
11.65625	-0.0003904157890921732	-0.0004470106036011291	
11.6875	-0.0003358996667938144	-0.000384591804424877	
11.71875	-0.0002713395713651087	-0.0003106730541273092	
11.75	-0.0001985371299652304	-0.0002273171443945902	
11.78125	-0.0001199559784249457	-0.0001373448406018217	
11.8125	-3.890833541142758e-05	-4.454850183651576e-05	
11.84375	4.09774741319314e-05	4.691758365704764e-05	
11.875	0.0001171274865258739	0.0001341063294903091	
11.90625	0.0001859369765592396	0.0002128904681769719	
11.9375	0.0002457249186844513	0.0002813452920958645	
11.96875	0.0002942355404698472	0.0003368880312247791	
12	0.0003311618155872563	0.0003791671525875614	
