-20	0.08931694140897423	
-19	0.09105705436257756	
-18	0.09284613560006624	
-17	0.09468875778786243	
-16	0.09652823428729723	
-15	0.09845912845230415	
-14	0.1004913495231108	
-13	0.102596023604087	
-12	0.10478794934035	
-11	0.1070786555942216	
-10	0.1094825132678695	
-9	0.1120178546278964	
-8	0.1147080085341301	
-7	0.1198605993129277	
-6	0.1305969192488416	
-5	0.1570326280958427	
-4	0.1721816308646024	
-3	0.2055954115882774	
-2	0.2482350430719324	
-1	0.3394097039711464	
