-0.5	22597.5	
-0.46875	7043	
-0.4375	7838.5	
-0.40625	8637	
-0.375	11239	
-0.34375	14435	
-0.3125	13999.5	
-0.28125	10804.5	
-0.25	8614	
-0.21875	7886	
-0.1875	5782	
-0.15625	2299.5	
-0.125	216.5	
-0.09375	0	
-0.0625	0	
-0.03125	0	
0	0	
0.03125	0	
0.0625	0	
0.09375	0	
0.125	0	
0.15625	0	
0.1875	0	
0.21875	0	
0.25	0	
0.28125	0	
0.3125	0	
0.34375	38.5	
0.375	866.5	
0.40625	3962.5	
0.4375	8121.5	
0.46875	11238.5	
