-0.2921250338620896	-16	
-0.2921250338620896	-15.99630313533419	
-0.2934893223954459	-15.59630313533419	
-0.2946779437807127	-15.19630313533419	
-0.2961586798043424	-14.79630313533419	
-0.2975679026041152	-14.39630313533419	
-0.2990259840751761	-13.99630313533419	
-0.3004955279405707	-13.59630313533419	
-0.3019900281483833	-13.19630313533419	
-0.3035063332880176	-12.79630313533419	
-0.3050482650568368	-12.39630313533419	
-0.3066164236264112	-11.99630313533419	
-0.3082125317720546	-11.59630313533419	
-0.3098379256361852	-11.19630313533419	
-0.3114943530544651	-10.79630313533419	
-0.3131836088951939	-10.39630313533419	
-0.3149077100783605	-9.996303135334189	
-0.3166688705424868	-9.596303135334189	
-0.3184695530675519	-9.196303135334189	
-0.3203125	-8.796303135334188	
-0.328125	-7.20586907731289	
-0.3359375	-5.615435019291592	
-0.34375	-4.025000961270294	
-0.375	-1.879919092773689	
-0.40625	-1.012292424440068	
-0.4375	-0.6587430164246567	
-0.46875	-0.3392618671616209	
-0.5	-0.223149622254333	
