-0.3066115901685383	0	
-0.3016540595922345	0	
-0.2966965290159307	0	
-0.2917389984396269	0	
-0.2867814678633231	0	
-0.2818239372870193	0	
-0.2768664067107155	0	
-0.2719088761344117	0	
-0.2669513455581078	0	
-0.2619938149818041	0	
-0.2570362844055002	0	
-0.2520787538291964	0	
-0.2471212232528926	0	
-0.2421636926765888	0	
-0.237206162100285	0	
-0.2322486315239812	1612	
-0.2272911009476774	1711	
-0.2223335703713736	1513	
-0.2173760397950698	4932	
-0.212418509218766	14216	
-0.2074609786424622	17229	
-0.2025034480661584	16717	
-0.1975459174898546	19649	
-0.1925883869135507	21979	
-0.1876308563372469	12759	
-0.1826733257609431	9865	
-0.1777157951846393	6250	
-0.1727582646083355	1711	
-0.1678007340320317	99	
-0.1628432034557279	0	
-0.1578856728794241	0	
-0.1529281423031203	0	
-0.1479706117268165	0	
-0.1430130811505126	0	
-0.1380555505742088	0	
-0.133098019997905	0	
-0.1281404894216012	0	
-0.1231829588452974	0	
-0.1182254282689936	0	
-0.1132678976926898	0	
-0.108310367116386	0	
-0.1033528365400822	0	
-0.09839530596377838	0	
-0.09343777538747455	0	
-0.08848024481117076	0	
-0.08352271423486693	0	
-0.07856518365856313	0	
-0.07360765308225931	0	
-0.06865012250595551	0	
-0.06369259192965174	0	
-0.05873506135334791	0	
-0.05377753077704406	0	
-0.04882000020074029	0	
-0.04386246962443646	0	
-0.03890493904813269	0	
-0.03394740847182887	0	
-0.0289898778955251	0	
-0.02403234731922127	0	
-0.01907481674291744	0	
-0.01411728616661362	0	
-0.009159755590309848	0	
-0.004202225014006022	0	
0.0007553055622978033	0	
0.005712836138601629	0	
0.0106703667149054	0	
0.01562789729120923	0	
0.02058542786751305	0	
0.02554295844381688	0	
0.03050048902012065	0	
0.03545801959642447	0	
0.0404155501727283	0	
0.04537308074903212	0	
0.05033061132533589	0	
0.05528814190163972	0	
0.06024567247794355	0	
0.06520320305424726	0	
0.07016073363055109	0	
0.07511826420685491	0	
0.08007579478315874	0	
0.08503332535946251	0	
0.08999085593576633	0	
0.09494838651207016	0	
0.09990591708837399	0	
0.1048634476646778	0	
0.1098209782409816	0	
0.1147785088172854	0	
0.1197360393935892	0	
0.124693569969893	0	
0.1296511005461968	0	
0.1346086311225007	0	
0.1395661616988045	0	
0.1445236922751083	0	
0.1494812228514121	0	
0.1544387534277159	0	
0.1593962840040197	0	
0.1643538145803235	0	
0.1693113451566273	0	
0.1742688757329311	0	
0.1792264063092349	0	
0.1841839368855387	8154	
0.1891414674618425	6449	
0.1940989980381463	11379	
0.1990565286144502	9685	
0.204014059190754	22565	
0.2089715897670578	5125	
0.2139291203433615	11100	
0.2188866509196654	16023	
0.2238441814959692	12509	
0.228801712072273	9512	
0.2337592426485768	10093	
0.2387167732248806	4713	
0.2436743038011845	91	
0.2486318343774881	0	
0.253589364953792	0	
0.2585468955300958	0	
0.2635044261063997	0	
0.2684619566827035	0	
0.2734194872590073	0	
0.2783770178353111	0	
0.283334548411615	0	
0.2882920789879186	0	
0.2932496095642225	0	
0.2982071401405263	0	
0.3031646707168302	0	
0.3081222012931339	0	
0.3130797318694378	0	
0.3180372624457416	0	
0.3229947930220454	0	
