0.5	-0.3311101151595973	
0.4807692307692308	-1.034994468191121	
0.4615384615384616	-1.485756779146861	
0.4423076923076923	-1.514649019976291	
0.4230769230769231	-1.524125399175031	
0.4038461538461539	-1.527288996792268	
0.3846153846153847	-1.531566800477265	
0.3653846153846155	-1.536609507382236	
0.3461538461538463	-1.542417117507181	
0.326923076923077	-1.549327208729731	
0.3076923076923078	-1.556722800183502	
0.2884615384615386	-1.56510240043196	
0.2692307692307694	-1.57423679270895	
0.2500000000000002	-1.583824060203058	
0.2307692307692309	-1.59415075690016	
0.2115384615384617	-1.605084507146276	
0.1923076923076925	-1.617030013307414	
0.1730769230769233	-1.629898364548341	
0.1538461538461541	-1.644200330233905	
0.1346153846153849	-1.666384291845765	
0.1153846153846156	-1.699336256586421	
0.0961538461538464	-1.743056224455874	
0.07692307692307716	-1.813641537853211	
0.05769230769230793	-1.897230555706879	
0.0384615384615387	-2.008316967417591	
0.01923076923076947	-2.16108910389244	
2.359223927328458e-16	-2.338872675225775	
