-0.5609423641588925	1.883307762625575e-13	
-0.5518844821293413	0	
-0.54282660009979	0	
-0.5337687180702388	0	
-0.5247108360406876	1.70530256582424e-13	
-0.5156529540111363	0	
-0.506595071981585	2.842170943040401e-14	
-0.4975371899520338	3.762232836379553e-08	
-0.4884793079224826	0.007493025344700754	
-0.4794214258929314	6.037322709605178	
-0.4703635438633801	13.98507491999866	
-0.4613056618338289	21.96270301585121	
-0.4522477798042777	33.11947542471225	
-0.4431898977747264	58.88801749173114	
-0.4341320157451751	76.05981651801278	
-0.4250741337156239	116.1569484015943	
-0.4160162516860727	202.5767638683124	
-0.4069583696565214	713.8570886569731	
-0.3979004876269702	1000.747206176363	
-0.388842605597419	1475.089036312909	
-0.3797847235678677	1845.32866140523	
-0.3707268415383165	2276.372921802741	
-0.3616689595087652	2664.044262620901	
-0.3526110774792139	2949.991270318625	
-0.3435531954496628	2986.611256830318	
-0.3344953134201115	2886.881672987935	
-0.3254374313905603	3000.259571507568	
-0.316379549361009	2792.368931224533	
-0.3073216673314578	3231.681711343417	
-0.2982637853019066	2707.273633503524	
-0.2892059032723553	3170.472930770923	
-0.2801480212428041	2704.221626529145	
-0.2710901392132528	3271.479328526354	
-0.2620322571837015	2698.099212153091	
-0.2529743751541503	2562.572024889346	
-0.2439164931245991	1908.249044721637	
-0.2348586110950479	1804.907166047376	
-0.2258007290654966	1048.667184566272	
-0.2167428470359454	891.6919070713462	
-0.2076849650063942	311.2706925564472	
-0.1986270829768429	137.0753525367366	
-0.1895692009472916	106.9104050391771	
-0.1805113189177404	68.09718393427414	
-0.1714534368881891	62.98499972298463	
-0.1623955548586379	43.00003494157365	
-0.1533376728290867	29.94774741099223	
-0.1442797907995354	14.05229304762247	
-0.1352219087699842	9.014945204927965	
-0.126164026740433	7.940264770784188	
-0.1171061447108817	0.05227777799874245	
-0.1080482626813305	2.828790844899842e-07	
-0.09899038065177923	1.412826279578727e-11	
-0.08993249862222802	8.140727448270729e-12	
-0.08087461659267675	4.084352180455648e-12	
-0.07181673456312548	1.078274165571895e-11	
-0.06275885253357427	2.1798747884649e-12	
-0.053700970504023	1.602970639887943e-12	
-0.04464308847447185	1.967835155290006e-12	
-0.03558520644492058	1.627353693825292e-12	
-0.02652732441536931	1.753457987917837e-12	
-0.01746944238581805	1.772682784218046e-12	
-0.008411560356266778	2.16019813336018e-12	
0.000646321673284378	2.043040219605369e-12	
0.009704203702835645	2.117506858519141e-12	
0.01876208573238691	2.034908633700637e-12	
0.02781996776193818	2.081890215777094e-12	
0.03687784979148945	1.946887095982675e-12	
0.0459357318210406	1.861621967691462e-12	
0.05499361385059187	2.160049916710705e-12	
0.06405149588014314	7.702283255639486e-12	
0.07310937790969441	6.508571459562518e-12	
0.08216725993924567	3.865352482534945e-12	
0.09122514196879672	3.762633582482522e-08	
0.100283023998348	0.007467581444359439	
0.1093409060278993	1.000010171086753	
0.1183987880574505	4.007497787207377	
0.1274566700870018	13.98504507234259	
0.1365145521165531	18.07467563460973	
0.1455724341461042	31.98504497247001	
0.1546303161756555	39.98514082113167	
0.1636881982052067	61.07471097206793	
0.172746080234758	98.99242187956322	
0.1818039622643093	114.0224983937815	
0.1908618442938604	150.9785543557688	
0.1999197263234117	374.7331391442096	
0.208977608352963	956.0576766516268	
0.2180354903825142	1134.10714779616	
0.2270933724120655	1843.79526246648	
0.2361512544416168	1907.689576286249	
0.2452091364711679	2569.616551729321	
0.2542670185007192	2665.398307307695	
0.2633249005302705	3314.172481070646	
0.2723827825598217	2647.678018884989	
0.2814406645893729	3247.34513913241	
0.290498546618924	2733.654733406387	
0.2995564286484753	3308.038488754488	
0.3086143106780266	2633.580891203363	
0.3176721927075778	3202.704237431496	
0.3267300747371291	2835.54089575647	
0.3357879567666803	3179.907080324755	
0.3448458387962315	2854.261678789711	
0.3539037208257828	2627.155568822471	
0.3629616028553341	2172.798873988128	
0.3720194848848853	1790.738503285181	
0.3810773669144365	1348.14204377411	
0.3901352489439878	956.0150577232187	
0.399193130973539	590.2159825180211	
0.4082510130030903	136.554437392049	
0.4173088950326416	119.9178287737763	
0.4263667770621928	86.91791719598024	
0.435424659091744	55.09710326563071	
0.4444825411212953	40.99253296809003	
0.4535404231508465	26.00747259040969	
0.4625983051803978	13.00747794387545	
0.4716561872099488	3.044810639662081	
0.4807140692395003	0.01494044628700667	
0.4897719512690514	8.175044416780154e-08	
0.4988298332986029	0	
0.5078877153281539	0	
0.5169455973577052	0	
0.5260034793872564	0	
0.5350613614168077	0	
0.544119243446359	0	
0.5531771254759102	0	
0.5622350075054613	0	
0.5712928895350126	0	
0.5803507715645638	1.872496837764946e-14	
0.5894086535941151	3.336266628051643e-13	
