-16	0.1524708207229565	
-15	0.1560758620740331	
-14	0.1599943697499709	
-13	0.1640601456741142	
-12	0.1682898611398856	
-11	0.1727091594910005	
-10	0.1773474259649152	
-9	0.1822388228416661	
-8	0.18744790022883	
-7	0.1928439507331919	
-6	0.1979852049601907	
-5	0.2018843222246938	
-4	0.2053140893186367	
-3	0.2087438564125796	
-2	0.2121736235065225	
-1	0.2156033906004654	
