-0.5	-0.3133769146756311	
-0.4736842105263158	-0.471073135512224	
-0.4473684210526316	-0.5519854528462146	
-0.4210526315789475	-0.6040141392688139	
-0.3947368421052633	-0.6452146990048037	
-0.3684210526315791	-0.6800859466860024	
-0.3421052631578949	-0.7119106138534007	
-0.3157894736842107	-0.7439307519408102	
-0.2894736842105265	-0.7777813454885445	
-0.2631578947368424	-0.8139936833511472	
-0.2368421052631582	-0.853287200402753	
-0.210526315789474	-0.8963286261473087	
-0.1842105263157897	-0.943813827950438	
-0.1578947368421055	-0.9974360730590451	
-0.1315789473684213	-1.06017343593575	
-0.1052631578947371	-1.133943723786108	
-0.0789473684210529	-1.22417868879198	
-0.0526315789473687	-1.34019127872427	
-0.02631578947368449	-1.502294185582641	
-2.775557561562891e-16	-1.750916299589967	
