volt	          -1	    -0.96875	     -0.9375	    -0.90625	      -0.875	    -0.84375	     -0.8125	    -0.78125	       -0.75	    -0.71875	     -0.6875	    -0.65625	      -0.625	    -0.59375	     -0.5625	    -0.53125	        -0.5	    -0.46875	     -0.4375	    -0.40625	      -0.375	    -0.34375	     -0.3125	    -0.28125	       -0.25	    -0.21875	     -0.1875	    -0.15625	      -0.125	    -0.09375	     -0.0625	    -0.03125	           0	     0.03125	      0.0625	     0.09375	       0.125	     0.15625	      0.1875	     0.21875	        0.25	     0.28125	      0.3125	     0.34375	       0.375	     0.40625	      0.4375	     0.46875	         0.5	     0.53125	      0.5625	     0.59375	       0.625	     0.65625	      0.6875	     0.71875	        0.75	     0.78125	      0.8125	     0.84375	       0.875	     0.90625	      0.9375	     0.96875	           1	
-0.4703635438633801	0.0001345603686252483	9.596006985572221e-05	1.020781481364508e-05	7.212309431223876e-08	1.84314696707611e-12	2.05319596807762e-19	2.754678651309816e-18	2.51516506089524e-18	0	4.773679939514089e-18	2.224232479445861e-18	0	0	0	1.59343133094144e-18	5.694574986631674e-18	1.631448457980215e-18	1.632998345944275e-14	1.054529317204117e-07	1.58042165293545e-05	0.0001266028963582489	0.0004817678469260108	0.0007027484540817472	0.0004358681609244531	0.0005097076468331784	0.0004811731785063307	0.0003959264921998401	0.0004432141382510257	0.0005079809386769352	0.0002426737573970653	0.0002211780945988727	0.0001544726843205827	0.0001347062859805742	9.596007004440839e-05	1.02078148136445e-05	7.212309431074592e-08	1.843151860526148e-12	2.172965732882148e-18	4.277451321909652e-19	3.387773347328286e-18	0	0	0	0	6.843585643093359e-19	2.72950727619789e-18	2.655718884902406e-18	4.804797644970477e-18	0	1.632998345944274e-14	1.054529317217483e-07	1.580421652935753e-05	0.000126602896358249	0.0004817678469260111	0.0007027484540817481	0.0004358681609244531	0.0005097076468331816	0.0004811731785063317	0.0003959264921998406	0.0004432141382510279	0.0005079809386769349	0.0002426737573970639	0.000221178094878964	0.0001546202199516278	0.0001345603686252483	
-0.4613056618338289	0.0002114728484292023	0.0001544710343595123	0.0001438348160867269	4.851900155892001e-05	3.599304417562578e-07	9.981151027040965e-11	7.247566375518241e-13	4.966167747788051e-18	1.582672005822603e-18	0	0	9.752676642132142e-19	2.840088041883744e-18	6.823768190494723e-20	3.452434550373121e-18	2.135465619986878e-18	0	2.449497518916412e-14	1.581819894159446e-07	2.452800158780154e-05	0.0003088852097910678	0.0007079296476891215	0.0007440640296663388	0.0006939953804824402	0.0007510817882139308	0.0007794768299413862	0.0007122748341834084	0.0005775590751677368	0.000397432420749525	0.0005465868090056977	0.0003757938044091487	0.0002226167405230847	0.000211547965976857	0.000154471034577113	0.0001438348160867262	4.851900155891923e-05	3.599304417543415e-07	9.981151153654719e-11	7.247566546616294e-13	0	4.191942069476091e-19	0	3.319239238557674e-18	0	0	2.047130457148418e-18	0	4.092975771641518e-18	0	2.449497518916411e-14	1.581819894169737e-07	2.452800158781255e-05	0.0003088852097910689	0.000707929647689124	0.0007440640296663442	0.0006939953804824413	0.0007510817882139317	0.0007794768299413836	0.0007122748341834058	0.0005775590751677281	0.0003974324207495276	0.0005465868090056997	0.000375793804940882	0.0002226972604279035	0.0002114728484292023	
-0.4522477798042777	0.0003173546235924719	0.0002505035632002167	0.0001927150694220669	0.0001445501243216268	0.0001055930556689687	1.976784717960746e-05	1.440986901102613e-07	2.599159336025673e-12	0	1.099315183203513e-18	1.779385983556689e-18	9.581577051919297e-19	4.448330668010684e-19	0	0	4.270931239973756e-18	2.175264610640287e-18	8.980947370905744e-14	5.799928085991573e-07	8.615873679306311e-05	0.0005740970049423928	0.0009895780578518811	0.0009172949748097158	0.0009338777901351184	0.0009529961984025356	0.000895998993067293	0.0008668232585898577	0.0008280622769447831	0.0007502217129130473	0.0005312075641917461	0.0005013706110737241	0.0005374527605643234	0.0003190116287262846	0.0002505035641375306	0.0001927150694220687	0.0001445501243216295	0.0001055930556689697	1.976784717960511e-05	1.440986901082509e-07	2.599160187246504e-12	2.053196115661759e-19	0	0	1.779435738213583e-18	5.235343016966419e-18	6.994362395257093e-19	0	6.406396859960637e-18	5.438161526600718e-19	8.980832943160946e-14	5.799928086008639e-07	8.615873679306034e-05	0.0005740970049423902	0.0009895780578518813	0.0009172949748097158	0.0009338777901351182	0.0009529961984025362	0.000895998993067294	0.0008668232585898589	0.0008280622769447847	0.0007502217129130503	0.0005312075641917455	0.000501370611669125	0.0005391037894620841	0.0003173546235924719	
-0.4431898977747264	0.0005674995919964067	0.0004619026866442075	0.0002996038749082847	0.0002692616235702073	0.0001834407427400972	0.000153681552912999	6.756784713104654e-05	5.037877680053647e-07	1.48433321234751e-10	1.087141170100132e-12	1.077897278500687e-18	1.026597541277068e-19	4.106151385856016e-19	0	1.67642254609464e-18	3.737064834977036e-18	1.631448457980215e-18	3.607861022232822e-13	1.107332537880939e-06	0.0001634812236147816	0.000946314434559593	0.001292169707705369	0.001383991362644253	0.0014242830076243	0.001387678331184998	0.001434690979958365	0.001414784056137365	0.001242166286702983	0.001021646304635511	0.0008860140044900808	0.0007316773643225576	0.0005315622022024997	0.0005672179927850505	0.0004619026868643882	0.000299603874908284	0.0002692616235702074	0.0001834407427400978	0.0001536815529129937	6.756784713104397e-05	5.037877680007541e-07	1.484333195750844e-10	1.087142384907572e-12	0	2.395394262979824e-18	1.129191631110404e-18	0	0	0	1.087632305320144e-18	3.607881047088159e-13	1.107332537879332e-06	0.0001634812236147865	0.0009463144345595901	0.001292169707705368	0.001383991362644255	0.001424283007624302	0.001387678331184999	0.001434690979958363	0.001414784056137364	0.001242166286702987	0.001021646304635513	0.0008860140044900799	0.0007316773648526465	0.00053128601168885	0.0005674995919964067	
-0.4341320157451751	0.0007310303814468968	0.0005983334193235899	0.0006153066070088651	0.000481593431644063	0.0003472578789579916	0.0002792584809978347	0.0002022713969029842	0.0001250731964376404	2.939990746763767e-05	2.160288942050618e-07	9.865907058309933e-11	7.247583502333459e-13	0	0	3.402639821281201e-18	1.601599214990158e-18	9.717994648035482e-16	3.755727890996536e-08	1.65037762877725e-05	0.0003766974527664809	0.001491729111312368	0.00154533471313026	0.002281213652913951	0.004243067862164131	0.005870119023650234	0.005498664402852984	0.00368128080844641	0.002098279326498952	0.001590813667445093	0.00129121613920993	0.001060390314542042	0.0009432229613915268	0.0007326192711956107	0.0005983334204449289	0.0006153066070088679	0.0004815934316440608	0.0003472578789579949	0.0002792584809978321	0.0002022713969029887	0.0001250731964376396	2.939990746763703e-05	2.16028894197018e-07	9.865906547591948e-11	7.247594880456207e-13	0	9.723869671454982e-19	3.983578327353609e-19	3.025242961648078e-18	9.69624200192908e-16	3.755727891025141e-08	1.6503776287775e-05	0.0003766974527664807	0.001491729111312368	0.00154533471313026	0.002281213652913951	0.004243067862164129	0.005870119023650235	0.005498664402852982	0.00368128080844641	0.002098279326498955	0.001590813667445094	0.001291216139209926	0.001060390315607371	0.000944810739404213	0.0007310303814468968	
-0.4250741337156239	0.001116679466077957	0.001029686756220863	0.0008190210027263849	0.0006467752564697904	0.0006636771577018446	0.0005580117337441285	0.0003669498852796975	0.0002981631936097784	0.0001735933226536316	7.734496371646753e-05	1.955180465741571e-05	1.442444817924387e-07	3.686083339293322e-12	2.797744958102837e-18	1.29466295638992e-18	2.491376556651358e-18	5.337555538358604e-15	2.065610010836208e-07	8.214894591073039e-05	0.0008056782133701007	0.001835584886978562	0.003285208004824768	0.00670160959027748	0.006409901284428587	0.005833279267244715	0.006033412382421619	0.006729985729499367	0.007033971084465459	0.005139773343357246	0.002745753639490895	0.001700865946238785	0.001406285948119233	0.001118840706933979	0.001029686757442746	0.000819021002726383	0.000646775256469789	0.0006636771577018457	0.0005580117337441235	0.0003669498852796988	0.0002981631936097684	0.0001735933226536353	7.734496371647066e-05	1.95518046574218e-05	1.442444817936022e-07	3.686084400049097e-12	9.212087057167878e-19	1.095484040022242e-18	3.025242961648078e-18	5.337011722205945e-15	2.065610010839067e-07	8.214894591073055e-05	0.0008056782133701035	0.001835584886978561	0.003285208004824764	0.006701609590277482	0.006409901284428587	0.005833279267244717	0.006033412382421613	0.006729985729499364	0.007033971084465457	0.005139773343357251	0.002745753639490898	0.001700865948132077	0.001408458495955558	0.001116679466077957	
-0.4160162516860727	0.001943396817618502	0.001636867017885462	0.001254985064129163	0.001240427503091195	0.0009540785963711391	0.0007334045423742275	0.0006932865621479314	0.0006252930293630881	0.0004532819394962594	0.0003558111873011882	0.000183652339624541	9.624998920586496e-05	7.202557928693336e-07	2.499783029944688e-10	1.757709719225343e-12	0	1.45514326128782e-14	5.633467819327385e-07	0.0002188176282271927	0.001446117966013345	0.003501693170816142	0.007154843675001544	0.007507031431125813	0.008197853212541305	0.008271686582368506	0.008043857051086848	0.007952789140033561	0.007420510400470937	0.007398709640541453	0.007537350025590506	0.005790657158399081	0.003008671221176784	0.001951249002437718	0.001636867022293868	0.001254985064129164	0.001240427503091193	0.0009540785963711415	0.0007334045423742252	0.0006932865621479254	0.0006252930293630892	0.0004532819394962632	0.0003558111873011868	0.0001836523396245389	9.62499892058661e-05	7.202557928677594e-07	2.499783008791007e-10	1.757711047084789e-12	0	1.45514326128782e-14	5.633467819333104e-07	0.0002188176282271902	0.001446117966013345	0.00350169317081614	0.007154843675001543	0.007507031431125819	0.008197853212541305	0.008271686582368508	0.008043857051086841	0.007952789140033561	0.007420510400470939	0.00739870964054145	0.007537350025590504	0.005790657170874088	0.003016663219174133	0.001943396817618502	
-0.4069583696565214	0.006863799323476377	0.003816077203135406	0.002262863747048303	0.001898359375399878	0.001656862992150039	0.001434889519066329	0.00117560537928842	0.0009824714385071069	0.0007904771210906203	0.0006845238230106135	0.0006632267540923546	0.000462625998910687	0.0002979298627010172	4.952480004994358e-05	3.492238371639087e-07	6.629516518582707e-11	3.77386983589675e-12	1.314511420280538e-06	0.0005020148700260568	0.002144855129315888	0.005863417444358927	0.01181909396670123	0.01068911920404729	0.01268162829838003	0.012484300646952	0.01242346264667057	0.01211110894315566	0.01098430822164006	0.009100291422679797	0.008226809046923066	0.008749569841764213	0.00848538961573256	0.006875975830231416	0.003816077218317748	0.002262863747048306	0.001898359375399879	0.001656862992150039	0.001434889519066326	0.001175605379288415	0.0009824714385071064	0.0007904771210906251	0.000684523823010614	0.0006632267540923552	0.0004626259989106868	0.0002979298627010196	4.952480004994218e-05	3.492238371639888e-07	6.629516518582711e-11	3.77386983589675e-12	1.314511420279966e-06	0.0005020148700260521	0.002144855129315888	0.005863417444358927	0.01181909396670123	0.0106891192040473	0.01268162829838003	0.01248430064695201	0.01242346264667057	0.01211110894315566	0.01098430822164007	0.009100291422679799	0.008226809046923063	0.008749569847807432	0.0084974075445818	0.006863799323476377	
-0.3979004876269702	0.009637732327520904	0.0103575013432846	0.008946948528977643	0.006080164019394848	0.00353528273063939	0.002310287900983665	0.002174251584157901	0.001706533925500235	0.001454659678373828	0.00123319299177843	0.001049651820821898	0.0008385661105118674	0.0007022373739414181	0.0004507248777292579	0.0001138729841899386	1.313041187533999e-05	7.418483704464022e-07	1.030984587012039e-05	0.001061079424841245	0.004464340220415452	0.01197863078708765	0.01349847122310298	0.01254002540831456	0.01206174709215925	0.0126615258000053	0.01265236946781256	0.01209130686244496	0.0119251741617305	0.01312905523565699	0.01313233818310366	0.01108319846517817	0.009861089056873247	0.00963934338004009	0.01035750134164972	0.00894694852897765	0.006080164019394848	0.003535282730639387	0.002310287900983663	0.002174251584157897	0.00170653392550024	0.001454659678373833	0.001233192991778425	0.001049651820821897	0.0008385661105118669	0.0007022373739414187	0.0004507248777292649	0.0001138729841899339	1.31304118753432e-05	7.418483704464022e-07	1.030984587011781e-05	0.001061079424841244	0.004464340220415451	0.01197863078708766	0.01349847122310298	0.01254002540831457	0.01206174709215925	0.0126615258000053	0.01265236946781256	0.01209130686244496	0.01192517416173051	0.01312905523565699	0.01313233818310366	0.0110831984698861	0.00986281031019676	0.009637732327520904	
-0.388842605597419	0.01420067656258597	0.01205306444511244	0.01162134719785333	0.01185359784024025	0.01165066523274594	0.009621691482705436	0.006220186846312918	0.003815484586971131	0.002844653229860414	0.002304523605108021	0.002089096692484387	0.001742830901443837	0.001320238809920286	0.0009889586151554752	0.0006160070940121806	0.0001213950727069293	3.613302562670703e-06	0.0001345665482664992	0.001993567097418645	0.008068634874320088	0.01750364817315882	0.0173365366510245	0.01453097529088868	0.01531085667130214	0.01654548902297902	0.0161970039268148	0.0153010193956333	0.01508366037722293	0.01487341809069734	0.01486413920074175	0.01508314424417256	0.01521014968838031	0.01420827322764141	0.01205306445538319	0.01162134719785333	0.01185359784024025	0.01165066523274594	0.009621691482705436	0.006220186846312912	0.003815484586971132	0.002844653229860417	0.002304523605108022	0.00208909669248439	0.001742830901443837	0.001320238809920285	0.0009889586151554774	0.0006160070940121775	0.0001213950727069288	3.613302562667983e-06	0.0001345665482665006	0.00199356709741864	0.008068634874320088	0.01750364817315882	0.01733653665102449	0.0145309752908887	0.01531085667130214	0.01654548902297903	0.0161970039268148	0.0153010193956333	0.01508366037722294	0.01487341809069735	0.01486413920074174	0.01508314424698263	0.0152176164961962	0.01420067656258597	
-0.3797847235678677	0.01777920775261434	0.01881005486323949	0.01841771657206755	0.01688337831628572	0.01517783870775047	0.01444637727335564	0.01475803282150307	0.01403575208988993	0.0110031135525405	0.00712682425354251	0.004406531708052971	0.003595112668627002	0.0030974929068695	0.002087148802260253	0.001457038637344	0.0005429538417284638	1.680914187871723e-05	0.0005074646451882359	0.005526583572130165	0.01652383547166763	0.02084819693861939	0.01829703687131955	0.01950902880609687	0.01746807056256951	0.01591708338979716	0.01629537439046877	0.01768361617503215	0.01894146281085239	0.01958137404867744	0.01886325401275478	0.01733821602536679	0.01715111359991735	0.01777447541850044	0.01881005485783741	0.01841771657206755	0.01688337831628571	0.01517783870775047	0.01444637727335565	0.01475803282150306	0.01403575208988994	0.01100311355254053	0.00712682425354251	0.004406531708052976	0.003595112668627004	0.003097492906869495	0.002087148802260253	0.001457038637344003	0.000542953841728465	1.680914187871669e-05	0.0005074646451882342	0.005526583572130163	0.01652383547166763	0.02084819693861939	0.01829703687131955	0.01950902880609688	0.01746807056256951	0.01591708338979716	0.01629537439046877	0.01768361617503215	0.01894146281085239	0.01958137404867744	0.01886325401275477	0.01733821602396157	0.0171464505079266	0.01777920775261434	
-0.3707268415383165	0.02192428518300395	0.02086034052275827	0.02073529846893068	0.02153241800333699	0.02301160110014694	0.02329976615812982	0.02227979765954305	0.02012971455085928	0.01908435140108722	0.01973800404426357	0.01937278672415352	0.01687425438672398	0.0116700123601684	0.006006325414365294	0.003350555900593891	0.001081436086050745	5.150618292014828e-05	0.0008491069202672818	0.01024099036032501	0.02582170265521012	0.02358342928614292	0.02154019026034097	0.0206646869891014	0.02025950375299298	0.02030436870725387	0.02035318005243292	0.02048664570575558	0.02049575327969785	0.02036426236163365	0.02051654823073828	0.02194252628674736	0.02219799487783201	0.0219263567450967	0.02086034052711091	0.02073529846893069	0.02153241800333699	0.02301160110014694	0.02329976615812982	0.02227979765954303	0.0201297145508593	0.01908435140108726	0.01973800404426357	0.01937278672415354	0.01687425438672397	0.01167001236016839	0.006006325414365295	0.003350555900593896	0.001081436086050745	5.150618292014828e-05	0.0008491069202672814	0.010240990360325	0.02582170265521013	0.02358342928614292	0.02154019026034096	0.0206646869891014	0.02025950375299298	0.02030436870725387	0.02035318005243292	0.02048664570575558	0.02049575327969785	0.02036426236163365	0.02051654823073827	0.02194252628678018	0.02219999180051561	0.02192428518300395	
-0.3616689595087652	0.02566800056774159	0.0267168282120173	0.02747358648311955	0.02730922799225617	0.02625391003425128	0.02606401302289851	0.02711069084317914	0.02899649994859026	0.0301351522437192	0.02952488924707532	0.02797803547873524	0.02612775633251858	0.02500157241676602	0.02226594816098048	0.01352314579578691	0.004661763090898914	0.0001549339035748152	0.002887014804239751	0.02310346847467375	0.03184777910482581	0.0258174172485894	0.02283081174492032	0.02415824412953525	0.02471403580324175	0.02406607931653309	0.02410081431653698	0.02432746548903297	0.02411640235558387	0.02363496407089435	0.0228848355796006	0.0232594917304535	0.02465505248100498	0.02566046377001129	0.02671682820533762	0.02747358648311955	0.02730922799225616	0.02625391003425127	0.02606401302289852	0.02711069084317914	0.0289964999485903	0.03013515224371924	0.02952488924707532	0.02797803547873528	0.02612775633251857	0.02500157241676601	0.02226594816098049	0.01352314579578693	0.004661763090898916	0.0001549339035748141	0.002887014804239748	0.02310346847467375	0.03184777910482583	0.02581741724858941	0.02283081174492032	0.02415824412953527	0.02471403580324175	0.0240660793165331	0.02410081431653698	0.02432746548903298	0.02411640235558387	0.02363496407089434	0.02288483557960059	0.02325949172266484	0.02464749634424391	0.02566800056774159	
-0.3526110774792139	0.02841308303209718	0.02944950569962427	0.02983987368540877	0.03143431476349372	0.03376338641503456	0.03522586238074351	0.03560801060696796	0.03581005830581869	0.03576968189536531	0.03651658680294814	0.03873924682534929	0.04100577269775773	0.0422569758082926	0.03877044781931997	0.0307910425945213	0.01384302760002187	0.0005392692092243296	0.008885813393568988	0.04306961459430382	0.036673346970902	0.02783575726895347	0.02528756206311309	0.02279708165832886	0.02238604193353671	0.02228959418016651	0.02232712577612895	0.02236888129812661	0.0228126761125089	0.0238208690149045	0.02620409186001785	0.02793480115868415	0.02862917662822385	0.02841474714815301	0.02944950569698506	0.02983987368540877	0.03143431476349371	0.03376338641503456	0.03522586238074351	0.03560801060696794	0.03581005830581871	0.03576968189536536	0.03651658680294813	0.03873924682534935	0.04100577269775774	0.04225697580829259	0.03877044781931997	0.03079104259452135	0.01384302760002187	0.0005392692092243269	0.008885813393568986	0.0430696145943038	0.036673346970902	0.02783575726895348	0.02528756206311309	0.02279708165832887	0.0223860419335367	0.0222895941801665	0.02232712577612894	0.0223688812981266	0.02281267611250889	0.0238208690149045	0.02620409186001784	0.02793480115715791	0.02863086067740627	0.02841308303209718	
