0	0	
3.90625e-12	14937.03713636021	
7.8125e-12	51226.47386597872	
1.171875e-11	69298.15669862414	
1.5625e-11	19182.02217796438	
1.953125e-11	-85426.44825832314	
2.34375e-11	-169121.9185885605	
2.734375e-11	-162462.0895879754	
3.125e-11	-66157.23021048927	
3.515625e-11	38982.29657705629	
3.906250000000001e-11	62600.34447849535	
4.296875000000001e-11	-14529.51942405604	
4.687500000000001e-11	-128989.5647309425	
5.078125000000002e-11	-187984.3732615438	
5.468750000000002e-11	-149373.9697707036	
5.859375000000002e-11	-53468.41300425031	
6.250000000000002e-11	13593.34235457743	
6.640625000000001e-11	-1371.297414477083	
7.031250000000001e-11	-77267.64438783478	
7.421875000000001e-11	-138003.9775336191	
7.8125e-11	-125776.2461412337	
8.203125e-11	-53883.28042845547	
8.593749999999999e-11	5488.991642862852	
8.984374999999999e-11	-16878.15552754399	
9.374999999999999e-11	-111576.5616693314	
9.765624999999998e-11	-199969.4156697808	
1.015625e-10	-198171.7351262342	
1.0546875e-10	-91588.037231904	
1.09375e-10	47698.98738652222	
1.1328125e-10	115118.5808476444	
1.171875e-10	58160.46631943497	
1.2109375e-10	-79719.57708949904	
1.25e-10	-196925.7917679065	
1.2890625e-10	-348874.6968124773	
1.328125e-10	-596802.4615939643	
1.3671875e-10	-661160.2464671677	
1.40625e-10	-175184.9727450814	
1.4453125e-10	718675.1792664379	
1.484375e-10	1397333.092304573	
1.5234375e-10	1308726.696609718	
1.562500000000001e-10	482132.1047812562	
1.601562500000001e-10	-402649.140463921	
1.640625000000001e-10	-607804.231464804	
1.679687500000001e-10	13622.04246107082	
1.718750000000001e-10	946365.2880818305	
1.757812500000001e-10	1451045.965442316	
1.796875000000001e-10	1193979.325529211	
1.835937500000001e-10	489328.5097985332	
1.875000000000001e-10	-1268.83689867333	
1.914062500000001e-10	111931.1185594569	
1.953125000000001e-10	647403.5588061596	
1.992187500000002e-10	1026250.616242302	
2.031250000000002e-10	848057.5540900481	
2.070312500000002e-10	277136.130998835	
2.109375000000002e-10	-105432.4952753159	
2.148437500000002e-10	201025.7863851943	
2.187500000000002e-10	1029839.958615547	
2.226562500000002e-10	1698333.251068405	
2.265625000000002e-10	1558419.393660545	
2.304687500000002e-10	579487.3853448005	
2.343750000000002e-10	-574017.717019413	
2.382812500000002e-10	-1044004.102649591	
2.421875000000002e-10	-470052.2725008338	
2.460937500000002e-10	707119.3810885001	
2.500000000000002e-10	1625710.005524256	
2.539062500000002e-10	1751294.041277673	
2.578125000000001e-10	1226137.454389865	
2.617187500000001e-10	544476.0379841537	
2.656250000000001e-10	133161.1621114671	
2.695312500000001e-10	128185.1526646441	
2.734375000000001e-10	341088.9902302778	
2.773437500000001e-10	490831.5980393973	
2.8125e-10	471648.8990601611	
2.8515625e-10	413108.4443354237	
2.890625e-10	565559.8036069494	
2.9296875e-10	987510.8922338246	
2.96875e-10	1377792.055021989	
3.0078125e-10	1274709.652913526	
3.046874999999999e-10	520054.280146686	
3.085937499999999e-10	-537952.3061667042	
3.124999999999999e-10	-1213619.314079416	
3.164062499999999e-10	-977585.1935273395	
3.203124999999999e-10	104100.6790332974	
3.242187499999999e-10	1344171.976615151	
3.281249999999998e-10	1916132.135799243	
3.320312499999998e-10	1427756.680968398	
3.359374999999998e-10	265737.6145946974	
3.398437499999998e-10	-728076.0120274402	
3.437499999999998e-10	-811907.8745593688	
3.476562499999998e-10	52067.85239822873	
