-33.125	5.830789355138009e-05	0.0001566908386871839	
-33.09375	5.832847169297983e-05	0.0001567461383399324	
-33.0625	5.611274837756587e-05	0.0001507918236932366	
-33.03125	5.235485223774837e-05	0.0001406932270541989	
-33	5.003996063213884e-05	0.0001344724173994435	
-32.96875	5.178335868375602e-05	0.0001391574520703115	
-32.9375	5.713536043257993e-05	0.000153539889706127	
-32.90625	6.22763877684648e-05	0.0001673553756705393	
-32.875	6.242359364756777e-05	0.0001677509621212144	
-32.84375	5.566994933493445e-05	0.0001496018895499519	
-32.8125	4.525605535917116e-05	0.0001216166257773226	
-32.78125	3.802333554441613e-05	0.000102180133310574	
-32.75	3.956049771023002e-05	0.0001063109501569645	
-32.71875	4.990558776400055e-05	0.0001341113171071333	
-32.6875	6.297554630376665e-05	0.0001692342248382805	
-32.65625	7.061784398848162e-05	0.0001897713761702852	
-32.625	6.831313094615238e-05	0.0001835779193749777	
-32.59375	5.855381155043919e-05	0.0001573516942793498	
-32.5625	4.903688215199937e-05	0.0001317768439744899	
-32.53125	4.706973763800987e-05	0.0001264905352958152	
-32.5	5.404777724868858e-05	0.0001452426254913931	
-32.46875	6.448569668091389e-05	0.0001732924528881492	
-32.4375	7.023707622706417e-05	0.0001887481387276743	
-32.40625	6.662852266678561e-05	0.0001790508704957251	
-32.375	5.590655101424279e-05	0.0001502377093902442	
-32.34375	4.555253315405012e-05	0.000122413350740312	
-32.3125	4.261646658187154e-05	0.0001145232572106825	
-32.28125	4.838676055205458e-05	0.0001300297717937013	
-32.25	5.757378482196675e-05	0.0001547180678410206	
-32.21875	6.260935343049053e-05	0.0001682501545016572	
-32.1875	5.964123308469828e-05	0.0001602739228462148	
-32.15625	5.154407326806582e-05	0.0001385144202235673	
-32.125	4.562489320051851e-05	0.0001226078039382925	
-32.09375	4.723215202532974e-05	0.0001269269915801018	
-32.0625	5.534976376952213e-05	0.0001487414546804299	
-32.03125	6.319684379957466e-05	0.0001698289177367124	
-32	6.355064777319739e-05	0.0001707796953755745	
-31.96875	5.457158652324903e-05	0.0001466502584814389	
-31.9375	4.163697207468838e-05	0.0001118910610109557	
-31.90625	3.359827636556078e-05	9.028866902084996e-05	
-31.875	3.621468666034069e-05	9.731975003696641e-05	
-31.84375	4.762119300904004e-05	0.0001279724616581374	
-31.8125	5.945412204288753e-05	0.00015977109922692	
-31.78125	6.308951853712785e-05	0.0001695405024920373	
-31.75	5.587677317431001e-05	0.0001501576873824307	
-31.71875	4.291469297035755e-05	0.0001153246811703621	
-31.6875	3.307018003393465e-05	8.886951541967919e-05	
-31.65625	3.228475869760934e-05	8.675885217297528e-05	
-31.625	3.938689359676839e-05	0.000105844423714642	
-31.59375	4.732376654975395e-05	0.0001271731873486954	
-31.5625	4.875914317529454e-05	0.0001310304758492609	
-31.53125	4.192999233014385e-05	0.000112678494526097	
-31.5	3.195713458611135e-05	8.587842769392035e-05	
-31.46875	2.692941541930353e-05	7.23674348429001e-05	
-31.4375	3.130857099346298e-05	8.413554234711056e-05	
-31.40625	4.247287350431065e-05	0.0001141373794438436	
-31.375	5.267583610389236e-05	0.0001415558071977748	
-31.34375	5.458131936028534e-05	0.0001466764135404736	
-31.3125	4.663953634373278e-05	0.0001253344550895359	
-31.28125	3.408400054570376e-05	9.159395591292716e-05	
-31.25	2.498549962593773e-05	6.71435487196371e-05	
-31.21875	2.44037805679081e-05	6.558029473237617e-05	
-31.1875	3.123918055409079e-05	8.394906937613075e-05	
-31.15625	3.963297445803158e-05	0.0001065057169665104	
-31.125	4.386735062491642e-05	0.0001178847586793028	
-31.09375	4.27514963405573e-05	0.0001148861227653703	
-31.0625	3.994857470326418e-05	0.0001073538297022553	
-31.03125	4.065392077122191e-05	0.0001092493066303596	
-31	4.701989535271336e-05	0.0001263565940914684	
-30.96875	5.617107641617307e-05	0.0001509485686677449	
-30.9375	6.218439063149501e-05	0.0001671081517070135	
-30.90625	6.05362026435071e-05	0.0001626789750994861	
-30.875	5.154666236675468e-05	0.0001385213779100878	
-30.84375	4.043189597376237e-05	0.0001086526592537461	
-30.8125	3.374452223085599e-05	9.068167562582099e-05	
-30.78125	3.470339646694261e-05	9.325845895817631e-05	
-30.75	4.143213959350412e-05	0.0001113406145565857	
-30.71875	4.879909677352231e-05	0.0001311378431786837	
-30.6875	5.23327045255229e-05	0.0001406337094933295	
-30.65625	5.113756372227354e-05	0.0001374220068677596	
-30.625	4.780560635929323e-05	0.0001284680357692279	
-30.59375	4.567382485344074e-05	0.0001227392979996923	
-30.5625	4.598184523240279e-05	0.0001235670413560833	
-30.53125	4.683758569504919e-05	0.0001258666732347837	
-30.5	4.510463866185606e-05	0.0001212097235922413	
-30.46875	3.928846671942088e-05	0.000105579921105791	
-30.4375	3.113608566357543e-05	8.367202241258403e-05	
-30.40625	2.503598011407147e-05	6.72792049668662e-05	
-30.375	2.501066901574472e-05	6.721118643655492e-05	
-30.34375	3.213512706304062e-05	8.635674698812503e-05	
-30.3125	4.359245353516256e-05	0.0001171460275586486	
-30.28125	5.434922826071963e-05	0.0001460527149839353	
-30.25	5.998532569116195e-05	0.0001611986031220567	
-30.21875	5.894169610090979e-05	0.0001583940566736196	
-30.1875	5.257724994954248e-05	0.0001412908765637361	
-30.15625	4.377931288271548e-05	0.0001176481747998074	
-30.125	3.489728650171557e-05	9.377949976948416e-05	
-30.09375	2.712645207065195e-05	7.289693155889262e-05	
-30.0625	2.095905662315574e-05	5.63232859283547e-05	
-30.03125	1.680698208908609e-05	4.516541344472985e-05	
-30	1.521882187785473e-05	4.089754951909901e-05	
-29.96875	1.645578009025521e-05	4.422162809434784e-05	
-29.9375	1.987442408271361e-05	5.340855222631266e-05	
-29.90625	2.39599562102587e-05	6.438760525940448e-05	
-29.875	2.706050046566871e-05	7.271969976970985e-05	
-29.84375	2.822648213239683e-05	7.585304302952971e-05	
-29.8125	2.759464958719989e-05	7.415511903696553e-05	
-29.78125	2.602259856464832e-05	6.993054534411565e-05	
-29.75	2.441548676502933e-05	6.56117528031972e-05	
-29.71875	2.303769991621464e-05	6.190922534552611e-05	
-29.6875	2.170879884450898e-05	5.833806866715338e-05	
-29.65625	2.033963502243385e-05	5.465871387461476e-05	
-29.625	1.95589661312783e-05	5.2560821876778e-05	
-29.59375	2.05289042339888e-05	5.516733714480842e-05	
-29.5625	2.401255268178031e-05	6.45289477901108e-05	
-29.53125	2.954337521731579e-05	7.939193063752531e-05	
-29.5	3.518809435226151e-05	9.4560987887533e-05	
-29.46875	3.852231213010312e-05	0.0001035210334003306	
-29.4375	3.821617740515423e-05	0.0001026983573631446	
-29.40625	3.43211247497986e-05	9.223117993440394e-05	
-29.375	2.811259835554049e-05	7.554700308499356e-05	
-29.34375	2.114927393893994e-05	5.683445703963465e-05	
-29.3125	1.464366362081943e-05	3.935192637643986e-05	
-29.28125	9.406304607969014e-06	2.527756823646911e-05	
-29.25	6.323513598609443e-06	1.699318203534167e-05	
-29.21875	6.428892333889045e-06	1.727636637634698e-05	
-29.1875	1.044834814755808e-05	2.807785248997065e-05	
-29.15625	1.776457976426352e-05	4.773876627415816e-05	
-29.125	2.622935176585913e-05	7.048615335061025e-05	
-29.09375	3.255333370030742e-05	8.748059394514359e-05	
-29.0625	3.395138652977976e-05	9.123758218526887e-05	
-29.03125	2.99525252798036e-05	8.049143985549481e-05	
-29	2.293758688344127e-05	6.164019153014821e-05	
-28.96875	1.687651507926925e-05	4.535226949259284e-05	
-28.9375	1.509241228611917e-05	4.05578489444299e-05	
-28.90625	1.825123412624633e-05	4.904655284447334e-05	
-28.875	2.424066216443346e-05	6.514194654503798e-05	
-28.84375	2.973624583551437e-05	7.991023197003733e-05	
-28.8125	3.24363654168035e-05	8.716626500397068e-05	
-28.78125	3.234752799924679e-05	8.69275321563932e-05	
-28.75	3.099400555387139e-05	8.329021044520991e-05	
-28.71875	2.996301138970584e-05	8.051961918517169e-05	
-28.6875	2.948641247804886e-05	7.923885463278523e-05	
-28.65625	2.856601600674836e-05	7.676547262172496e-05	
-28.625	2.607533379877222e-05	7.007226077164961e-05	
-28.59375	2.21080484132877e-05	5.941097228220696e-05	
-28.5625	1.840218629839744e-05	4.945220671079192e-05	
-28.53125	1.71423950592444e-05	4.606676892851786e-05	
-28.5	1.961801990291638e-05	5.271951711411253e-05	
-28.46875	2.508273370687746e-05	6.740484592595787e-05	
-28.4375	3.132174133250001e-05	8.417093500741458e-05	
-28.40625	3.62570097031386e-05	9.743348477625954e-05	
-28.375	3.913479104138353e-05	0.0001051669483604067	
-28.34375	4.052216927119425e-05	0.0001088952507422072	
-28.3125	4.131749448160389e-05	0.0001110325286759116	
-28.28125	4.162586747428246e-05	0.0001118612196113627	
-28.25	4.054922351929725e-05	0.0001089679536399988	
-28.21875	3.7316544390116e-05	0.0001002807730010409	
-28.1875	3.251455472253406e-05	8.737638317400014e-05	
-28.15625	2.85414044012826e-05	7.669933383901504e-05	
-28.125	2.814868587586977e-05	7.56439811008698e-05	
-28.09375	3.266243701041116e-05	8.777378733839555e-05	
-28.0625	4.078371398712292e-05	0.0001095981000203577	
-28.03125	4.896314475797255e-05	0.000131578689429557	
-28	5.343619734756726e-05	0.0001435991264418779	
-27.96875	5.257453845358833e-05	0.0001412835899589683	
-27.9375	4.78053887203837e-05	0.0001284674509080507	
-27.90625	4.256028470748827e-05	0.0001143722796246311	
-27.875	3.986018355150843e-05	0.0001071162961050429	
-27.84375	4.044367581464099e-05	0.0001086843152274823	
-27.8125	4.254104579793819e-05	0.0001143205788910045	
-27.78125	4.374784205372564e-05	0.0001175636032214454	
-27.75	4.308081741034541e-05	0.0001157711074814961	
-27.71875	4.166106612584034e-05	0.0001119558089696355	
-27.6875	4.174835872951328e-05	0.0001121903904379002	
-27.65625	4.489074245243974e-05	0.0001206349201753434	
-27.625	5.049298805257166e-05	0.0001356898382687698	
-27.59375	5.614260245439498e-05	0.0001508720505725092	
-27.5625	5.901429184865421e-05	0.0001585891432717861	
-27.53125	5.784051171649101e-05	0.0001554348431909414	
-27.5	5.34681521018557e-05	0.0001436849984729964	
-27.46875	4.828120572284133e-05	0.0001297461142353583	
-27.4375	4.427878144523591e-05	0.0001189903969792151	
-27.40625	4.193711961267217e-05	0.0001126976476768782	
-27.375	4.04652299633376e-05	0.0001087422377047106	
-27.34375	3.902750723164635e-05	0.000104878644511624	
-27.3125	3.79163064620159e-05	0.0001018925139907227	
-27.28125	3.851437819093762e-05	0.0001034997125206655	
-27.25	4.207951027707633e-05	0.0001130802941980916	
-27.21875	4.81813335229508e-05	0.0001294777276103366	
-27.1875	5.435086566849456e-05	0.0001460571151908696	
-27.15625	5.717028481381614e-05	0.0001536337420175934	
-27.125	5.459546351071869e-05	0.00014671442312475	
-27.09375	4.730281676547794e-05	0.0001271168889803513	
-27.0625	3.844378593778565e-05	0.0001033100099147661	
-27.03125	3.195712144945064e-05	8.587839239176385e-05	
-27	3.025140741848693e-05	8.129462601308844e-05	
-26.96875	3.288088560032267e-05	8.836082437023595e-05	
-26.9375	3.693192236544816e-05	9.924717799439469e-05	
-26.90625	3.910175158054665e-05	0.0001050781613967044	
-26.875	3.774526490914399e-05	0.0001014328739190702	
-26.84375	3.379740531317692e-05	9.082378836590699e-05	
-26.8125	3.00657169532585e-05	8.079561991012886e-05	
-26.78125	2.884629599315204e-05	7.751866920390171e-05	
-26.75	3.047854525872404e-05	8.190501367274529e-05	
-26.71875	3.329702257536075e-05	8.947910952265714e-05	
-26.6875	3.487859085548673e-05	9.372925894771936e-05	
-26.65625	3.350490203662965e-05	9.003774412850791e-05	
-26.625	2.928660379987929e-05	7.870190864738827e-05	
-26.59375	2.375443795135711e-05	6.383531591414725e-05	
-26.5625	1.902234571527785e-05	5.11187614983546e-05	
-26.53125	1.673415889791384e-05	4.496971563769788e-05	
-26.5	1.751028898320893e-05	4.705541049971654e-05	
-26.46875	2.089091120216025e-05	5.614015869603467e-05	
-26.4375	2.597145045982652e-05	6.979309501014456e-05	
-26.40625	3.193894859991278e-05	8.582955648187259e-05	
-26.375	3.79832517897619e-05	0.0001020724162117052	
-26.34375	4.303301666366035e-05	0.0001156426525051325	
-26.3125	4.573705973361417e-05	0.0001229092291326002	
-26.28125	4.499926502163576e-05	0.000120926552943192	
-26.25	4.076758938700544e-05	0.0001095547683724106	
-26.21875	3.455628968217187e-05	9.286313880376206e-05	
-26.1875	2.909627518145195e-05	7.819043843244601e-05	
-26.15625	2.706377678533193e-05	7.272850422558316e-05	
-26.125	2.953658858857749e-05	7.937369292588638e-05	
-26.09375	3.548933748630878e-05	9.537051874943988e-05	
-26.0625	4.233300565647467e-05	0.0001137615124891665	
-26.03125	4.72107400374854e-05	0.0001268694511318204	
-26	4.862693191360365e-05	0.0001306751844433043	
-25.96875	4.70720024340654e-05	0.0001264966214836669	
-25.9375	4.469716418075849e-05	0.0001201147171651862	
-25.90625	4.37021883738258e-05	0.0001174409180589921	
-25.875	4.511630634576841e-05	0.0001212410781664921	
-25.84375	4.812677867428481e-05	0.0001293311223315094	
-25.8125	5.0663526843621e-05	0.0001361481272682631	
-25.78125	5.13928123793812e-05	0.0001381079367431158	
-25.75	5.063379641950322e-05	0.0001360682326809987	
-25.71875	5.006175466781647e-05	0.0001345309845251054	
-25.6875	5.147514336415924e-05	0.0001383291848498313	
-25.65625	5.555433412400408e-05	0.0001492911967215493	
-25.625	6.112490147804281e-05	0.0001642609858445027	
-25.59375	6.610697105610447e-05	0.0001776493045272295	
-25.5625	6.871222567831156e-05	0.000184650406897487	
-25.53125	6.845298374554419e-05	0.0001839537458899614	
-25.5	6.61877221882792e-05	0.0001778663070950593	
-25.46875	6.34256850212127e-05	0.0001704438828942698	
-25.4375	6.113811021532428e-05	0.000164296481692433	
-25.40625	5.90394204637344e-05	0.0001586566714147552	
-25.375	5.614220739018468e-05	0.0001508709889162106	
-25.34375	5.210769120783977e-05	0.0001400290310644563	
-25.3125	4.79209472371255e-05	0.000128777991382125	
-25.28125	4.546808271986746e-05	0.0001221864070358902	
-25.25	4.612360559358094e-05	0.0001239479940630445	
-25.21875	4.941055973086823e-05	0.0001327810279651183	
-25.1875	5.299389292899528e-05	0.0001424105215021365	
-25.15625	5.42844299009249e-05	0.0001458785823112665	
-25.125	5.244611775102437e-05	0.0001409384849249164	
-25.09375	4.910613737388664e-05	0.0001319629535754383	
-25.0625	4.72861991250642e-05	0.0001270722323849088	
-25.03125	4.922032276914715e-05	0.0001322698040593	
-25	5.450998099017508e-05	0.0001464847058940071	
-24.96875	6.025346026062569e-05	0.0001619191613177198	
-24.9375	6.28896421860912e-05	0.0001690033746493024	
-24.90625	6.086513775181311e-05	0.0001635629226210805	
-24.875	5.567014328502088e-05	0.0001496024107521401	
-24.84375	5.088971192649069e-05	0.0001367559545824526	
-24.8125	4.96276327173187e-05	0.0001333643683369203	
-24.78125	5.1777522655305e-05	0.0001391417689074172	
-24.75	5.40953285703261e-05	0.000145370410187671	
-24.71875	5.280132728061211e-05	0.0001418930397151995	
-24.6875	4.66479757805229e-05	0.0001253571343932827	
-24.65625	3.817483257900661e-05	0.0001025872513860655	
-24.625	3.218908705072691e-05	8.650175369667066e-05	
-24.59375	3.222548242952462e-05	8.659955902080101e-05	
-24.5625	3.779570694078705e-05	0.000101568426822148	
-24.53125	4.45388694593277e-05	0.0001196893316616113	
-24.5	4.721270172695563e-05	0.0001268747227811566	
-24.46875	4.340816016946755e-05	0.000116650775882136	
-24.4375	3.536050023798939e-05	9.502429433171974e-05	
-24.40625	2.84538458908227e-05	7.646403779927604e-05	
-24.375	2.75680241623404e-05	7.408356851614351e-05	
-24.34375	3.367300562761005e-05	9.048948901333787e-05	
-24.3125	4.33069941476886e-05	0.000116378912368747	
-24.28125	5.107091681405966e-05	0.0001372429065897717	
-24.25	5.33138047958241e-05	0.0001432702208612844	
-24.21875	5.033327275586025e-05	0.0001352606352523578	
-24.1875	4.549668801957931e-05	0.0001222632780756372	
-24.15625	4.227060898103139e-05	0.0001135938338643525	
-24.125	4.133271455154442e-05	0.0001110734295793502	
-24.09375	4.048204144984895e-05	0.0001087874152228921	
-24.0625	3.684771309589335e-05	9.902088237182773e-05	
-24.03125	2.974776035291824e-05	7.99411749398344e-05	
-24	2.164586011706656e-05	5.816893338566415e-05	
-23.96875	1.655175213967217e-05	4.447953384257075e-05	
-23.9375	1.70604257235693e-05	4.584649268166211e-05	
-23.90625	2.22357811607185e-05	5.975422857400069e-05	
-23.875	2.82353152313538e-05	7.587678022186294e-05	
-23.84375	3.106082670952154e-05	8.34697789784419e-05	
-23.8125	2.936353743456732e-05	7.890865245184242e-05	
-23.78125	2.544521295757662e-05	6.837893664231525e-05	
-23.75	2.321817952927904e-05	6.239422832221708e-05	
-23.71875	2.497721254338404e-05	6.712127883752478e-05	
-23.6875	2.951312638964409e-05	7.931064294406736e-05	
-23.65625	3.29441104875759e-05	8.853072864916315e-05	
-23.625	3.190436311132571e-05	8.57366148768335e-05	
-23.59375	2.626637367955508e-05	7.058564236236321e-05	
-23.5625	1.974647405654838e-05	5.306471204124044e-05	
-23.53125	1.720920835329675e-05	4.624631633527319e-05	
-23.5	2.103139969094647e-05	5.651769349952421e-05	
-23.46875	2.899697174153503e-05	7.792358023645592e-05	
-23.4375	3.552817148682522e-05	9.547487738323509e-05	
-23.40625	3.544133754066411e-05	9.52415284655879e-05	
-23.375	2.752799938386175e-05	7.397600990398816e-05	
-23.34375	1.546669941533534e-05	4.156367098008656e-05	
-23.3125	5.548622823667852e-06	1.491081757280851e-05	
-23.28125	2.618207614790561e-06	7.035910955301424e-06	
-23.25	7.187104530473081e-06	1.931391048486319e-05	
-23.21875	1.553753223941709e-05	4.175402007239549e-05	
-23.1875	2.24832744079005e-05	6.04193173314292e-05	
-23.15625	2.474855452069298e-05	6.650680599061181e-05	
-23.125	2.300244716403885e-05	6.181449060262912e-05	
-23.09375	2.040128905053609e-05	5.48243967827663e-05	
-23.0625	1.996229051959784e-05	5.364467575692369e-05	
-23.03125	2.234535536949979e-05	6.004868741356237e-05	
-23	2.574497246575554e-05	6.918448055550127e-05	
-22.96875	2.757628094682598e-05	7.410575697823851e-05	
-22.9375	2.662212004971536e-05	7.154163980465148e-05	
-22.90625	2.386086999158181e-05	6.412133080218811e-05	
-22.875	2.149730119338156e-05	5.77697108974404e-05	
-22.84375	2.100595907153891e-05	5.64493269071317e-05	
-22.8125	2.20737133179575e-05	5.931870355912313e-05	
-22.78125	2.296086086436445e-05	6.170273571359106e-05	
-22.75	2.231833251333772e-05	5.997606887535316e-05	
-22.71875	2.056846406669754e-05	5.527364630790648e-05	
-22.6875	1.975782607604533e-05	5.309521833031094e-05	
-22.65625	2.190680508029754e-05	5.887017094801632e-05	
-22.625	2.684816142549319e-05	7.214908093468342e-05	
-22.59375	3.184587955080155e-05	8.557945196818089e-05	
-22.5625	3.300361216661551e-05	8.869062754833701e-05	
-22.53125	2.822061199273669e-05	7.583726819956183e-05	
-22.5	1.916821307569205e-05	5.151075094692292e-05	
-22.46875	1.076957070903999e-05	2.894107407967692e-05	
-22.4375	8.367320737642903e-06	2.24855062340852e-05	
-22.40625	1.427168733140596e-05	3.835231426202547e-05	
-22.375	2.598961606433964e-05	6.98419114504763e-05	
-22.34375	3.752810039582445e-05	0.0001008492875870559	
-22.3125	4.287291508639088e-05	0.000115212411436736	
-22.28125	3.960469478664819e-05	0.0001064297209879736	
-22.25	3.015328586380879e-05	8.103094389803723e-05	
-22.21875	2.003793085949862e-05	5.384794408948991e-05	
-22.1875	1.452021255092325e-05	3.902017623935391e-05	
-22.15625	1.574358774076758e-05	4.230775314962054e-05	
-22.125	2.182040718129354e-05	5.863799382016624e-05	
-22.09375	2.906119386123587e-05	7.809616437876122e-05	
-22.0625	3.450362240658634e-05	9.272160600125061e-05	
-22.03125	3.732262879620057e-05	0.0001002971236293047	
-22	3.849749938388328e-05	0.0001034543540919468	
-21.96875	3.923728586607172e-05	0.000105442382766682	
-21.9375	3.969022318637535e-05	0.000106659561509875	
-21.90625	3.914191316497455e-05	0.0001051860876475724	
-21.875	3.714475200385072e-05	9.981911521434248e-05	
-21.84375	3.462341480648664e-05	9.304352419217596e-05	
-21.8125	3.376671408100486e-05	9.074131179855946e-05	
-21.78125	3.648574131186752e-05	9.804815537097793e-05	
-21.75	4.275976607229713e-05	0.0001149083460206298	
-21.71875	5.011756073160315e-05	0.0001346809521951064	
-21.6875	5.506615870341132e-05	0.0001479793226094834	
-21.65625	5.542121288040896e-05	0.0001489334599206543	
-21.625	5.205603783357149e-05	0.0001398902229195868	
-21.59375	4.842275619530148e-05	0.0001301265029082367	
-21.5625	4.841716834543795e-05	0.0001301114866758153	
-21.53125	5.366342482316736e-05	0.0001442097549787016	
-21.5	6.236475858407167e-05	0.0001675928546184061	
-21.46875	7.056826169447081e-05	0.0001896381336406825	
-21.4375	7.470788400890736e-05	0.0002007625432667252	
-21.40625	7.390759938911761e-05	0.0001986119379091022	
-21.375	7.031069219540345e-05	0.0001889459669652814	
-21.34375	6.749289727074507e-05	0.0001813737049077583	
-21.3125	6.797481214347206e-05	0.0001826687550456419	
-21.28125	7.177234661780594e-05	0.0001928738718057342	
-21.25	7.676266892344468e-05	0.0002062843680484233	
-21.21875	8.040544822516518e-05	0.0002160736111366842	
-21.1875	8.152193595410082e-05	0.000219073949306622	
-21.15625	8.059480067097908e-05	0.0002165824580823538	
-21.125	7.897899214378271e-05	0.0002122402948199955	
-21.09375	7.733828475433155e-05	0.000207831220829579	
-21.0625	7.531510293255837e-05	0.000202394323058766	
-21.03125	7.229022286151147e-05	0.0001942655609582653	
-21	6.842653935840203e-05	0.00018388268187191	
-20.96875	6.518577000746452e-05	0.0001751737603749834	
-20.9375	6.452879420217473e-05	0.0001734082688838985	
-20.90625	6.726751137599647e-05	0.0001807680252523048	
-20.875	7.206607540233289e-05	0.0001936632093514911	
-20.84375	7.600815987758515e-05	0.0002042567754191574	
-20.8125	7.620677654676553e-05	0.0002047905181180547	
-20.78125	7.18459394297035e-05	0.0001930716378150211	
