volt	        -0.5	    -0.46875	     -0.4375	    -0.40625	      -0.375	    -0.34375	     -0.3125	    -0.28125	       -0.25	    -0.21875	     -0.1875	    -0.15625	      -0.125	    -0.09375	     -0.0625	    -0.03125	           0	     0.03125	      0.0625	     0.09375	       0.125	     0.15625	      0.1875	     0.21875	        0.25	     0.28125	      0.3125	     0.34375	       0.375	     0.40625	      0.4375	     0.46875	         0.5	
-0.5609423641588925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.5518844821293413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.54282660009979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.5337687180702388	0	0	0	0	0	0	0	9.62741888899586e-06	9.632055480639568e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.5247108360406876	0	0	0	0	0	0	9.54754198531588e-06	2.888225666698758e-05	8.668849932575611e-05	6.742438836447698e-05	2.889644477407796e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.5156529540111363	0	0	0	0	0	9.115022468530385e-06	1.909508397063176e-05	0.0001059016077789545	8.668849932575611e-05	0.0001155846657676748	0.0001252179273543378	6.742373893528284e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.506595071981585	0	0	0	0	0	2.734506740559116e-05	0.0001145705038237906	0.000134783864445942	0.0001637449431708727	0.000134848776728954	9.632148258025988e-05	0.0001252155151655253	7.705644384511655e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4975371899520338	0	0	0	0	8.337293547768524e-06	3.646008987412154e-05	0.0002195934656622653	0.0001829209588909214	0.0001444808322095935	0.0001733769986515122	0.0001541143721284158	0.0001252155151655253	0.0001252167212483144	0.0001252179273543378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4884793079224826	0	0	0	0	2.501188064330557e-05	0.0001549553819650166	0.0002864262595594764	0.0002310580533359006	0.0002793296089385475	0.0002311693315353496	0.0001926429651605198	0.0001926392541008081	0.0001733769986515122	0.0001252179273543378	0.0001637449431708727	9.632055480639568e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4794214258929314	0	0	0	0	5.836105483437966e-05	0.0003646008987412154	0.0002959738015447923	0.0005102532011167806	0.0005104989404738972	0.0005104989404738972	0.0005105038576753774	0.000308222806561293	0.0001830090541321518	0.0001733786686444678	0.0001059526102870353	0.0001637449431708727	5.779288954815593e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4703635438633801	0	0	0	1.517807678589046e-05	0.0001250594032165279	0.0004830961908321104	0.0007065181069133751	0.0004332338500048137	0.0005104989404738972	0.0004816027740319784	0.0003949180785790655	0.0004430702844318587	0.0005104989404738972	0.0002408037064506497	0.0002215372760547101	0.0001541128876902331	0.0001348500756123638	9.631962705040406e-05	9.632148258025987e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4613056618338289	0	0	0	2.276711517883569e-05	0.0003084798612674354	0.00071097175254537	0.0007447082748546387	0.0006931741600077019	0.0007513003274898863	0.000780196493931805	0.0007127789710939231	0.0005779177623024244	0.0003949142747062223	0.0005490324507074813	0.0003756501637449432	0.0002215372760547101	0.0002119072616765717	0.0001541114032806465	0.0001444822238703898	4.815934965614224e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.4522477798042777	0	0	0	8.347942232239753e-05	0.0005752732547960281	0.000993537449069812	0.0009165640305903246	0.0009338596322325984	0.0009535734925833173	0.0008957811596994799	0.0008668933432223389	0.0008283487926334749	0.0007513003274898863	0.0005297681541914293	0.0005008668849932576	0.0005393951069158158	0.0003178608925148576	0.0002504310303310506	0.0001926429651605198	0.0001444780489684267	0.0001059526102870353	1.926411096127914e-05	0	0	0	0	0	0	0	0	0	0	0	
-0.4431898977747264	0	0	0	0.0001593698062518498	0.0009504514644456117	0.001294333190531315	0.001384393587870803	0.001424857995571387	0.001387015989212098	0.001435176266615296	0.00141592579392982	0.001242523188950212	0.001020997880947794	0.0008861576397383909	0.0007320362165286073	0.0005297630514351763	0.0005682967472235333	0.0004623342098419395	0.0002985965959988056	0.0002696923580743966	0.0001830090541321518	0.0001541128876902331	6.742373893528284e-05	0	0	0	0	0	0	0	0	0	0	
-0.4341320157451751	0	0	1.428346974046935e-05	0.0003718628812543163	0.001500712838598334	0.001540438797181635	0.00227231499250518	0.004245691730047174	0.005885185898670776	0.005509535734925833	0.003679480634565927	0.002090135906993768	0.001589289154305529	0.001290707866575482	0.001059526102870353	0.0009439414371026777	0.000732043267609975	0.0005971816877125052	0.0006164574885136632	0.0004815934965614225	0.0003467539973030244	0.0002793296089385475	0.0002022712168058485	0.0001252167212483144	2.88961664419187e-05	0	0	0	0	0	0	0	0	
-0.4250741337156239	0	0	7.855908357258145e-05	0.0008044380696521944	0.001834204580509075	0.003272293066202408	0.006731017099647696	0.006411860980071243	0.005827393565786939	0.00602966673088037	0.006732871632360166	0.007050596700089578	0.005143517626661529	0.002735530105279381	0.001695241764592564	0.001406280100173377	0.001117329197931014	0.001030620009439324	0.0008187326019322089	0.0006453352853923061	0.0006646118281641302	0.0005586592178770949	0.0003660145827915354	0.0002985937198998266	0.0001733769986515122	7.705644384511655e-05	1.926355431840729e-05	0	0	0	0	0	0	
-0.4160162516860727	0	0	0.0002142520461070403	0.001441917294659594	0.003493325996515011	0.007182637705201943	0.007504368000458282	0.008202560893424473	0.008273935657869389	0.008042766326334039	0.007956154461129466	0.007416611282881113	0.007397418609131188	0.007551604234292375	0.00579849739934502	0.002995569254478906	0.00194569394812125	0.001637433659856869	0.001252179273543378	0.00124251122112847	0.0009535734925833173	0.0007320362165286073	0.0006935013147629092	0.000626083606241572	0.0004527066075900597	0.000356386052783664	0.0001830037660248692	9.632055480639569e-05	0	0	0	0	0	
-0.4069583696565214	0	0	0.0004999214409164275	0.00213251978841761	0.005852780070533504	0.01187687427649509	0.01066460439759784	0.01269856551458554	0.01248314390290888	0.01242535157002504	0.01211724250859669	0.0109900694464511	0.009092660373723752	0.008216222464096168	0.008755538431901367	0.0084954729339241	0.006886986004488581	0.00380462526849096	0.002253922692378081	0.001897478376452004	0.001656713542670006	0.001435176266615296	0.00117509945001493	0.000982469659025236	0.0007898285494124446	0.0006838759391254094	0.0006645926239850514	0.0004623386630706993	0.0002985822160579442	4.802704883390326e-05	0	0	0	
-0.3979004876269702	7.366385914055786e-07	8.548226243054566e-06	0.001056976760794732	0.004439587459872959	0.01203071458942998	0.01351757832083056	0.01253592262671975	0.01205352844902282	0.01266615295704103	0.01265652090156039	0.01208834606382261	0.01191473786613498	0.01313812367559237	0.01314788237220547	0.0110768638027355	0.009853592756694278	0.009632148258025988	0.01037362383332852	0.008957897879964169	0.006077709926605151	0.003525332305914082	0.002302061259872857	0.002176823571339132	0.001704873820073204	0.001454440377576575	0.001232903101521865	0.001049863710353197	0.0008379888268156424	0.0007031129603945138	0.0004514542590386906	0.0001121275263733286	1.819819655872103e-05	7.366385914055786e-07	
-0.388842605597419	3.535865238746777e-06	0.0001481692548796125	0.00198540229392524	0.008051969734914888	0.01758335209224382	0.01735500278008185	0.01450271627569482	0.01530759603350342	0.01655750337121942	0.01620111731843575	0.01529585143374527	0.01508365359609328	0.01487189366210749	0.0148624047621341	0.01508379888268156	0.01521864765941052	0.01421705082884636	0.01203995338130051	0.01161637079917934	0.01185683188534222	0.01166441918705452	0.009632055480639569	0.006212615944751062	0.003804661914852629	0.002841456366788673	0.002302061259872857	0.002090095643547191	0.001743402041995762	0.001319540761288334	0.000989357205978407	0.0006167013950533073	0.0001728828673078498	3.535865238746777e-06	
-0.3797847235678677	1.650070444748496e-05	0.0005641829320416013	0.00554198625930211	0.01658204888858533	0.02090159492425569	0.01826650502693489	0.01953427090195629	0.01746413786463849	0.01590252359853593	0.01628780581776151	0.01768462420173571	0.01894607064081448	0.01959160084762088	0.01886937843747291	0.01732806780967058	0.01714505875553843	0.01777131353605795	0.01882085512564895	0.01842629961760371	0.01688466798944347	0.01517048738200732	0.01443845116547871	0.01476579882682694	0.01405316894625313	0.01100943941437103	0.007118089000192641	0.004392090384596862	0.003592756694278559	0.003101402373247034	0.002084373919391401	0.001457657842853272	0.0007825224520250044	1.650070444748496e-05	
-0.3707268415383165	5.097539052526604e-05	0.0009374554779883175	0.01030552341774864	0.02596210034226563	0.02357786615308938	0.02152968307066877	0.02066088085622356	0.02025608934244729	0.02030437295318821	0.02035253323059141	0.02048757934482127	0.02049681663632598	0.02036216528607205	0.02050684364133733	0.02195145444037758	0.0222018878828742	0.02193240158352517	0.02085319925641248	0.02072838305127192	0.02152722929629558	0.02302061259872857	0.02330957426314776	0.0222883616994635	0.02012136389905606	0.01907146985166635	0.01974571373531112	0.01938876742147694	0.0168946253130418	0.01167360147942672	0.005984170284704346	0.003345137870137637	0.001546846707491288	5.097539052526604e-05	
-0.3616689595087652	0.0001529261715757981	0.003225530702379256	0.02341774863949951	0.03195744067269236	0.02578724894324804	0.02279667119379449	0.02416482876483449	0.02472321170694137	0.02406087459063764	0.0240994028125602	0.02433080649977365	0.02411843461342118	0.0236370641494895	0.02287635211281172	0.02325178193026392	0.0246580620304373	0.02566004295938123	0.02671906454378209	0.02748051898014814	0.02731598312496388	0.02624735118474282	0.02605471007513003	0.0271043430519837	0.02900211905220574	0.03014833365440185	0.02953188210364092	0.02798031264748659	0.02612213446349451	0.02501348435814455	0.02231336688823145	0.0135113669279861	0.0067060354318887	0.0001529261715757981	
-0.3526110774792139	0.0005331790124593578	0.01000427411312153	0.0437431260801874	0.0366778225531043	0.02777986210116472	0.02528507232770329	0.02278043517696369	0.02238374891691538	0.02228857638219996	0.02232710460412252	0.02236584825513634	0.02280848768553568	0.02381044114814101	0.02620907541008871	0.02794259294933539	0.02863610094394144	0.02840520521291864	0.02945454195201356	0.02983076315510648	0.03142879158559843	0.03376998651512233	0.03523405894817954	0.03560936612053438	0.03581198227701791	0.03576382199961472	0.03650549027162397	0.03873900773431706	0.04101329223656328	0.04229272615194946	0.03880585545779383	0.03081638183160314	0.01994522342835825	0.0005331790124593578	
-0.3435531954496628	0.001391657626883419	0.01578287505342641	0.04343603148076731	0.02955171550212873	0.02602069316258556	0.02389047389001814	0.02321962210828822	0.02361605853470684	0.02442689269890195	0.02443652475438259	0.02414779568287115	0.02437849760645727	0.02504334424966288	0.02555408932854294	0.02651704873820073	0.02747062223078405	0.02877122684672363	0.02957012550447405	0.03069765649832882	0.03104351678834929	0.03053361587362743	0.03018686187632441	0.03085117654424442	0.03219996147177807	0.03460797534193797	0.03616836832980158	0.03658148965065544	0.03699672510113658	0.03744798890429958	0.04063088331348216	0.04376711112772259	0.03572305984476938	0.001391657626883419	
-0.3344953134201115	0.002649394357849304	0.02063256874198604	0.03822970676036623	0.02979456473070297	0.0252953486239297	0.02564055820397597	0.02445125502439397	0.02238374891691538	0.02138316316701984	0.02169138894240031	0.02278003063023146	0.02411843461342118	0.02564053168946253	0.02688332578815053	0.02738393373145829	0.02738393373145829	0.02780801202092103	0.02807717128519278	0.0292432021113669	0.03071603321068752	0.0326430360238875	0.03511847428241187	0.03638955509964265	0.03703525332305914	0.03690040454633019	0.03650549027162397	0.03632143166735694	0.03652475438258524	0.03886384650947758	0.04381987935605333	0.04825221218265574	0.05042720266421598	0.002649394357849304	
-0.3254374313905603	0.004288120568290154	0.0237640689556917	0.03730842296210596	0.02810220916907619	0.02495351958847119	0.02518480708054945	0.02568288794049972	0.02559930682583999	0.02564053168946253	0.02558273935657869	0.02566967510763926	0.02585218790032845	0.02602581390868811	0.02655583274737765	0.02708534001155847	0.02813523405894818	0.02889644477407796	0.02999393186349582	0.03037979560581397	0.0301670166246075	0.03020612598728569	0.02984010787902138	0.0297723967212799	0.03122712386823348	0.03306684646503564	0.03607204777499518	0.03872937595715786	0.04122519745713735	0.04308252427184466	0.04433857148345948	0.04848581119593351	0.05670558047697473	0.004288120568290154	
