-0.5	99139.17147146379	
-0.46875	3906.059813232148	
-0.4375	23.9030623200092	
-0.40625	1.03923081488382e-05	
-0.375	4.473758698312644e-12	
-0.34375	6.619466234593672e-14	
-0.3125	3.641634364339489e-12	
-0.28125	1.115317834923331e-12	
-0.25	4.316522775833757e-14	
-0.21875	1.921867828563835e-12	
-0.1875	2.442718299347209e-12	
-0.15625	3.23383509994685e-13	
-0.125	3.156047988507301e-12	
-0.09375	2.164534894308134e-12	
-0.0625	3.48845405665449e-13	
-0.03125	2.022399153221166e-13	
0	2.07620774610989e-12	
0.03125	3.6108867348364e-13	
0.0625	6.590895494744164e-13	
0.09375	2.40117391746005e-12	
0.125	7.43424231599953e-13	
0.15625	1.894816174354862e-13	
0.1875	5.759544730841672e-13	
0.21875	2.480341020419258e-12	
0.25	2.224596309242978e-13	
0.28125	1.628289335158934e-12	
0.3125	1.781213805036586e-12	
0.34375	3.14052387097012e-12	
0.375	5.117476759971727e-13	
0.40625	7.72635571349051e-13	
0.4375	0.0003264573647664191	
0.46875	750.8653161343635	
0.5	99139.17147146379	
