5.249999999999998e-10	64.92710238171782	-24.06811638878472	-24.06811638878472	
5.312499999999998e-10	56.09687690942653	-34.83174637608536	-34.83174637608536	
5.374999999999997e-10	48.322583883138	-38.09285997746782	-38.09285997746782	
5.437499999999997e-10	9.69417400105772	-34.83188848463221	-34.83188848463221	
5.499999999999997e-10	-23.53976301881432	-28.74809945651291	-28.74809945651291	
5.562499999999996e-10	-1.061299255555392	-22.67890542029393	-22.67890542029393	
5.624999999999996e-10	47.99680259943751	-41.74925294373822	-41.74925294373822	
5.687499999999995e-10	179.9454294075703	-792.9693213172762	-792.9693213172762	
5.749999999999995e-10	230.6599200994375	-1219.671468266622	-1219.671468266622	
5.812499999999994e-10	197.7732626548235	-1069.664704589197	-1069.664704589197	
5.874999999999994e-10	60.0442732943687	-55.51282211672136	-55.51282211672136	
5.937499999999993e-10	-67.46053901453068	482.7028377008239	482.7028377008239	
5.999999999999993e-10	-94.0179558249269	445.2669588593064	445.2669588593064	
6.062499999999992e-10	-43.46988707627357	-514.9009996154243	-514.9009996154243	
6.124999999999992e-10	1.493017751209123	-1278.622414613531	-1278.622414613531	
6.187499999999991e-10	96.50864997669929	-2092.269713038882	-2092.269713038882	
6.249999999999991e-10	200.2449258140585	-2647.89492554518	-2647.894925545181	
6.31249999999999e-10	430.4745519216461	-4009.983628483638	-4009.983628483639	
6.37499999999999e-10	492.8935206807517	-4254.7228085165	-4254.722808516501	
6.437499999999989e-10	479.9781115989294	-3858.571588910463	-3858.571588910463	
6.499999999999989e-10	471.4358362673516	-3375.882426936932	-3375.882426936933	
6.562499999999988e-10	468.0433732040016	-3329.264394169737	-3329.264394169737	
6.624999999999988e-10	478.5775817280798	-3789.788826091748	-3789.788826091749	
6.687499999999988e-10	388.5989603720734	-3411.016425980265	-3411.016425980265	
6.749999999999987e-10	304.4758614053311	-2821.514085704494	-2821.514085704495	
6.812499999999987e-10	250.8013189701123	-2303.701317485255	-2303.701317485255	
6.874999999999986e-10	226.5074879504731	-1878.473047112051	-1878.473047112052	
6.937499999999986e-10	188.1702388085783	-1344.036881789519	-1344.036881789519	
6.999999999999985e-10	162.3332985553727	-949.8632302927809	-949.8632302927809	
7.062499999999985e-10	110.1385029732263	-613.6511021547653	-613.6511021547653	
7.124999999999984e-10	68.33755152577227	-374.7581944768244	-374.7581944768244	
7.187499999999984e-10	35.04118862785906	-243.7477764071919	-243.7477764071919	
7.249999999999983e-10	-35.06991571292568	-146.8235544255096	-146.8235544255096	
7.312499999999983e-10	-54.59683970171002	-89.52222185776388	-89.52222185776388	
7.374999999999982e-10	-50.26933580412763	-90.46926652264543	-90.46926652264543	
7.437499999999982e-10	-42.6286538729019	16.12830535789806	16.12830535789806	
7.499999999999981e-10	-17.43169044690161	-23.59427098172202	-23.59427098172202	
7.562499999999981e-10	103.0876662228804	-981.5219248477647	-981.5219248477647	
7.62499999999998e-10	99.30603256807376	-1228.484817206112	-1228.484817206112	
7.68749999999998e-10	-698.6953570284327	-1014.535837562318	-1014.535837562318	
7.749999999999979e-10	-1151.748773839951	-809.0093173151492	-809.0093173151492	
7.812499999999979e-10	-1018.950058199698	-632.6369161868331	-632.6369161868331	
7.874999999999978e-10	-3.916903146644175	-517.3570949421547	-517.3570949421547	
7.937499999999978e-10	481.1442284201075	152.040601220323	152.040601220323	
7.999999999999978e-10	382.3193173280752	779.0295752927245	779.0295752927245	
8.062499999999977e-10	-490.1949565859149	144.4300035123217	144.4300035123217	
8.124999999999977e-10	-1184.866788944728	-386.3651798496966	-386.3651798496966	
8.187499999999976e-10	-1997.415491538931	-442.0435806284821	-442.0435806284821	
8.249999999999976e-10	-2566.819384475463	-403.4000211649892	-403.4000211649892	
8.312499999999975e-10	-3965.727599350344	-337.164003383118	-337.164003383118	
8.374999999999975e-10	-4291.906049252644	253.7709975494464	253.7709975494464	
8.437499999999974e-10	-3977.498834505738	976.2944741531924	976.2944741531924	
8.499999999999974e-10	-3516.550000764969	1102.125426477224	1102.125426477224	
8.562499999999973e-10	-3380.049518010719	242.6280576448662	242.6280576448662	
8.624999999999973e-10	-3765.475265932382	-411.4163831836641	-411.4163831836641	
8.687499999999972e-10	-3364.31912841187	-478.0616569277861	-478.0616569277861	
8.749999999999972e-10	-2763.051921128206	-521.0365827679067	-521.0365827679067	
8.812499999999971e-10	-2248.076629722128	-482.8532818021397	-482.8532818021397	
8.874999999999971e-10	-1890.625551460343	130.2003105332651	130.2003105332651	
8.93749999999997e-10	-1453.400106311507	855.2922969862185	855.2922969862185	
8.99999999999997e-10	-1077.615740946273	872.2079725127951	872.2079725127951	
9.062499999999969e-10	-646.7144030518268	25.20513908679719	25.20513908679719	
9.124999999999969e-10	-330.3432834311886	-607.2148039937392	-607.2148039937392	
9.187499999999969e-10	-184.1373886335252	-655.5885179170749	-655.5885179170749	
9.249999999999968e-10	-83.02039891067906	-483.4996059070225	-483.4996059070225	
9.312499999999968e-10	-198.1432223356564	1125.962761916223	1125.962761916223	
9.374999999999968e-10	-175.1981285114977	921.93171652425	921.93171652425	
9.437499999999969e-10	-41.65809649629684	664.1339767021075	664.1339767021075	
9.499999999999969e-10	-66.66981556043298	506.1829222440935	506.1829222440935	
9.56249999999997e-10	-1015.063269729034	395.3198035589	395.3198035589	
9.62499999999997e-10	-1248.858554966934	351.8758928681398	351.8758928681398	
9.687499999999971e-10	-802.61217808973	1242.473274265518	1242.473274265518	
9.749999999999972e-10	-407.4610371869789	1224.35244276345	1224.35244276345	
9.812499999999972e-10	-276.1881765840341	1034.825777290664	1034.825777290664	
9.874999999999973e-10	-584.9366898065563	835.7216285669616	835.7216285669616	
9.937499999999973e-10	-133.1919382500426	662.9992543860257	662.9992543860257	
9.999999999999974e-10	523.2463077896626	545.0047713128355	545.0047713128355	
1.006249999999997e-09	330.7224380221343	364.4923840528605	364.4923840528605	
1.012499999999997e-09	143.6629892721218	292.6199005326099	292.6199005326099	
1.018749999999998e-09	454.0568133420982	217.2677371347767	217.2677371347767	
1.024999999999998e-09	748.1000905432795	116.6113028360902	116.6113028360902	
1.031249999999998e-09	1420.353997562963	52.30369581885854	52.30369581885854	
1.037499999999998e-09	2124.251668830792	3.73885478134522	3.73885478134522	
1.043749999999998e-09	2668.624960169012	39.66124650923419	39.66124650923419	
1.049999999999998e-09	2579.649735321381	62.89575416044626	62.89575416044626	
1.056249999999998e-09	1693.049425010016	122.8927060115603	122.8927060115603	
1.062499999999998e-09	1230.920153648544	219.0770642673938	219.0770642673938	
1.068749999999998e-09	992.8831698003754	263.0247464274842	263.0247464274842	
1.074999999999998e-09	692.8167986369151	243.7166468638058	243.7166468638058	
1.081249999999998e-09	510.0458511359705	182.4927575721755	182.4927575721755	
1.087499999999998e-09	940.4230529936324	143.3772289782947	143.3772289782947	
1.093749999999998e-09	1431.288601416116	136.3225565764392	136.3225565764392	
1.099999999999998e-09	1280.886829661538	81.73023036128299	81.73023036128299	
1.106249999999998e-09	287.5114848288643	68.40152777521652	68.40152777521652	
1.112499999999998e-09	-454.2275484475171	107.2195920937173	107.2195920937173	
1.118749999999998e-09	-561.1215498749119	115.5070306069123	115.5070306069123	
1.124999999999998e-09	-428.6295961752816	88.04610596151259	88.04610596151259	
1.131249999999999e-09	1171.726923806746	-58.13758141574473	-58.13758141574473	
1.137499999999999e-09	970.1803949249812	-76.92597447925537	-76.92597447925537	
1.143749999999999e-09	661.3514532653595	-39.15097246396958	-39.15097246396958	
1.149999999999999e-09	513.2200666131076	30.32334494617207	30.32334494617207	
1.156249999999999e-09	816.6581143156518	93.19132465714551	93.19132465714551	
1.162499999999999e-09	880.195963814292	107.8460820647104	107.8460820647104	
1.168749999999999e-09	1676.440449684326	110.3442004435406	110.3442004435406	
1.174999999999999e-09	1564.356446634899	142.9480955828121	142.9480955828121	
1.181249999999999e-09	1296.673683407168	148.411756217801	148.411756217801	
1.187499999999999e-09	1051.080889336158	110.2336821823208	110.2336821823208	
1.193749999999999e-09	586.6568206033775	86.18833091667386	86.18833091667386	
1.199999999999999e-09	189.8763258983255	114.2209093974196	114.2209093974196	
1.206249999999999e-09	290.2477043767589	97.53349461401697	97.53349461401697	
1.212499999999999e-09	455.3123821022537	65.41625685583482	65.41625685583482	
1.218749999999999e-09	406.4254850332834	47.4072869849527	47.4072869849527	
1.224999999999999e-09	287.6070800334502	58.03280522795843	58.03280522795843	
1.231249999999999e-09	202.7498884609396	-19.87786157903863	-19.87786157903863	
1.2375e-09	-92.71171207257501	-137.5273384064092	-137.5273384064092	
1.24375e-09	-378.287979064615	-103.0981244819252	-103.0981244819252	
1.25e-09	-434.9789399659443	120.3452792975382	120.3452792975382	
1.25625e-09	14.993333376485	10.99867863439779	10.99867863439779	
1.2625e-09	416.3473346514941	-148.6453260480029	-148.6453260480029	
1.26875e-09	491.6063589136814	-166.8696836265559	-166.8696836265559	
1.275e-09	488.5126931947413	-142.4988183007162	-142.4988183007162	
1.28125e-09	403.6305679824459	-80.1013921858201	-80.1013921858201	
1.2875e-09	92.68131651058211	-59.56029891505595	-59.56029891505595	
1.29375e-09	-233.704339915364	-55.08507427975879	-55.08507427975879	
1.3e-09	-295.3367673550516	-58.70162134158311	-58.70162134158311	
1.30625e-09	64.18862404019333	-62.41656969054282	-62.41656969054282	
1.3125e-09	388.5093216647244	-129.7733986938812	-129.7733986938812	
1.31875e-09	428.8968032768081	-228.155057069313	-228.155057069313	
1.325e-09	324.9188147373268	-220.4700599861369	-220.4700599861369	
1.33125e-09	-532.4391265387533	-189.0417933303292	-189.0417933303292	
1.3375e-09	-464.9607230193886	-157.6987584961224	-157.6987584961224	
1.34375e-09	-313.1884272848297	-163.4962065733313	-163.4962065733313	
1.350000000000001e-09	-171.5598733835285	-188.0236821793347	-188.0236821793347	
1.356250000000001e-09	-74.14063752934129	-59.03915578638373	-59.03915578638373	
1.362500000000001e-09	-46.62985587611089	-2.283815359004656	-2.283815359004656	
1.368750000000001e-09	-440.0608791700095	36.91325023421142	36.91325023421142	
1.375000000000001e-09	-394.3857699184615	-9.448102300535119	-9.448102300535119	
1.381250000000001e-09	-301.506592748292	-46.48383011843308	-46.48383011843308	
1.387500000000001e-09	-252.4294364889712	-43.80283247227802	-43.80283247227802	
1.393750000000001e-09	-203.0164535697963	-21.16886776980292	-21.16886776980292	
1.400000000000001e-09	-124.8836727955845	-4.956931531943553	-4.956931531943553	
1.406250000000001e-09	-45.40277749124532	-157.5218955275327	-157.5218955275327	
1.412500000000001e-09	-40.88254131262772	-203.2519708094605	-203.2519708094605	
1.418750000000001e-09	-26.89530771708558	-192.9156034919002	-192.9156034919002	
1.425000000000001e-09	30.79797860242508	-218.4169489716325	-218.4169489716325	
1.431250000000001e-09	-22.14626547854166	-188.3366951282529	-188.3366951282529	
1.437500000000001e-09	-114.6134171982174	-223.1077678161645	-223.1077678161645	
1.443750000000001e-09	-91.52135245843593	-263.614717832527	-263.614717832527	
1.450000000000001e-09	117.9609723516692	-229.5973244858635	-229.5973244858635	
1.456250000000001e-09	-22.30320412595005	-188.3913136601929	-188.3913136601929	
1.462500000000002e-09	-232.7407566098107	-111.1762393256026	-111.1762393256026	
1.468750000000002e-09	-296.5860159067689	127.7229266794419	127.7229266794419	
1.475000000000002e-09	-267.9475438409147	166.0847803730249	166.0847803730249	
1.481250000000002e-09	-179.1554001779284	170.8700936298807	170.8700936298807	
1.487500000000002e-09	-155.1176672044838	295.3636912829186	295.3636912829186	
1.493750000000002e-09	-150.2323470127167	319.8203002429793	319.8203002429793	
1.500000000000002e-09	-122.1221987105589	249.6728590539241	249.6728590539241	
1.506250000000002e-09	-116.4663195090212	217.7855029649517	217.7855029649517	
1.512500000000002e-09	-184.7113517141907	70.78273522852092	70.78273522852092	
1.518750000000002e-09	-274.0309436449207	-44.65261715947523	-44.65261715947523	
1.525000000000002e-09	-240.8078801215889	-166.9623950206973	-166.9623950206973	
1.531250000000002e-09	-146.5957700303757	-153.3691729170794	-153.3691729170794	
1.537500000000002e-09	-120.7498021356405	-28.37197587973236	-28.37197587973236	
1.543750000000002e-09	-147.5307039277534	11.356300344546	11.356300344546	
1.550000000000002e-09	-203.2237896627903	16.95510842836037	16.95510842836037	
1.556250000000002e-09	-99.40035634745355	-5.60549273669146	-5.60549273669146	
1.562500000000002e-09	-45.86153153484694	-34.92708011699151	-34.92708011699151	
1.568750000000002e-09	-4.561165045752682	-64.01503438457456	-64.01503438457456	
1.575000000000003e-09	-53.43636384135715	-171.4243047512754	-171.4243047512754	
1.581250000000003e-09	-91.58918049784566	-183.1020801645645	-183.1020801645645	
1.587500000000003e-09	-74.78680029418665	-158.878632472411	-158.878632472411	
1.593750000000003e-09	-45.51750516600978	-123.1028368131081	-123.1028368131081	
1.600000000000003e-09	-53.65566344604122	-13.86938119896639	-13.86938119896639	
1.606250000000003e-09	-203.9234778762864	31.92473840835262	31.92473840835262	
1.612500000000003e-09	-228.1784347221823	-34.87215849423259	-34.87215849423259	
1.618750000000003e-09	-206.5405810099765	-65.60250787043408	-65.60250787043408	
1.625000000000003e-09	-243.9564871801548	0.1933098126537232	0.1933098126537232	
1.631250000000003e-09	-179.007297871552	-5.348107512435265	-5.348107512435265	
1.637500000000003e-09	-161.4556423073824	-10.70593502738584	-10.70593502738584	
1.643750000000003e-09	-217.8152757849339	-4.22451074121066	-4.22451074121066	
1.650000000000003e-09	-282.3631010636972	-1.386409875793479	-1.386409875793479	
1.656250000000003e-09	-192.8314817329363	-3.599318620927086	-3.599318620927086	
1.662500000000003e-09	-44.46567246207017	-12.24697232520422	-12.24697232520422	
1.668750000000003e-09	208.8694384014448	-70.59325346507067	-70.59325346507067	
1.675000000000003e-09	239.0658782745999	-93.76870835352348	-93.76870835352348	
1.681250000000003e-09	217.6865184335017	-105.3320564104163	-105.3320564104163	
1.687500000000004e-09	334.2907019363091	-115.7156170883342	-115.7156170883342	
1.693750000000004e-09	354.7707608714383	-97.46670914796776	-97.46670914796776	
1.700000000000004e-09	280.3320372875903	-44.03312492403187	-44.03312492403187	
1.706250000000004e-09	248.8510744934196	-32.88455174834779	-32.88455174834779	
1.712500000000004e-09	130.4316018136748	-23.48221062040092	-23.48221062040092	
1.718750000000004e-09	56.35398882297968	-6.195650659190058	-6.195650659190058	
1.725000000000004e-09	-67.49820703142233	-22.88322420443011	-22.88322420443011	
1.731250000000004e-09	-66.95652325871256	-29.86172864536434	-29.86172864536434	
1.737500000000004e-09	41.14020193657711	-1.532409754612388	-1.532409754612388	
1.743750000000004e-09	82.02963492727652	11.07843927704843	11.07843927704843	
1.750000000000004e-09	98.13028930572635	13.65317525703173	13.65317525703173	
1.756250000000004e-09	18.91017113244144	13.12874031711454	13.12874031711454	
1.762500000000004e-09	-35.37077673077164	13.1544397596882	13.1544397596882	
1.768750000000004e-09	-81.35346377966241	10.05600602788289	10.05600602788289	
1.775000000000004e-09	-168.1515295285235	8.010706542550778	8.010706542550778	
1.781250000000004e-09	-163.251247937497	5.35191779780946	5.35191779780946	
1.787500000000004e-09	-140.6303876064086	9.201167605641418	9.201167605641418	
1.793750000000004e-09	-114.3808884224147	5.327895902209589	5.327895902209589	
1.800000000000005e-09	-11.31960598578106	-3.3623992479129	-3.3623992479129	
1.806250000000005e-09	101.649320263342	-4.168627665279076	-4.168627665279076	
1.812500000000005e-09	54.84832689500109	-3.145805838045885	-3.145805838045885	
1.818750000000005e-09	19.82154998589441	-5.405169645215905	-5.405169645215905	
1.825000000000005e-09	95.27897706002703	8.693525899218567	8.693525899218567	
1.831250000000005e-09	73.09398445909584	39.73356532686991	39.73356532686991	
1.837500000000005e-09	71.26400934717933	146.5881815933086	146.5881815933086	
1.843750000000005e-09	93.06822683990116	169.2003759323058	169.2003759323058	
1.850000000000005e-09	85.44995398778897	128.301800295018	128.301800295018	
1.856250000000005e-09	71.54596985988397	69.90302447993389	69.90302447993389	
1.862500000000005e-09	32.13172598166686	40.95365713214805	40.95365713214805	
1.868750000000005e-09	-122.1452700128244	-41.8858858709267	-41.8858858709267	
1.875000000000005e-09	-157.2743039346908	-86.53787242346678	-86.53787242346678	
1.881250000000005e-09	-174.4365266171363	-54.78899556263615	-54.78899556263615	
1.887500000000005e-09	-242.0767916311897	-31.94746689415209	-31.94746689415209	
1.893750000000005e-09	-235.7939268680656	-20.93695883330982	-20.93695883330982	
1.900000000000005e-09	-152.0730661169183	-15.86713427315512	-15.86713427315512	
1.906250000000005e-09	-127.2741839269354	-12.49443659645801	-12.49443659645801	
1.912500000000006e-09	-52.28385895174766	-21.10456920335448	-21.10456920335448	
1.918750000000006e-09	16.48796977174613	-27.69920404153071	-27.69920404153071	
1.925000000000006e-09	53.56762956815931	-27.5631084623028	-27.5631084623028	
1.931250000000006e-09	39.54109388898021	-17.83493464025729	-17.83493464025729	
1.937500000000006e-09	11.79931201797507	-7.776345123381512	-7.776345123381512	
1.943750000000006e-09	-0.5776865893443237	60.52859324868049	60.52859324868049	
1.950000000000006e-09	-3.024999827266007	83.78726157323034	83.78726157323034	
1.956250000000006e-09	16.13131163044357	-4.885125637261694	-4.885125637261694	
1.962500000000006e-09	24.32567020057098	38.03819925706709	38.03819925706709	
1.968750000000006e-09	30.54889711929992	69.55324538531497	69.55324538531497	
1.975000000000006e-09	72.58340918219366	98.17382462527932	98.17382462527932	
1.981250000000006e-09	72.96081905826392	117.2410080129879	117.2410080129879	
1.987500000000006e-09	76.17958784132487	26.2000399154707	26.2000399154707	
1.993750000000006e-09	69.39907894176915	-90.30653891337596	-90.30653891337596	
2.000000000000006e-09	15.93629574469293	-119.9215249325173	-119.9215249325173	
2.006250000000006e-09	-10.7355623562605	-67.87407524917603	-67.87407524917603	
2.012500000000006e-09	15.77498291861171	-32.58548764156382	-32.58548764156382	
2.018750000000006e-09	24.34902243919216	-8.243425941881927	-8.243425941881927	
2.025000000000007e-09	8.31539873934045	2.663020914866276	2.663020914866276	
2.031250000000007e-09	30.9523896006847	101.1413131022698	101.1413131022698	
2.037500000000007e-09	136.8486782753878	131.2513386863781	131.2513386863781	
2.043750000000007e-09	159.2809103409465	106.9940180898205	106.9940180898205	
2.050000000000007e-09	120.1995502976484	79.14695565607441	79.14695565607441	
2.056250000000007e-09	64.51415081636583	63.33631175083296	63.33631175083296	
2.062500000000007e-09	39.88986793028687	58.58918461499225	58.58918461499225	
2.068750000000007e-09	-16.24361982783603	49.05042261252271	49.05042261252271	
2.075000000000007e-09	-49.00421247862855	33.60009048772943	33.60009048772943	
2.081250000000007e-09	-6.835343439282831	-14.87117762244215	-14.87117762244215	
2.087500000000007e-09	38.3737107977509	-176.5981516573274	-176.5981516573274	
2.093750000000007e-09	45.13730044074439	-210.9166541419447	-210.9166541419447	
2.100000000000007e-09	25.18400517027634	-197.0418128660411	-197.0418128660411	
2.106250000000007e-09	31.34088519677278	-266.8727372421015	-266.8727372421015	
2.112500000000007e-09	15.78357501805787	-241.3189048590981	-241.3189048590981	
2.118750000000007e-09	-1.024915131837785	-217.5837066074839	-217.5837066074839	
2.125000000000007e-09	11.94525214591862	-267.5162735775372	-267.5162735775372	
2.131250000000008e-09	32.98651527669043	-342.417003640071	-342.417003640071	
2.137500000000008e-09	29.83000262873139	-335.5297328867313	-335.5297328867313	
2.143750000000008e-09	84.93549855845272	-265.9919229322069	-265.9919229322069	
2.150000000000008e-09	100.3221851493494	-204.7610936363804	-204.7610936363804	
2.156250000000008e-09	7.669912941156411	-166.5090365589217	-166.5090365589217	
2.162500000000008e-09	47.82440826342783	-141.4570471869627	-141.4570471869627	
2.168750000000008e-09	80.09901724113514	-135.9798773581615	-135.9798773581615	
2.175000000000008e-09	107.0679005200567	-112.8036675181113	-112.8036675181113	
2.181250000000008e-09	120.5090273710849	-51.06983169722399	-51.06983169722399	
2.187500000000008e-09	8.690614212278765	122.3148948783249	122.3148948783249	
2.193750000000008e-09	-128.8300411816137	328.6996597121173	328.6996597121173	
2.200000000000008e-09	-169.8688319291301	467.2006148615848	467.2006148615848	
2.206250000000008e-09	-108.7015076583215	387.5678433745795	387.5678433745795	
2.212500000000008e-09	-65.11738944372242	308.1174215770227	308.1174215770227	
2.218750000000008e-09	-38.44633128400126	295.9844269680766	295.9844269680766	
2.225000000000008e-09	-24.70071941504981	213.8687149602961	213.8687149602961	
2.231250000000008e-09	65.46957400836271	165.3463377328841	165.3463377328841	
2.237500000000008e-09	52.87128040179756	126.4815863157152	126.4815863157152	
2.243750000000009e-09	22.1015188390943	95.31458289318567	95.31458289318567	
2.250000000000009e-09	16.27950188917715	58.6016901673062	58.6016901673062	
2.256250000000009e-09	27.17297984266851	49.29020080980535	49.29020080980535	
2.262500000000009e-09	36.09209539836697	40.78134052682547	40.78134052682547	
2.268750000000009e-09	65.84344297064159	14.76389788220819	14.76389788220819	
2.275000000000009e-09	75.11329693429047	-31.43990512348793	-31.43990512348793	
2.281250000000009e-09	16.21189211229489	-63.51447701106052	-63.51447701106052	
2.287500000000009e-09	-156.4310117437221	-55.59219640187683	-55.59219640187683	
2.293750000000009e-09	-196.033492069987	-51.57280935642007	-51.57280935642007	
2.300000000000009e-09	-183.6331253120433	-58.43044381664249	-58.43044381664249	
2.306250000000009e-09	-258.4818784299026	-26.31715845289262	-26.31715845289262	
2.312500000000009e-09	-236.040668591177	36.3569563341506	36.3569563341506	
2.318750000000009e-09	-211.6974892128251	57.17800899408676	57.17800899408676	
2.325000000000009e-09	-262.1445608895351	61.30857377331613	61.30857377331613	
2.331250000000009e-09	-339.7173686966563	46.72172426736849	46.72172426736849	
2.337500000000009e-09	-334.4716299719902	21.45246869046298	21.45246869046298	
2.343750000000009e-09	-294.5273006624761	17.44005717617718	17.44005717617718	
2.350000000000009e-09	-244.4023569987722	25.42166810388472	25.42166810388472	
