0	1	
3.90625e-12	1	
7.8125e-12	1	
1.171875e-11	1	
1.5625e-11	1	
1.953125e-11	1	
2.34375e-11	1	
2.734375e-11	1	
3.125e-11	1	
3.515625e-11	1	
3.906250000000001e-11	1	
4.296875000000001e-11	1	
4.687500000000001e-11	1	
5.078125000000002e-11	1	
5.468750000000002e-11	1	
5.859375000000002e-11	1	
6.250000000000002e-11	1	
6.640625000000001e-11	1	
7.031250000000001e-11	1	
7.421875000000001e-11	1	
7.8125e-11	1	
8.203125e-11	1	
8.593749999999999e-11	1	
8.984374999999999e-11	1	
9.374999999999999e-11	1	
9.765624999999998e-11	1	
1.015625e-10	1	
1.0546875e-10	1	
1.09375e-10	1	
1.1328125e-10	1	
1.171875e-10	1	
1.2109375e-10	1	
1.25e-10	0	
1.2890625e-10	0	
1.328125e-10	0	
1.3671875e-10	0	
1.40625e-10	0	
1.4453125e-10	0	
1.484375e-10	0	
1.5234375e-10	0	
1.562500000000001e-10	0	
1.601562500000001e-10	0	
1.640625000000001e-10	0	
1.679687500000001e-10	0	
1.718750000000001e-10	0	
1.757812500000001e-10	0	
1.796875000000001e-10	0	
1.835937500000001e-10	0	
1.875000000000001e-10	0	
1.914062500000001e-10	0	
1.953125000000001e-10	0	
1.992187500000002e-10	0	
2.031250000000002e-10	0	
2.070312500000002e-10	0	
2.109375000000002e-10	0	
2.148437500000002e-10	0	
2.187500000000002e-10	0	
2.226562500000002e-10	0	
2.265625000000002e-10	0	
2.304687500000002e-10	0	
2.343750000000002e-10	0	
2.382812500000002e-10	0	
2.421875000000002e-10	0	
2.460937500000002e-10	0	
2.500000000000002e-10	0	
2.539062500000002e-10	0	
2.578125000000001e-10	0	
2.617187500000001e-10	0	
2.656250000000001e-10	0	
2.695312500000001e-10	0	
2.734375000000001e-10	0	
2.773437500000001e-10	0	
2.8125e-10	0	
2.8515625e-10	0	
2.890625e-10	0	
2.9296875e-10	0	
2.96875e-10	0	
3.0078125e-10	0	
3.046874999999999e-10	0	
3.085937499999999e-10	0	
3.124999999999999e-10	0	
3.164062499999999e-10	0	
3.203124999999999e-10	0	
3.242187499999999e-10	0	
3.281249999999998e-10	0	
3.320312499999998e-10	0	
3.359374999999998e-10	0	
3.398437499999998e-10	0	
3.437499999999998e-10	0	
3.476562499999998e-10	0	
3.515624999999997e-10	0	
3.554687499999997e-10	0	
3.593749999999997e-10	0	
3.632812499999997e-10	0	
3.671874999999997e-10	0	
3.710937499999997e-10	0	
3.749999999999996e-10	0	
3.789062499999996e-10	0	
3.828124999999996e-10	0	
3.867187499999996e-10	0	
3.906249999999996e-10	0	
3.945312499999996e-10	0	
3.984374999999995e-10	0	
4.023437499999995e-10	0	
4.062499999999995e-10	0	
4.101562499999995e-10	0	
4.140624999999995e-10	0	
4.179687499999995e-10	0	
4.218749999999994e-10	0	
4.257812499999994e-10	0	
4.296874999999994e-10	0	
4.335937499999994e-10	0	
4.374999999999994e-10	0	
4.414062499999994e-10	0	
4.453124999999993e-10	0	
4.492187499999993e-10	0	
4.531249999999993e-10	0	
4.570312499999993e-10	0	
4.609374999999993e-10	0	
4.648437499999993e-10	0	
4.687499999999992e-10	0	
4.726562499999992e-10	0	
4.765624999999992e-10	0	
4.804687499999992e-10	0	
4.843749999999992e-10	0	
4.882812499999992e-10	0	
4.921874999999991e-10	0	
4.960937499999991e-10	0	
4.999999999999991e-10	1	
5.039062499999991e-10	1	
5.078124999999991e-10	1	
5.117187499999991e-10	1	
5.15624999999999e-10	1	
5.19531249999999e-10	1	
5.23437499999999e-10	1	
5.27343749999999e-10	1	
5.31249999999999e-10	1	
5.35156249999999e-10	1	
5.390624999999989e-10	1	
5.429687499999989e-10	1	
5.468749999999989e-10	1	
5.507812499999989e-10	1	
5.546874999999989e-10	1	
5.585937499999988e-10	1	
5.624999999999988e-10	1	
5.664062499999988e-10	1	
5.703124999999988e-10	1	
5.742187499999988e-10	1	
5.781249999999988e-10	1	
5.820312499999987e-10	1	
5.859374999999987e-10	1	
5.898437499999987e-10	1	
5.937499999999987e-10	1	
5.976562499999987e-10	1	
6.015624999999987e-10	1	
6.054687499999986e-10	1	
6.093749999999986e-10	1	
6.132812499999986e-10	1	
6.171874999999986e-10	1	
6.210937499999986e-10	1	
6.249999999999986e-10	1	
6.289062499999985e-10	1	
6.328124999999985e-10	1	
6.367187499999985e-10	1	
6.406249999999985e-10	1	
6.445312499999985e-10	1	
6.484374999999985e-10	1	
6.523437499999984e-10	1	
6.562499999999984e-10	1	
6.601562499999984e-10	1	
6.640624999999984e-10	1	
6.679687499999984e-10	1	
6.718749999999984e-10	1	
6.757812499999983e-10	1	
6.796874999999983e-10	1	
6.835937499999983e-10	1	
6.874999999999983e-10	1	
6.914062499999983e-10	1	
6.953124999999983e-10	1	
6.992187499999982e-10	1	
7.031249999999982e-10	1	
7.070312499999982e-10	1	
7.109374999999982e-10	1	
7.148437499999982e-10	1	
7.187499999999982e-10	1	
7.226562499999981e-10	1	
7.265624999999981e-10	1	
7.304687499999981e-10	1	
7.343749999999981e-10	1	
7.382812499999981e-10	1	
7.421874999999981e-10	1	
7.46093749999998e-10	1	
7.49999999999998e-10	0	
7.53906249999998e-10	0	
7.57812499999998e-10	0	
7.61718749999998e-10	0	
7.65624999999998e-10	0	
7.695312499999979e-10	0	
7.734374999999979e-10	0	
7.773437499999979e-10	0	
7.812499999999979e-10	0	
7.851562499999979e-10	0	
7.890624999999979e-10	0	
7.929687499999978e-10	0	
7.968749999999978e-10	0	
8.007812499999978e-10	0	
8.046874999999978e-10	0	
8.085937499999978e-10	0	
8.124999999999978e-10	0	
8.164062499999977e-10	0	
8.203124999999977e-10	0	
8.242187499999977e-10	0	
8.281249999999977e-10	0	
8.320312499999977e-10	0	
8.359374999999977e-10	0	
8.398437499999976e-10	0	
8.437499999999976e-10	0	
8.476562499999976e-10	0	
8.515624999999976e-10	0	
8.554687499999976e-10	0	
8.593749999999976e-10	0	
8.632812499999975e-10	0	
8.671874999999975e-10	0	
8.710937499999975e-10	0	
8.749999999999975e-10	1	
