x	        -0.5	    -0.46875	     -0.4375	    -0.40625	      -0.375	    -0.34375	     -0.3125	    -0.28125	       -0.25	    -0.21875	     -0.1875	    -0.15625	      -0.125	    -0.09375	     -0.0625	    -0.03125	           0	     0.03125	      0.0625	     0.09375	       0.125	     0.15625	      0.1875	     0.21875	        0.25	     0.28125	      0.3125	     0.34375	       0.375	     0.40625	      0.4375	     0.46875	         0.5	
-0.3318959016145263	-0.2402298344632878	-0.3932012992264787	-0.4302442739404314	-0.4595430143445251	-0.4852054456062597	-0.5089241252672848	-0.5309148278227368	-0.551036423578063	-0.5650876563522343	-0.5700626567382244	-0.5741578590794565	-0.5853989086060862	-0.5973856111181303	-0.6026116493293141	-0.6022004291481906	-0.6029059042893983	-0.6028593585825915	-0.6027332908188733	-0.6028348554799923	-0.6028327581465833	-0.602907955299568	-0.6024455614933145	-0.6030191095749473	-0.602713078680596	-0.6029560812392829	-0.6022352182678938	-0.6022663565387589	-0.6005624978269765	-0.5939866198201762	-0.5823174980157722	-0.5703436845829799	-0.5611144884418648	-0.3782149548048623	
-0.3256842305495392	-0.2417242910452491	-0.3951748489377024	-0.4284634240225831	-0.4529630433778482	-0.4775855040067995	-0.4998336176289451	-0.5236232721633993	-0.5461066850027195	-0.5623750636377312	-0.5692382129661642	-0.574049855641752	-0.5853710270168648	-0.5973854003757215	-0.6026116493293028	-0.6022004291481906	-0.6029059042893983	-0.6028593585825915	-0.6027332908188733	-0.6028348554799923	-0.6028327581465833	-0.602907955299568	-0.6024455614933145	-0.6030191095749473	-0.602713078680596	-0.6029560812392829	-0.6022352182678938	-0.6022663565387589	-0.6005624978269765	-0.5939866198201762	-0.5823174980157722	-0.5703436846845955	-0.5613325300648249	-0.3818116902477258	
-0.3194725594845521	-0.24338060270449	-0.3972530620166637	-0.4266086035083884	-0.4493256277444901	-0.4699346145005243	-0.4911089338173897	-0.5159666721472314	-0.540902417435602	-0.5584168431214739	-0.5676998570660166	-0.5735637314738689	-0.5853480499288669	-0.5973852525503303	-0.6026116493291273	-0.6022004291481906	-0.6029059042893983	-0.6028593585825915	-0.6027332908188733	-0.6028348554799923	-0.6028327581465833	-0.602907955299568	-0.6024455614933145	-0.6030191095749473	-0.602713078680596	-0.6029560812392829	-0.6022352182678938	-0.6022663565387589	-0.6005624978269765	-0.5939866198201762	-0.5823174980157722	-0.5703436847969691	-0.5615691274237626	-0.3857548855898417	
-0.313260888419565	-0.2452732913574822	-0.3994027914329158	-0.4268748051337932	-0.446187895456379	-0.4636459324743896	-0.4839292940494787	-0.5068054699480575	-0.5338912251849424	-0.5541235202362554	-0.5653150996625089	-0.5727061741364848	-0.5851957714302485	-0.5973611353874877	-0.6026114694751041	-0.6022004291481811	-0.6029059042893983	-0.6028593585825915	-0.6027332908188733	-0.6028348554799923	-0.6028327581465833	-0.602907955299568	-0.6024455614933145	-0.6030191095749473	-0.602713078680596	-0.6029560812392829	-0.6022352182678938	-0.6022663565387589	-0.6005624978269765	-0.5939866198201762	-0.5823174980157722	-0.5703436849218502	-0.5618366992296618	-0.3900683439212524	
-0.3070492173545779	-0.2474140652698715	-0.4016636990306967	-0.4270335156571466	-0.4433362105948737	-0.4589038493416481	-0.4760809327568427	-0.4988798143287129	-0.5261251232410484	-0.5488044744191135	-0.561243705411544	-0.5712145573996715	-0.5846640246261245	-0.597340923491077	-0.6026113522839116	-0.6022004291480345	-0.6029059042893983	-0.6028593585825915	-0.6027332908188733	-0.6028348554799923	-0.6028327581465833	-0.602907955299568	-0.6024455614933145	-0.6030191095749473	-0.602713078680596	-0.6029560812392829	-0.6022352182678938	-0.6022663565387589	-0.6005624978269765	-0.5939866198201762	-0.5823174980157722	-0.5703436849391644	-0.562121018795999	-0.3947992442630637	
-0.3008375462895908	-0.24978066190862	-0.4042507237598581	-0.4268276231665785	-0.4411235935881396	-0.4535823699546464	-0.4689787587667951	-0.4910846535436409	-0.5172936815593714	-0.5419177922010312	-0.5573148205459683	-0.5684669324861373	-0.5836136787022856	-0.5970129414049244	-0.6025882217435385	-0.6022002746976467	-0.6029059042893982	-0.6028593585823939	-0.6027331318240816	-0.6028135563681818	-0.6027903200826338	-0.6028653506546844	-0.6024030021811624	-0.6029764940221414	-0.6026704930630852	-0.602913471624859	-0.602192679237145	-0.6022238144550243	-0.6005201223126203	-0.5939448810716638	-0.5822768657673969	-0.5703041578592859	-0.5623889782540139	-0.3997041543004669	
-0.2946258752246037	-0.2527267236854686	-0.3912328656934456	-0.4265403525623579	-0.4399612966298874	-0.4508359293406788	-0.4633478132579849	-0.4836463136141591	-0.5100928212943997	-0.534162251765001	-0.5521543354394007	-0.5651104516613856	-0.5819968500506978	-0.5966178212422704	-0.6025453995000525	-0.6021993214518718	-0.6029057051390223	-0.6028592072480973	-0.6027222970728838	-0.6028010168642622	-0.602759511580796	-0.602778289608369	-0.6023040771881627	-0.6028750841485557	-0.6025490418239859	-0.602753859890546	-0.6020168658453929	-0.6020441290005369	-0.6003411171685878	-0.5937685651161788	-0.5821052227696406	-0.5700718531205619	-0.5616276469772882	-0.4043811991119729	
-0.2884142041596165	-0.2562170496960761	-0.3986213778556372	-0.4273072583674922	-0.4391209752104114	-0.4476947604281269	-0.4583211935462124	-0.4762212547693713	-0.5022381750026501	-0.5269451595615188	-0.5454771865526742	-0.5602420626311505	-0.5785772115105378	-0.5953008913236831	-0.602045052248112	-0.6020276561699404	-0.6028275629859542	-0.6027810696616736	-0.6024301681193651	-0.6021374556563001	-0.6018631473791836	-0.6016793755333995	-0.6009346833710975	-0.6013078985403041	-0.6008332460208371	-0.6009754215799115	-0.600201211327558	-0.6002096316527591	-0.5985101374295293	-0.5919650157243894	-0.5803493679954461	-0.5683302683659981	-0.5583601044744005	-0.4088253990349996	
-0.2822025330946294	-0.261054916265627	-0.4028629156497777	-0.4293617083816045	-0.4391158417153612	-0.4456751172301021	-0.4538397153619861	-0.4702578859954689	-0.4945334298718063	-0.5189355794575871	-0.5378226525357114	-0.5542166722025045	-0.5747188300476359	-0.5927270090408808	-0.6008200080140847	-0.6014103548900265	-0.6024059463083418	-0.6025124427252364	-0.6018197932257151	-0.6009714255758173	-0.599917311126026	-0.5988810719855646	-0.5973779465871631	-0.5966984943976229	-0.5957253464303288	-0.5954828580785475	-0.5945593860761104	-0.5944899866612475	-0.5927788003147931	-0.5862967283272184	-0.5748156879185793	-0.5630406858660859	-0.5500742018517871	-0.4116006563207595	
-0.2759908620296423	-0.26763895736939	-0.4155747122984005	-0.4324985132891682	-0.4404398528071616	-0.4454778506583106	-0.4524272191264574	-0.4659867572351162	-0.4878070215331474	-0.5109500966399825	-0.5296363213762018	-0.5473415042310185	-0.5693015709900688	-0.5886309253896047	-0.5985170040903705	-0.6000660472276423	-0.6020274929404715	-0.602078568697651	-0.6006380046966752	-0.5986280460091823	-0.5963068617308271	-0.5937233070255059	-0.590616434297642	-0.5888708372133049	-0.5863214566262982	-0.5852980673928424	-0.5838298439380418	-0.5834927574973412	-0.5816959389512314	-0.5753421354484134	-0.5641467215902077	-0.5525148408951155	-0.5371602636235454	-0.4122664785603188	
-0.2697791909646552	-0.2773576021487278	-0.4229602286145274	-0.4371902416658446	-0.4431709424555756	-0.4465094195603324	-0.4512132299241986	-0.4624668168197266	-0.4822650937533748	-0.5033958569849231	-0.5213776076809673	-0.5390386392238868	-0.5618201609009131	-0.5825576232469065	-0.5934847918501409	-0.5969479936218509	-0.5995642225414449	-0.601134064504894	-0.5991345016919334	-0.5959091405717083	-0.5915041479201062	-0.5862687833709184	-0.5804230606011783	-0.5761480319285786	-0.571366317592065	-0.5680798749991971	-0.5650103806427079	-0.5640068111429611	-0.5619937970247816	-0.5558108438890054	-0.5449931627089711	-0.5338264138956814	-0.5142630152039416	-0.408670268192092	
-0.2635675198996681	-0.2912376648551101	-0.4285494855639075	-0.4445712768596032	-0.4478729540218606	-0.4500706818862179	-0.4531231222506566	-0.461680563180786	-0.478516904169544	-0.4966820021273798	-0.5138814607492438	-0.5309447785334663	-0.5541237964975243	-0.5753149662827964	-0.5877558524483969	-0.5926081318010783	-0.5970656183026682	-0.6006903992683795	-0.5971782428224111	-0.5919592510834626	-0.5857030283170472	-0.5769860903000007	-0.5675432266672571	-0.558336489681076	-0.5504971899112	-0.5438375864580782	-0.5389595643146302	-0.5358903919296673	-0.5330694288840727	-0.5267180181962221	-0.5165459242883564	-0.5060863140224093	-0.4848284237342288	-0.4002057763838278	
-0.2573558488346809	-0.3060853483408219	-0.4381464906705311	-0.4518323424058269	-0.4529737291508866	-0.4535152421061051	-0.455081216496352	-0.461523211519467	-0.4758258651254339	-0.4919999326793184	-0.5061472021372012	-0.5223374315117777	-0.5443484257365305	-0.5658707722959164	-0.5789785636748661	-0.5854804317380941	-0.5931691536909124	-0.5994097105159412	-0.594391286535071	-0.5877407659800635	-0.5787242183441776	-0.5683870261903488	-0.555254042910988	-0.5434607976129977	-0.5316646892487941	-0.5219957656600677	-0.51394597546247	-0.5084356542605659	-0.503875085949652	-0.4971164345496649	-0.4869768002973693	-0.4769194609767746	-0.4551024544060921	-0.3907881473680161	
-0.2511441777696938	-0.3235090914831213	-0.4468424828378187	-0.4610068375079067	-0.4600266494687993	-0.4590285489224681	-0.4588409917884031	-0.4638407984199127	-0.4766481867130704	-0.4907145395720664	-0.5022106641751484	-0.5156631118929467	-0.5366965826715793	-0.5580920561912379	-0.5720971131233874	-0.5806359699861451	-0.5990730735741372	-0.5999509412591383	-0.5930220670692251	-0.5833097867168113	-0.5716501743504387	-0.5598019776388905	-0.5455117291522338	-0.5302772971303628	-0.5153959747372471	-0.5027937723068953	-0.4913450971426347	-0.482633311247132	-0.4757628884578753	-0.4673849313821993	-0.4569780024770886	-0.4470592985545737	-0.4266023843818638	-0.3798876826485856	
-0.2449325067047067	-0.3431885386701554	-0.4572364350419045	-0.4709466977023476	-0.4680476855567006	-0.4657611210466977	-0.4640192581121908	-0.4678357029354582	-0.4786677279018927	-0.4894598261257418	-0.4995767505451882	-0.5113125533880422	-0.5302576659639328	-0.5508016913306798	-0.5652904149146842	-0.5756285314987337	-0.5986080602320375	-0.5991099870764721	-0.588970141226326	-0.5768751193129298	-0.5631647105408385	-0.5493367591229806	-0.5333231709229673	-0.5157509864900621	-0.4974484308067819	-0.4813267359897811	-0.4666983930994604	-0.4551703927919764	-0.4455927736603678	-0.4355561033299515	-0.4243859242310365	-0.4144883242451546	-0.3951459534940659	-0.3663645409464909	
-0.2387208356397196	-0.3624167496039127	-0.4685610413959864	-0.4791986254936801	-0.4739901364934047	-0.4702659616763679	-0.4675186205400696	-0.4701709982294228	-0.4796680374050215	-0.48908486625687	-0.4969380991209053	-0.506564831871822	-0.5238359607059898	-0.543033868892989	-0.5580274825788848	-0.5703864248590503	-0.5983190774020243	-0.5994321230196291	-0.5868136245053984	-0.573435257727591	-0.558456508633376	-0.542096692048918	-0.522996765606778	-0.5030087606896964	-0.4808955705019402	-0.462355901801766	-0.4455188151762967	-0.431529598671794	-0.420000633017918	-0.4079236557534873	-0.3957347674420412	-0.3855645556973228	-0.3674500831321889	-0.3541727472355948	
-0.2325091645747324	-0.3755636421354917	-0.4731392163190778	-0.4825502807201897	-0.4756090159257255	-0.4696002849645286	-0.4672139624883483	-0.4690051484192634	-0.4777432857891397	-0.4868909151214888	-0.4926206246949757	-0.5010304550159619	-0.5174015944853353	-0.5363142104849247	-0.5520823143688859	-0.5664759561252287	-0.601862077965856	-0.6047050878743365	-0.5898558349416529	-0.5759537530152581	-0.5602958094827767	-0.5430316992830145	-0.5231463514556685	-0.5019745644175632	-0.4794052104163652	-0.4579551193245615	-0.4384521647900818	-0.4223532049447072	-0.4083034555079085	-0.3940526766467784	-0.3800952742672148	-0.3690475818926613	-0.3515878705399721	-0.3496810348693792	
-0.2262974935097453	-0.3812063075260598	-0.4672414894615357	-0.4749009782250909	-0.4666948118137103	-0.4591352777503375	-0.4569913148000403	-0.4587096811817437	-0.4669075750855469	-0.4750330647201458	-0.481635964434589	-0.4893313188897251	-0.5052347202505952	-0.5253083622253877	-0.5425789537346404	-0.5613380209864843	-0.6072525820206076	-0.6122667433782207	-0.5952316142063314	-0.5783649636779348	-0.5625778745484591	-0.5467364671160316	-0.5268721859844043	-0.5051880340486419	-0.4816393006119697	-0.4580302881484067	-0.4367786252237716	-0.4192142130717259	-0.403682831253325	-0.387740990025306	-0.3718237858059753	-0.3593582961894194	-0.3423010323031316	-0.3520338037584897	
-0.2200858224447582	-0.3815673955441798	-0.4513591681971647	-0.4552069545631263	-0.4461620249717958	-0.4379939951982744	-0.4354606001542302	-0.4384968642050236	-0.4469185955005197	-0.4560108827134657	-0.4631723034122036	-0.4723592844994524	-0.4896950727668704	-0.5111801606898991	-0.5318109336299636	-0.5550683968121222	-0.6155471072058328	-0.6233049449477586	-0.6033630225178876	-0.5812650240347961	-0.5611995880757016	-0.5442277235731584	-0.5233330272584723	-0.5009718177105621	-0.4771377907546648	-0.4541580317971466	-0.4320962048069626	-0.4140322991058799	-0.3977928882995816	-0.3810317549936042	-0.3640605316578452	-0.3503756549743218	-0.3342308840899118	-0.3589673659288146	
-0.2138741513797711	-0.3816573898071944	-0.4378360751817901	-0.4393899138334437	-0.4301031333369552	-0.4213954208683173	-0.4190080540468351	-0.4234966997730275	-0.4333577478582801	-0.4436200957542233	-0.4518999481377832	-0.462856701189906	-0.4825232897073346	-0.5069367985958245	-0.5310876128430161	-0.5616834802653136	-0.6343776162736184	-0.6459400472140676	-0.6227442852971655	-0.5969409601165797	-0.5726027117157785	-0.5527260643621238	-0.5299906943820123	-0.5053448365530452	-0.4807339051013362	-0.45671119791517	-0.4331335823210614	-0.4137019071716737	-0.3967418449463785	-0.3789800940658668	-0.3613300485181193	-0.3461436777321162	-0.3305842563879424	-0.368271531615373	
-0.207662480314784	-0.3860567144244295	-0.4349750758562837	-0.435881680623417	-0.4270149002506874	-0.4182183640244712	-0.4162118479912617	-0.4222224486175783	-0.4339146206235746	-0.4457679041799003	-0.455468329226474	-0.4688015681478207	-0.4916129356720316	-0.51971219330072	-0.5482870841995623	-0.5835932849121254	-0.6657739679408344	-0.6811166571805344	-0.6585998047285624	-0.6325107056933382	-0.6053891827625374	-0.579987189826847	-0.5513530965338211	-0.5234297677264628	-0.4938658104533764	-0.467009990799118	-0.4409866150513654	-0.418768047564563	-0.4002022660561684	-0.380969718325386	-0.3616825165174646	-0.3453036864916827	-0.3293029890992079	-0.3757700214898699	
-0.2014508092497969	-0.3988648953410882	-0.4488073705452199	-0.4509996842568623	-0.4428214146997497	-0.4343537342945173	-0.4321568548018694	-0.4393648534519555	-0.452635983822691	-0.4660430304427984	-0.4768207275780262	-0.490862092060063	-0.5153424679650694	-0.5465884032062654	-0.5783837065915651	-0.6183885142861935	-0.7046932977473156	-0.7241991147562793	-0.705333876241847	-0.6811211180943629	-0.6528843140750049	-0.6196637838463542	-0.5855728003532318	-0.5529391581239844	-0.5174815686056876	-0.484770914264318	-0.4554238884745286	-0.4289713875474012	-0.4066961901029835	-0.3848018384649924	-0.3631134120041166	-0.3448226752140993	-0.3283684868560305	-0.3765404937552448	
-0.1952391381848098	-0.4149297005191349	-0.4694466973513541	-0.4734244464839349	-0.4660330095215433	-0.4575028043382403	-0.4547982503212365	-0.4623698488689184	-0.4766480723198709	-0.4904915622501335	-0.5011857452291197	-0.5146558366075545	-0.5403198316354481	-0.5741021451955329	-0.60993954723757	-0.6543960923090976	-0.7449348593421755	-0.7706930399966254	-0.7558720577248487	-0.7366657953523316	-0.7072871532145267	-0.6683125227627261	-0.6295457673338524	-0.5900174326423592	-0.5493527412936244	-0.5101810332321494	-0.474968331369358	-0.443076862482977	-0.4161511458234659	-0.3903606066175783	-0.3663036521900339	-0.3454987785502406	-0.3269777405254199	-0.3751549971758592	
-0.1890274671198227	-0.4289225026608348	-0.4860533451709999	-0.4908788599626779	-0.4834149449101661	-0.4746131988538316	-0.4702497635128107	-0.476877937490028	-0.4909859142398605	-0.5044099102184765	-0.5147887197117129	-0.529187843163952	-0.5564612642266058	-0.5938145376323475	-0.634739365410126	-0.6860119165396413	-0.7841837309766458	-0.8173189299444011	-0.8061994885292855	-0.7891618187820405	-0.7602809130120435	-0.7197899257291407	-0.674565852344264	-0.6281660657932864	-0.5807829830400719	-0.5356941629155649	-0.4955532662033206	-0.4584980674087493	-0.4256031281165393	-0.3965320021646493	-0.3689909339328654	-0.3458345491367261	-0.3262364998652512	-0.37576088794454	
-0.1828157960548355	-0.4380749965103112	-0.4921551788420918	-0.4958819356831456	-0.4868135503084552	-0.4760053760921512	-0.4694781658077211	-0.4740769385123199	-0.4876442507281371	-0.5015065671113802	-0.5132621942545594	-0.5308187258638438	-0.5620839053619275	-0.6048106160668753	-0.6519590622762718	-0.7115039885394726	-0.8246996729597246	-0.8682179260870239	-0.8587077363959451	-0.8370710227599601	-0.8039005846082129	-0.7620150469937023	-0.7112931418377909	-0.657598850748629	-0.6060410078889099	-0.5558201765090819	-0.5108148615184965	-0.4698492911398914	-0.4339618158395653	-0.4012114124168761	-0.3720355439807718	-0.3473126482364248	-0.326873589534265	-0.3815514462977749	
-0.1766041249898484	-0.437803147399359	-0.485986903755016	-0.4873921604952157	-0.4768572810213548	-0.4648531766562606	-0.4564379129597516	-0.4595022378354092	-0.4732200130268792	-0.4884116392691126	-0.5028755462711983	-0.5237253735247257	-0.5607582508069765	-0.6088110859659602	-0.6650326503969751	-0.7360169449911957	-0.8707653840287212	-0.9272111703824016	-0.9161957114149314	-0.8864977532044193	-0.8464769476665084	-0.7999005016730663	-0.7479063072238075	-0.6904164785397655	-0.6337802360354944	-0.5806108340855869	-0.5327165346390851	-0.4887713055193195	-0.4491015282118069	-0.4127916312355364	-0.3811961586367397	-0.3546674423753866	-0.3337784056050285	-0.3954821556682275	
-0.1703924539248613	-0.4354133274393377	-0.4845194484864796	-0.4839963809472224	-0.4726038854413086	-0.4597212515266927	-0.4502333084740538	-0.4514664209126699	-0.4649965825270552	-0.4807657905233082	-0.4974062781843924	-0.5228382260275967	-0.5644998027199692	-0.6192185207087137	-0.6877969369350637	-0.7704902578543334	-0.933883760458879	-1.005418549247951	-1.002157200370098	-0.9677915472813582	-0.9187232342029281	-0.8628453439106037	-0.8063339371692361	-0.7462721571986843	-0.6835733140884682	-0.6236363239270488	-0.5685794194785383	-0.5200522707109954	-0.4764296619481069	-0.4350410256701507	-0.3996782734402288	-0.3702638052828477	-0.347576580482494	-0.4123387759747153	
-0.1641807828598742	-0.4408105965124334	-0.4954663768488554	-0.4963954542075941	-0.4847611915422551	-0.4714993621302861	-0.4611001865756275	-0.4614319129570006	-0.4747356460486168	-0.4917623882491274	-0.5105929281056399	-0.5394202506600133	-0.5870922121029716	-0.6513624046863637	-0.7282330540397676	-0.8271882692261368	-0.9538105570335648	-1.108707941291322	-1.115989494901068	-1.086306564618327	-1.028000779293543	-0.9578847427248373	-0.8898601381175355	-0.8219149326501394	-0.7521924863980207	-0.6829829677967383	-0.6182340147241078	-0.5603794298652228	-0.5099561814056318	-0.4631750453044801	-0.4215910033995856	-0.3876789601305626	-0.3624696510477577	-0.4242913109635423	
-0.1579691117948871	-0.4549363981244893	-0.5176195683930851	-0.5186857445984965	-0.5057500247884142	-0.4910262043372055	-0.4791337106839063	-0.4777090651740425	-0.4904959009414191	-0.5086541534376412	-0.5295791026921726	-0.5618962298257747	-0.6153268815097652	-0.689518410874678	-0.7782767712268842	-0.894359420648674	-1.107398842016284	-1.226239621507029	-1.247853205278854	-1.220739484638768	-1.154693532224632	-1.065304621155929	-0.9790306637269873	-0.8994462162202651	-0.8200936797684071	-0.7394981418588595	-0.6639270732419628	-0.5979587749804386	-0.5397191968440174	-0.486669393774402	-0.4389827860923347	-0.40022458723458	-0.3727073475404156	-0.4289809767015585	
-0.1517574407299	-0.4700658850866259	-0.5348713824916269	-0.5348492868489887	-0.5209802465320332	-0.504197384989628	-0.4910510590983133	-0.4878965285140243	-0.5000238521746072	-0.5192650851784095	-0.542664122293904	-0.5786435135749598	-0.6384592674902497	-0.7223158115632893	-0.8255456851751033	-0.9549292132558183	-1.195709867123961	-1.344666407966246	-1.385396247669795	-1.366095351587532	-1.285624335549504	-1.175804969111229	-1.069975289550983	-0.9749652086757038	-0.8838690357987982	-0.7941424420887943	-0.7075317279866651	-0.6296741354604662	-0.5640724985440514	-0.5041557521443366	-0.4510143091166407	-0.4075118252975177	-0.3762807528529332	-0.4324364428974299	
-0.1455457696649128	-0.483223756295414	-0.5455293581518804	-0.5439148102868996	-0.5291184554556519	-0.5113642912334484	-0.497579634940047	-0.493274129370071	-0.505387495776949	-0.5269965802536458	-0.5537890779273462	-0.5948571057348114	-0.6626345841227095	-0.757031695896849	-0.8741895024612862	-1.018054869349122	-1.287408575739005	-1.467387616248594	-1.541667326557874	-1.531687506736008	-1.4490263987343	-1.320317258538544	-1.186435728314761	-1.06863621758166	-0.9602823866080502	-0.8540493943350284	-0.7553824027403366	-0.6648302604927665	-0.5879937958131419	-0.5203780870974634	-0.4617519670960269	-0.4139525360053833	-0.3814474567949035	-0.4372009655442275	
