-3.9375	1.273937552670468e-18	1.444549172084851e-18	
-3.90625	-8.673617379884035e-19	-9.835228405684095e-19	
-3.875	-5.12656919692022e-08	-5.813143096004192e-08	
-3.84375	-3.800384533092418e-07	-4.309349637566416e-07	
-3.8125	-6.708190894229912e-06	-7.606582898929248e-06	
-3.78125	-2.417637060173105e-05	-2.741418216578861e-05	
-3.75	-4.974475794097854e-05	-5.640680640002277e-05	
-3.71875	-7.765891102374904e-05	-8.805935219446838e-05	
-3.6875	-9.390261013936621e-05	-0.0001064784827553601	
-3.65625	-7.146108385100393e-05	-8.103148329120365e-05	
-3.625	-3.434712881869497e-07	-3.894705544595236e-07	
-3.59375	0.0001325536864365041	0.0001503058902669601	
-3.5625	0.000313579053106475	0.0003555750127614643	
-3.53125	0.0005352216447059364	0.0006069010071342536	
-3.5	0.0007791287690648882	0.0008834733036489008	
-3.46875	0.001024440722305877	0.001161638570238269	
-3.4375	0.001249351453231794	0.001416670388297936	
-3.40625	0.001442613060394139	0.001635814485304054	
-3.375	0.001579674128597954	0.001791231406788039	
-3.34375	0.001657852631019812	0.001879879936468002	
-3.3125	0.001664692543132435	0.001887635881301179	
-3.28125	0.001607309861335002	0.001822568244894096	
-3.25	0.001489964264816472	0.00168950718240849	
-3.21875	0.001321608800894726	0.001498604774739982	
-3.1875	0.001118741548709709	0.001268568600225233	
-3.15625	0.0008954600336884314	0.001015384190212578	
-3.125	0.0006681490262230991	0.0007576306394584644	
-3.09375	0.0004527030453060369	0.0005133311345805705	
-3.0625	0.000265049360083999	0.0003005459984034242	
-3.03125	0.0001200383302589681	0.0001361144196044392	
-3	2.609204094650229e-05	2.958640795874521e-05	
-2.96875	-5.126663611154029e-06	-5.813250154629629e-06	
-2.9375	3.92009307115678e-05	4.445090097677566e-05	
-2.90625	0.0001438307764538736	0.0001630932604280556	
-2.875	0.0003067062410998694	0.0003477817619280734	
-2.84375	0.0004937467107721237	0.0005598715578878815	
-2.8125	0.0006801401136988341	0.0007712276289256165	
-2.78125	0.0008417090632753977	0.000954434640804806	
-2.75	0.000958509782409248	0.001086877853401871	
-2.71875	0.00101948997745381	0.001156024798698004	
-2.6875	0.001014911283640229	0.001150832904995072	
-2.65625	0.0009155701435776833	0.001038187539191623	
-2.625	0.0007325798734180286	0.0008306903642283773	
-2.59375	0.0004604582769213972	0.0005221249827451147	
-2.5625	0.0001249394596723593	0.0001416719309766048	
-2.53125	-0.0002542666956028756	-0.000288319269537143	
-2.5	-0.0006447205512245743	-0.0007310645145401859	
-2.46875	-0.001018655185636354	-0.001155078207692627	
-2.4375	-0.001348638702196219	-0.001529254645657718	
-2.40625	-0.001624535645430119	-0.001842100985805102	
-2.375	-0.001814585604258699	-0.002057603315652506	
-2.34375	-0.001922716242336856	-0.002180215309768997	
-2.3125	-0.001938578662014886	-0.002198202098183491	
-2.28125	-0.001870589971787528	-0.002121108047558178	
-2.25	-0.001723568042828771	-0.001954396260696654	
-2.21875	-0.001514213271644167	-0.001717003728580159	
-2.1875	-0.001262930053177389	-0.001432067497260117	
-2.15625	-0.0009827166732836647	-0.001114326643256668	
-2.125	-0.0006944182205104194	-0.0007874179259542102	
-2.09375	-0.0004162786296427797	-0.000472028592411423	
-2.0625	-0.0001645616909658762	-0.0001866005550612186	
-2.03125	4.613030914869202e-05	5.230829387914164e-05	
-2	0.0002053074127408416	0.0002328031326778713	
-1.96875	0.0002974194561949908	0.0003372512477615422	
-1.9375	0.0003094870252797054	0.0003509349616091004	
-1.90625	0.0002586040464802499	0.0002932374985396703	
-1.875	0.0001398107549926149	0.0001585348590672892	
-1.84375	-1.421241273229993e-05	-1.611580489383906e-05	
-1.8125	-0.000173045570495251	-0.0001962206350443667	
-1.78125	-0.0003119848490321302	-0.0003537673054912753	
-1.75	-0.0004206490971580967	-0.0004769843731854811	
-1.71875	-0.0004944715125405619	-0.0005606934284672739	
-1.6875	-0.0005368139482088788	-0.0006087065592997122	
-1.65625	-0.0005524080610144254	-0.0006263891079422491	
-1.625	-0.0005596918141427592	-0.0006346483350363473	
-1.59375	-0.0005681084650257693	-0.0006441921828013284	
-1.5625	-0.0005816446739562624	-0.0006595412235472599	
-1.53125	-0.0006124519752656544	-0.0006944743813832645	
-1.5	-0.0006674061541310892	-0.0007567882784940448	
-1.46875	-0.0007376701054126348	-0.0008364623036755775	
-1.4375	-0.0008158568602855585	-0.0009251201910130887	
-1.40625	-0.000894741457103403	-0.001014569378522	
-1.375	-0.0009490763280089736	-0.001076181027081576	
-1.34375	-0.0009579296180490108	-0.001086219990742514	
-1.3125	-0.0008945216315581445	-0.001014320112921233	
-1.28125	-0.0007363497892396454	-0.0008349651646434608	
-1.25	-0.0004488875163234696	-0.0005090046122786889	
-1.21875	2.132297326719075e-05	2.417864463995079e-05	
-1.1875	0.0007235499595369345	0.0008204511224432612	
-1.15625	0.001830896979073933	0.00207609918535626	
-1.125	0.003566179681119147	0.004043778986707553	
-1.09375	0.006499652312568902	0.007370115864218887	
-1.0625	0.01086969141295357	0.01232541084803198	
-1.03125	0.01721513569912779	0.01952066643249044	
-1	0.02599497734535695	0.02947634515042297	
-0.96875	0.03742935095052188	0.04244206304611209	
-0.9375	0.05187691252098837	0.05882450900000794	
-0.90625	0.06903059998645644	0.07827549776668724	
-0.875	0.08934358194786331	0.1013088883857289	
-0.84375	0.1120850351278875	0.1270959823404889	
-0.8125	0.1372821599776522	0.1556676228925289	
-0.78125	0.1644164142527609	0.1864358222175922	
-0.75	0.1932001504918052	0.2190744097735205	
-0.71875	0.2232817670509039	0.2531846957952565	
-0.6875	0.2542747488151941	0.288328401272967	
-0.65625	0.2860049273804964	0.3243080323628344	
-0.625	0.3181979043496883	0.3608124419630609	
-0.59375	0.3508008510347754	0.397781726322992	
-0.5625	0.3836709840550966	0.4350539798500895	
-0.53125	0.4168066930874555	0.472627376559214	
-0.5	0.4502304991754372	0.5105274536164509	
-0.46875	0.483936449720574	0.5487474612237666	
-0.4375	0.5179465380683382	0.5873123381773575	
-0.40625	0.5522450963637364	0.6262043183104981	
-0.375	0.5868445290418257	0.6654374673176598	
-0.34375	0.6215814738508592	0.704826544717458	
-0.3125	0.6562727355347494	0.7441638208963363	
-0.28125	0.6904871437889362	0.7829603812248654	
-0.25	0.723681733660084	0.8206005443675141	
-0.21875	0.7552617868054483	0.8564099445456497	
-0.1875	0.7848001733182774	0.8899042486364461	
-0.15625	0.8112604011275437	0.9199081527484866	
-0.125	0.834494717066335	0.9462541159261815	
-0.09375	0.8533369965057591	0.9676198407274914	
-0.0625	0.8678674619783409	0.9840962934581811	
-0.03125	0.8774176679413841	0.9949255072514591	
0	0.8818928266954403	1	
0.03125	0.8814613549245873	0.9995107435305152	
0.0625	0.8760048208066308	0.9933234450824681	
0.09375	0.8664306866600153	0.9824670985324107	
0.125	0.8524541381181028	0.966618745854133	
0.15625	0.835326428351955	0.9471972138406259	
0.1875	0.8151776906411645	0.9243500638232136	
0.21875	0.7927265054567467	0.8988921118988906	
0.25	0.7683344890320516	0.8712334036224043	
0.28125	0.7423977396473115	0.8418230845908636	
0.3125	0.7152811857548831	0.811074956165738	
0.34375	0.6870229139996032	0.7790322057318027	
0.375	0.6579057837864988	0.7460155745361392	
0.40625	0.6278457432070458	0.7119297540492081	
0.4375	0.5969659812709986	0.6769144313237049	
0.46875	0.5651994224352009	0.6408935477489617	
0.5	0.5325698779052532	0.6038941034375541	
0.53125	0.4991321462475525	0.5659782358337819	
0.5625	0.4648883632874051	0.527148366802572	
0.59375	0.4300050885221764	0.4875933622608745	
0.625	0.3945298473029588	0.4473671123749924	
0.65625	0.3587606787544629	0.4068075710500819	
0.6875	0.3229451467547816	0.3661954570657937	
0.71875	0.2876020054569787	0.3261189985348428	
0.75	0.2533165860937523	0.2872419169605454	
0.78125	0.2206806319541179	0.2502352046348251	
0.8125	0.1900704089210075	0.2155255187109577	
0.84375	0.1623753999372788	0.1841214658086279	
0.875	0.1374646360004061	0.1558745369496913	
0.90625	0.1159184954747146	0.131442837458011	
0.9375	0.09735212590276585	0.1103899736519642	
0.96875	0.08186354185473149	0.09282708666707738	
1	0.06904469263506355	0.07829147776808935	
1.03125	0.05847843670211643	0.06631013988541243	
1.0625	0.0499052417512894	0.05658878294575817	
1.09375	0.04272173614484123	0.0484432289861397	
1.125	0.03676726730027782	0.04169131008588566	
1.15625	0.03153996433104566	0.03576394248406549	
1.1875	0.0269022443652993	0.03050511757319229	
1.21875	0.02267836821302324	0.02571556035669531	
1.25	0.01881723470698204	0.02133732596226291	
1.28125	0.01529230760711879	0.01734032429362299	
1.3125	0.0121258644230405	0.01374981636768448	
1.34375	0.009466141489061806	0.01073389101545659	
1.375	0.007285415548140475	0.008261112152867614	
1.40625	0.005715566407880282	0.006481021542376304	
1.4375	0.004737225879238346	0.005371657117327178	
1.46875	0.004397525324391177	0.004986462290286723	
1.5	0.004620244737728205	0.005239009319353264	
1.53125	0.005319838872636934	0.006032296342142863	
1.5625	0.006433454176378273	0.007295052166922831	
1.59375	0.00780170455970873	0.008846544980916407	
1.625	0.009310406209209851	0.01055729894537988	
1.65625	0.01082298206020087	0.01227244596234659	
1.6875	0.01223969109728999	0.01387888723752703	
1.71875	0.01346977722722765	0.0152737122011759	
1.75	0.01444750115285996	0.01638237744488353	
1.78125	0.015138391406018	0.01716579492175188	
1.8125	0.01556395484935307	0.01764835179312332	
1.84375	0.01570882616847552	0.01781262495051513	
1.875	0.01564573023791326	0.01774107892059822	
1.90625	0.01539737867983627	0.01745946697121023	
1.9375	0.01504134727920653	0.01705575419585653	
1.96875	0.01461434005681098	0.01657156018784356	
2	0.01416433477839112	0.01606128811758976	
2.03125	0.01372572803778354	0.01556394113014335	
2.0625	0.01332168012241448	0.01510578124592808	
2.09375	0.01295442670589677	0.01468934355032525	
2.125	0.0126288326194996	0.01432014439534719	
2.15625	0.0123287421779377	0.01397986445148329	
2.1875	0.01204250945916681	0.01365529812085167	
2.21875	0.01175246880960556	0.01332641388369547	
2.25	0.01144565590124904	0.01297851116913753	
2.28125	0.01110976506485342	0.01259763627569471	
2.3125	0.01074253384004716	0.01218122374382014	
2.34375	0.01034273150297131	0.01172787802541357	
2.375	0.009919240616934905	0.01124767127781672	
2.40625	0.009478782544125042	0.01074822501918197	
2.4375	0.009039676587535343	0.01025031195843616	
2.46875	0.008614867337581995	0.009768610285518424	
2.5	0.008214232492524263	0.009314320565803887	
2.53125	0.0078468426725515	0.008897728198963329	
2.5625	0.007522076812382186	0.008529468190106866	
2.59375	0.007233356621701178	0.008202081253802057	
2.625	0.006980563362622946	0.00791543275023561	
2.65625	0.006750296793363222	0.007654327815157999	
2.6875	0.006534478448177136	0.00740960607726295	
2.71875	0.006315173781577495	0.007160931113637945	
2.75	0.006077370872729076	0.006891280537456829	
2.78125	0.005808768494002659	0.006586705683692678	
2.8125	0.005501605148073855	0.006238405599339138	
2.84375	0.005139180801001833	0.005827443704536035	
2.875	0.004727123820220623	0.005360202143761312	
2.90625	0.004258792235844722	0.004829149423749068	
2.9375	0.003742196389950647	0.004243368668699928	
2.96875	0.00317953607770732	0.003605354280543848	
3	0.002583383783140861	0.002929362508618098	
3.03125	0.001963268484200893	0.002226198495748626	
3.0625	0.001328190427685718	0.001506067843484575	
3.09375	0.0006908797667141725	0.0007834055860313356	
3.125	6.192575268943774e-05	7.021913640173383e-05	
3.15625	-0.0005529963375015391	-0.0006270561691420982	
3.1875	-0.001142644476818781	-0.001295672719212843	
3.21875	-0.001701581613824067	-0.001929465307252923	
3.25	-0.002225166314684766	-0.002523170897106324	
3.28125	-0.002705982547027586	-0.00306838026698463	
3.3125	-0.003142197703035789	-0.003563015377741517	
3.34375	-0.003524663910206468	-0.0039967032314049	
3.375	-0.003857269815348114	-0.004373853260380599	
3.40625	-0.004126154268618545	-0.004678747965418594	
3.4375	-0.004335900987184674	-0.004916584936325906	
3.46875	-0.004479314864397162	-0.005079205464434607	
3.5	-0.00455549041281199	-0.005165582795226906	
3.53125	-0.004565503015119357	-0.005176936331625298	
3.5625	-0.004505306108948172	-0.005108677576877569	
3.59375	-0.004386216881852	-0.004973639368728838	
3.625	-0.004202263034245701	-0.004765049569562882	
3.65625	-0.003969724933513594	-0.004501368888993729	
3.6875	-0.00369142720832327	-0.004185800243047101	
3.71875	-0.003382734689820433	-0.003835766192243508	
3.75	-0.003053006938815825	-0.003461879773141837	
3.78125	-0.002715854836636735	-0.003079574699358168	
3.8125	-0.002385885154865711	-0.002705413949000938	
3.84375	-0.002077884276194016	-0.002356164165639153	
3.875	-0.001799422049191725	-0.002040408987035735	
3.90625	-0.001570767846288632	-0.001781132353887592	
3.9375	-0.00139578044907298	-0.001582709833691628	
3.96875	-0.001284751895101815	-0.00145681182135922	
4	-0.001244972875765174	-0.001411705411450322	
4.03125	-0.001278847826024581	-0.001450117051996646	
4.0625	-0.001391161953778321	-0.001577472808108865	
4.09375	-0.001573289079205592	-0.001783991241998075	
4.125	-0.001837772489645763	-0.002083895496159233	
4.15625	-0.002164469682309465	-0.002454345490505911	
4.1875	-0.002555949594635831	-0.002898254206481399	
4.21875	-0.003000641002719483	-0.003402500748263539	
4.25	-0.00348862526719815	-0.003955838126351989	
4.28125	-0.004007141089867226	-0.004543795990361404	
4.3125	-0.004542263968861652	-0.005150585004622463	
4.34375	-0.00507789658663777	-0.005757952024244562	
4.375	-0.005597758049882561	-0.006347435743250165	
4.40625	-0.006079665915265445	-0.006893882942722975	
4.4375	-0.00650970439668239	-0.0073815141700098	
4.46875	-0.006867006104952392	-0.007786667378488495	
4.5	-0.00713583367804484	-0.008091497585691537	
4.53125	-0.007305271944417331	-0.008283627809731794	
4.5625	-0.007357651931333689	-0.008343022767181026	
4.59375	-0.007301127944380493	-0.008278928826010194	
4.625	-0.007109136184556318	-0.008061224640181185	
4.65625	-0.006806078083108786	-0.007717579593670115	
4.6875	-0.006381336168232825	-0.007235954273655301	
4.71875	-0.005847513061520932	-0.006630639103202908	
4.75	-0.005209805083133755	-0.005907526317744899	
4.78125	-0.004476624927042592	-0.005076155278206594	
4.8125	-0.003659373239482822	-0.004149453458188268	
4.84375	-0.002753588471090188	-0.003122361796963718	
4.875	-0.001780557402337872	-0.002019017899272224	
4.90625	-0.0007326690947952342	-0.0008307915345457955	
4.9375	0.0003786204753959271	0.0004293270836714526	
4.96875	0.001549458837903225	0.001756969544371095	
5	0.00277010073824049	0.00314108546343482	
5.03125	0.004032947246814707	0.004573058227411431	
5.0625	0.00532382229703021	0.006036813245186742	
5.09375	0.006621456837895744	0.00750823301591776	
5.125	0.007903655459375675	0.008962149617421918	
5.15625	0.009146940868914162	0.01037194156935017	
5.1875	0.01031373723800701	0.01169500071415009	
5.21875	0.0113774154953284	0.01290113169188705	
5.25	0.01230569331135383	0.01395372877389734	
5.28125	0.01306248931350684	0.01481187840301817	
5.3125	0.0136372417683874	0.01546360436957833	
5.34375	0.01398354376878976	0.01585628473834831	
5.375	0.0141245355152607	0.01601615875274442	
5.40625	0.01402335188589285	0.01590142414293136	
5.4375	0.01371419641712762	0.0155508651414213	
5.46875	0.01319717149309338	0.01496459784409948	
5.5	0.01250325567457398	0.01417774960413863	
5.53125	0.01166134162071118	0.01322308251945721	
5.5625	0.01069676108789305	0.01212932089262492	
5.59375	0.009656647676978471	0.01094991067470534	
5.625	0.008559993125682645	0.009706387064920326	
5.65625	0.007442293632372601	0.008439000076981895	
5.6875	0.006326869451643661	0.007174193122027321	
5.71875	0.005228452924641492	0.005928671564585847	
