-0.3987039593934695	0	
-0.3925268513479119	0	
-0.3863497433023544	0	
-0.3801726352567969	0	
-0.3739955272112394	0	
-0.3678184191656818	0	
-0.3616413111201243	0	
-0.3554642030745667	0	
-0.3492870950290092	0	
-0.3431099869834517	0	
-0.3369328789378941	0	
-0.3307557708923367	0	
-0.3245786628467791	0	
-0.3184015548012216	0	
-0.312224446755664	0	
-0.3060473387101065	7	
-0.299870230664549	76	
-0.2936931226189914	348	
-0.2875160145734339	835	
-0.2813389065278764	1346	
-0.2751617984823188	1736	
-0.2689846904367613	1984	
-0.2628075823912038	1969	
-0.2566304743456462	2292	
-0.2504533663000887	3129	
-0.2442762582545311	4904	
-0.2380991502089736	8045	
-0.2319220421634161	9919	
-0.2257449341178586	12058	
-0.219567826072301	10844	
-0.2133907180267435	8857	
-0.207213609981186	8399	
-0.2010365019356284	9332	
-0.1948593938900709	12198	
-0.1886822858445134	13970	
-0.1825051777989558	11138	
-0.1763280697533983	8289	
-0.1701509617078408	6310	
-0.1639738536622833	4715	
-0.1577967456167257	4277	
-0.1516196375711682	3739	
-0.1454425295256106	2991	
-0.1392654214800531	2191	
-0.1330883134344956	1472	
-0.1269112053889381	1179	
-0.1207340973433805	973	
-0.114556989297823	584	
-0.1083798812522654	159	
-0.1022027732067079	98	
-0.09602566516115035	76	
-0.08984855711559281	32	
-0.08367144907003532	2	
-0.07749434102447778	0	
-0.07131723297892023	0	
-0.06514012493336269	0	
-0.0589630168878052	0	
-0.05278590884224765	0	
-0.04660880079669011	0	
-0.04043169275113256	0	
-0.03425458470557508	0	
-0.02807747666001753	0	
-0.02190036861445999	0	
-0.01572326056890244	0	
-0.009546152523344953	0	
-0.003369044477787408	0	
0.002808063567770192	0	
0.00898517161332768	0	
0.01516227965888522	0	
0.02133938770444271	0	
0.02751649575000031	0	
0.0336936037955578	0	
0.03987071184111535	0	
0.04604781988667284	0	
0.05222492793223044	0	
0.05840203597778792	0	
0.06457914402334547	0	
0.07075625206890296	0	
0.07693336011446056	3	
0.08311046816001805	28	
0.08928757620557559	84	
0.09546468425113308	106	
0.1016417922966907	145	
0.1078189003422483	535	
0.1139960083878058	954	
0.1201731164333633	1187	
0.1263502244789207	1463	
0.1325273325244783	2196	
0.1387044405700359	2959	
0.1448815486155933	3690	
0.1510586566611509	4155	
0.1572357647067085	4617	
0.163412872752266	6163	
0.1695899807978235	8240	
0.175767088843381	10975	
0.1819441968889386	14181	
0.1881213049344962	12858	
0.1942984129800537	9596	
0.2004755210256112	8565	
0.2066526290711688	8687	
0.2128297371167263	10652	
0.2190068451622839	12002	
0.2251839532078412	10257	
0.2313610612533988	8399	
0.2375381692989564	5243	
0.2437152773445139	3245	
0.2498923853900714	2319	
0.256069493435629	1885	
0.2622466014811865	1978	
0.2684237095267441	1759	
0.2746008175723015	1431	
0.2807779256178591	948	
0.2869550336634167	355	
0.2931321417089742	74	
0.2993092497545318	6	
0.3054863578000893	0	
0.3116634658456467	0	
0.3178405738912043	0	
0.3240176819367618	0	
0.3301947899823193	0	
0.3363718980278769	0	
0.3425490060734344	0	
0.348726114118992	0	
0.3549032221645495	0	
0.361080330210107	0	
0.3672574382556646	0	
0.3734345463012222	0	
0.3796116543467796	0	
0.3857887623923372	0	
